,UKF266,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.006348818642643477,0.033091074413175686,0.04753263631547514,0.1246351504577318,0.22853425944015415,0.07135321652884369
HALLMARK_ALLOGRAFT_REJECTION,-0.06976540807524023,-0.09600830916002553,-0.056884998971944996,0.04550713291860725,0.11787017762487126,-0.026150978977131895
HALLMARK_ANDROGEN_RESPONSE,-0.04832797654951031,-0.029076369638144917,0.014788655978185626,0.09716453912369512,0.1797519879600682,0.012815400520780876
HALLMARK_ANGIOGENESIS,-0.055635980485109926,-0.07116285812949946,-0.10406286336293223,-0.0991509805471542,-0.16235776328231177,-0.05242961613222995
HALLMARK_APICAL_JUNCTION,-0.049109501232994006,-0.014353341962699126,-0.05845815711745525,0.10717903945431768,0.21107619427116728,0.0993291457317112
HALLMARK_APICAL_SURFACE,0.03144693834338956,0.12826227390954315,0.0367561846523029,0.11878654165319362,0.18793155604574205,0.053333110027636334
HALLMARK_APOPTOSIS,-0.00706745575657985,-0.04520061206174937,0.0488417745784561,-0.10721534770524539,-0.1026819239619308,-0.05370582054638132
HALLMARK_BILE_ACID_METABOLISM,-0.03488252877587017,-0.00039228964408706194,-0.02272581053990851,0.11867249861711647,0.1721573816215223,0.03720797220728052
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06760198616801631,-0.03198338858187882,-0.06700231576972439,0.11972419605852891,0.24219620948512713,0.038289389856693994
HALLMARK_COAGULATION,-0.08811388494032128,-0.10678528794048309,-0.038539117784788385,0.037516497856022415,0.1374132176180566,-0.049539091890849145
HALLMARK_COMPLEMENT,0.01821318963713404,-0.036364844739071124,0.03958847688986455,0.02412003900939655,0.15306878909806498,0.06757167514133786
HALLMARK_DNA_REPAIR,-0.048338944395569086,0.026199841637723403,-0.02705218603192216,0.14161639866355363,0.23796634375492925,0.11302246342447805
HALLMARK_E2F_TARGETS,-0.060550216052614424,0.04996717381228585,-0.04145215142188664,0.06269432547560949,0.1394871569171599,0.09084357499728078
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09261873988774148,-0.11720823520920114,-0.0731455840742168,-0.11546710303623672,-0.09747803096266365,-0.05133960810820489
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0013035226810572376,0.14943602264113037,0.13432517539493752,0.07221211356496926,0.12993770573991947,0.12578180638040268
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005517790221748731,-0.05570331613991953,-0.056977923984027644,0.11226532455851061,0.17428263675566374,-0.022630865306482954
HALLMARK_FATTY_ACID_METABOLISM,-0.02340686779090298,0.02227772804003974,0.09902625298712697,0.03304509421626464,-0.021303412545415193,-0.01720723097036867
HALLMARK_G2M_CHECKPOINT,-0.04735635966089646,0.03113528183535635,-0.0645682896337864,0.07070453488435773,0.07114797576606009,0.04942177777526591
HALLMARK_GLYCOLYSIS,0.03830167999873654,0.12071592653500865,0.0077968655775359705,0.053861675179010575,0.15053354168953598,0.06556197672688188
HALLMARK_HEDGEHOG_SIGNALING,0.04229272572559065,0.1377556428229247,0.10319714653724209,0.032694233838167254,0.1232057583642923,0.09185828226585586
HALLMARK_HEME_METABOLISM,0.032285279803427186,-0.007617178706562498,0.024377556731303526,0.10853739067473882,0.21404606037382395,0.06717698103960379
HALLMARK_HYPOXIA,0.004606976030008524,-0.06898870555715775,-0.030256098960267805,-0.09731415079818106,-0.14029872307158728,-0.07623051872238365
HALLMARK_IL2_STAT5_SIGNALING,-0.01984494161008196,0.020805058880581807,0.05964500718445767,0.06424348849274274,0.18166620508208328,0.025570937149265175
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06316172916213968,-0.06600714875855145,-0.0958924778634411,-0.00656509573942658,0.1325839483140303,-0.015000638425338712
HALLMARK_INFLAMMATORY_RESPONSE,0.030147640212656854,0.047264580786892885,0.03864697717381288,-0.022435019189557367,0.005417087506542275,-0.01675997115996021
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05361849852327296,-0.09087038950109134,0.006541809036726733,0.12982467257094005,0.19576636969535402,-0.008282746574410771
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.035960058566431204,-0.08992869571548054,-0.12380987604272342,-0.06531095107001718,0.04739894074554106,0.039623176817103124
HALLMARK_KRAS_SIGNALING_DN,0.09527722771333486,0.1584611075411877,0.04235693980189139,0.11872830162696064,0.24814354946906997,0.11659554875760779
HALLMARK_KRAS_SIGNALING_UP,0.06913216853345881,0.12288259949336344,0.10424856804687176,0.09346565184066548,0.17657951682213788,0.0883311963181617
HALLMARK_MITOTIC_SPINDLE,-0.014078807201309156,0.07532984986898068,0.05102614989774446,0.118909012704282,0.20773383866576386,0.08843365513821762
HALLMARK_MTORC1_SIGNALING,-0.046892162645925425,0.053291280422556236,-0.07986589319964213,-0.06682726239268857,-0.009628454900270913,0.0403889568055481
HALLMARK_MYC_TARGETS_V1,-0.044044871673936045,0.06506318898806956,-0.061039467293231765,0.15044323634673876,0.22354933647793018,0.1320640248489782
HALLMARK_MYC_TARGETS_V2,-0.04462340899786652,-0.008596432988755663,-0.023640443713979466,0.06673217621551417,0.1421443646772242,0.029963421862432307
HALLMARK_MYOGENESIS,-0.011848715039341906,0.06374033311510056,0.12105542018349852,0.10805216781310632,0.2124267581170135,0.08209410161634881
HALLMARK_NOTCH_SIGNALING,0.03132081610610609,0.0817537758537264,-0.0853573997573119,0.11579954033886337,0.20143768945157925,0.09488249028123871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04458248680646607,0.09778091909482892,0.05264024672905871,0.167930231318544,0.2434378557434545,0.1427181215868014
HALLMARK_P53_PATHWAY,-0.03868150246779338,0.09005749472159034,-0.0063633142979751004,0.13203246671102425,0.17829795695238945,0.06708444807599744
HALLMARK_PANCREAS_BETA_CELLS,0.044100249819838906,0.14852587424067565,0.054446657212125056,0.13577282306628694,0.24626481844403586,0.11523729593328871
HALLMARK_PEROXISOME,0.013037490941192257,0.01219492879878633,0.026940789436298563,0.12526638024044182,0.18288076819747803,0.10787945017049812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037832890783385704,0.09440382678191482,0.10173879647020095,0.15011476742890736,0.21361126325845886,0.11108837615268821
HALLMARK_PROTEIN_SECRETION,0.01980434596500389,0.11562958665626,0.04110716990033752,0.08019933186471169,0.20035262755838523,0.10650957416174214
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0006058324861084121,-0.08210132361322015,0.059534727836091116,0.15040039919717485,0.21659400399742743,0.08843773019564248
HALLMARK_SPERMATOGENESIS,0.04984049230220375,0.14819543187109008,0.11023768922123241,0.1188235236513324,0.22497688737214705,0.14644457496109728
HALLMARK_TGF_BETA_SIGNALING,0.01567724231521114,0.0003238201552795553,-0.07235420208657738,0.07492336290720282,0.17418882835889704,0.04208963289078221
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016489879099179504,-0.07627331170859195,-0.046784040528656944,-0.010728692957289067,0.03599234408182025,-0.013307721203700253
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.050412856073808625,0.06947150412222389,-0.012509476032115632,0.12313194770350758,0.22449707492169124,0.09728473132393568
HALLMARK_UV_RESPONSE_DN,-0.0038315803698064786,0.16673923222975562,0.07879550256140412,0.04605555491527288,0.14366545805194045,0.03999823075933016
HALLMARK_UV_RESPONSE_UP,0.07029031872899699,0.14208098723018936,0.12433276915880541,0.08380152750368915,0.16569119954143152,0.11024371697091427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08231989247658406,0.048433264481206086,-0.04395527925608961,0.1064890907496992,0.18174066335253086,0.013692362843672909
HALLMARK_XENOBIOTIC_METABOLISM,-0.03271282484813662,-0.025310976453572533,0.0845313581382851,0.1318275816935444,0.2045841496895904,0.006325231602268217
