,UKF266,UKF334,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.04499010009861401,0.06162748215290183,0.09627199604878771,-0.04627174910627109
HALLMARK_ALLOGRAFT_REJECTION,-0.07133268206794939,0.023354659334769923,0.06835665937055034,-0.03163618549127111
HALLMARK_ANDROGEN_RESPONSE,0.023129259324360607,0.04894382282506823,0.09778595804722982,0.029063378326369665
HALLMARK_ANGIOGENESIS,-0.06934469467852723,0.03210269345884072,-0.044057155416893506,0.05955332976521264
HALLMARK_APICAL_JUNCTION,-0.03344970393632843,0.032610254168602436,0.11011525723222952,0.0821094272723636
HALLMARK_APICAL_SURFACE,0.1154206770491683,-0.016189923994540275,0.1189966688963566,0.005169218214217905
HALLMARK_APOPTOSIS,0.01084342553567369,0.030596554267519394,-0.007425227015042044,-0.04775162360903911
HALLMARK_BILE_ACID_METABOLISM,-0.026415534285043462,0.015182658383671818,0.1057612667508691,-0.005973077916961504
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04936924598447038,-0.0004961143277185941,0.11783160651585402,0.0174996156613505
HALLMARK_COAGULATION,-0.06736142049625202,0.023896905669558,0.06013337899474602,-0.06409479256317227
HALLMARK_COMPLEMENT,0.004217034011067736,0.04051698035599875,0.08127353223418432,-0.038244386373787916
HALLMARK_DNA_REPAIR,-0.017421345509598223,0.057039914023364106,0.12576193674430433,0.046597753483310106
HALLMARK_E2F_TARGETS,-0.047081385151593644,-0.00042154132023188625,0.1050138839765823,0.11207204627660201
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0747929194261863,0.05643117690169678,0.01250713578157112,0.052756719952088804
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05525737663935744,0.037530547240782544,0.038357490635395564,-0.02795485628462524
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.016821149601345196,0.020593740528707907,0.1321974009094625,0.0660486831228639
HALLMARK_FATTY_ACID_METABOLISM,0.03429203612124461,0.02906752574259597,0.054024464813708796,0.10587955802054894
HALLMARK_G2M_CHECKPOINT,-0.06490592755659189,0.02754583845370819,0.08312984736417138,0.02893059383092805
HALLMARK_GLYCOLYSIS,0.048015411742433824,0.046373191830136405,0.133005918969261,0.14753953475305517
HALLMARK_HEDGEHOG_SIGNALING,0.09454046248286088,0.0034827372630566026,0.05535294365143133,0.09087404701198747
HALLMARK_HEME_METABOLISM,0.027579113936169537,0.0637953068449239,0.09490915048422303,-0.000841255729366931
HALLMARK_HYPOXIA,0.06408437171061517,0.048552836826971625,0.0002456170218127087,0.08799484146917644
HALLMARK_IL2_STAT5_SIGNALING,-0.015689576373648137,0.00436320188907198,0.11549379237887612,0.06310348187359358
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08123177172544117,0.03441192728063102,0.07919901454119033,0.10521717924412591
HALLMARK_INFLAMMATORY_RESPONSE,0.04776991387354739,0.013609225672185117,-0.014510662162479725,0.00569266267103614
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06108015496817476,0.0030432933896511836,0.08674730507670257,-0.05528441508433929
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03118459301255473,0.021620707409928098,0.051042971171282134,-0.011678483613167569
HALLMARK_KRAS_SIGNALING_DN,0.07563425193182668,-0.028306674093689112,0.11927350690659608,0.061574112776641605
HALLMARK_KRAS_SIGNALING_UP,0.11339097011582722,0.025348782606424564,0.08384381085590799,0.012548435191432292
HALLMARK_MITOTIC_SPINDLE,0.005172533227323222,0.02772226939594742,0.11577723643978789,0.05635094371872428
HALLMARK_MTORC1_SIGNALING,-0.029043480243077978,0.012852960580558473,0.02406162842655986,0.09503068618657096
HALLMARK_MYC_TARGETS_V1,-0.028502151639796105,0.05156534848253502,0.120949124493299,0.0929801032554562
HALLMARK_MYC_TARGETS_V2,-0.09760430046138026,-0.004842592606662642,0.08465930165896335,0.038357106505870237
HALLMARK_MYOGENESIS,0.04795973006186197,0.027193639796161285,0.09229470122782656,-0.07673634688335289
HALLMARK_NOTCH_SIGNALING,0.009361966078416982,-0.0010092907399991628,0.10944056707470957,0.06396470080146253
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09117910235508639,0.03241859988129426,0.11623588882351814,-0.014744594352163954
HALLMARK_P53_PATHWAY,-0.007995167862039252,0.06309294151992906,0.1024437747407733,0.03384596319032022
HALLMARK_PANCREAS_BETA_CELLS,0.09220446383138264,0.0670828495610514,0.1113750845171496,-0.00022847271198515287
HALLMARK_PEROXISOME,-0.016008404282278562,0.005961105387344169,0.05795596959619751,-0.005142624346243468
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10101708566874351,0.07261127827668157,0.10993874966360401,0.004508078395059286
HALLMARK_PROTEIN_SECRETION,0.07147989280536929,0.05776738591820296,0.11445294385395662,0.048477505190006355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022339033335869056,0.03157636571390502,0.12245508812607787,-0.08805722646449524
HALLMARK_SPERMATOGENESIS,0.07534125033529061,0.033390190744212546,0.11457628285921112,-0.008172911485225259
HALLMARK_TGF_BETA_SIGNALING,-0.02388057366929665,0.057066903928994835,0.08780876284170204,0.01610354937361506
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027235802228584453,0.045531083447165215,-0.007950959943750726,0.05590000448979877
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01238632355188099,0.06335149139124367,0.11994984625005448,0.05879177196019573
HALLMARK_UV_RESPONSE_DN,0.06894222137495506,0.026468325675839444,0.06383463806183283,-0.07382287767764743
HALLMARK_UV_RESPONSE_UP,0.03825213738879642,0.03562583610746112,0.11672976975473331,0.04518799871612133
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05045477328692148,0.014611018517373418,0.06701365057183936,0.04979739184231697
HALLMARK_XENOBIOTIC_METABOLISM,0.029472206125628418,0.05237346534176858,0.10066092656316301,-0.06661058021703699
