,UKF266
HALLMARK_ADIPOGENESIS,-0.03989120414594878
HALLMARK_ALLOGRAFT_REJECTION,0.12423708310953116
HALLMARK_ANDROGEN_RESPONSE,0.057276774815355654
HALLMARK_ANGIOGENESIS,0.18932580062311904
HALLMARK_APICAL_JUNCTION,0.13930970188367942
HALLMARK_APICAL_SURFACE,-0.04318471960213957
HALLMARK_APOPTOSIS,-0.05520147855054717
HALLMARK_BILE_ACID_METABOLISM,0.092763206047248
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15313029182899687
HALLMARK_COAGULATION,0.09968073894968411
HALLMARK_COMPLEMENT,0.0034501931121675576
HALLMARK_DNA_REPAIR,0.11206558483529483
HALLMARK_E2F_TARGETS,0.17218272968196544
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12706656831718058
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.11519556764974467
HALLMARK_ESTROGEN_RESPONSE_LATE,0.045704695061925954
HALLMARK_FATTY_ACID_METABOLISM,-0.0076457749409959246
HALLMARK_G2M_CHECKPOINT,0.14802162981219774
HALLMARK_GLYCOLYSIS,0.01823325668874682
HALLMARK_HEDGEHOG_SIGNALING,-0.1597081539675766
HALLMARK_HEME_METABOLISM,0.01239746979336629
HALLMARK_HYPOXIA,-0.0091272880084763
HALLMARK_IL2_STAT5_SIGNALING,0.015717286880924126
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.128781461862699
HALLMARK_INFLAMMATORY_RESPONSE,-0.09615268554558078
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17165831751244884
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005956351491273002
HALLMARK_KRAS_SIGNALING_DN,-0.07313467873792832
HALLMARK_KRAS_SIGNALING_UP,-0.15877921356304697
HALLMARK_MITOTIC_SPINDLE,0.10007383299473295
HALLMARK_MTORC1_SIGNALING,0.10749328629635826
HALLMARK_MYC_TARGETS_V1,0.16396983250893962
HALLMARK_MYC_TARGETS_V2,0.07847822651945799
HALLMARK_MYOGENESIS,-0.14055221757702427
HALLMARK_NOTCH_SIGNALING,0.0339078864858783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03446902327418901
HALLMARK_P53_PATHWAY,0.09981419695378056
HALLMARK_PANCREAS_BETA_CELLS,-0.15494047221040236
HALLMARK_PEROXISOME,0.045355329192195405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.047153798972920415
HALLMARK_PROTEIN_SECRETION,-0.05459465337425508
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04927094957873296
HALLMARK_SPERMATOGENESIS,-0.05110630752125921
HALLMARK_TGF_BETA_SIGNALING,0.1273188552882134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09537784757052106
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12218532667234937
HALLMARK_UV_RESPONSE_DN,-0.11852843017140044
HALLMARK_UV_RESPONSE_UP,-0.05508895750649896
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.17381497757502215
HALLMARK_XENOBIOTIC_METABOLISM,0.03914918648831549
