,ZH916bulk
HALLMARK_ADIPOGENESIS,0.025113971982010957
HALLMARK_ALLOGRAFT_REJECTION,0.04783083665300429
HALLMARK_ANDROGEN_RESPONSE,0.06485471145943131
HALLMARK_ANGIOGENESIS,0.1085806669147037
HALLMARK_APICAL_JUNCTION,0.09618412463864803
HALLMARK_APICAL_SURFACE,-0.012808095338139371
HALLMARK_APOPTOSIS,0.057741064507561043
HALLMARK_BILE_ACID_METABOLISM,0.021839891322288564
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.036942864571748064
HALLMARK_COAGULATION,0.03546293328899562
HALLMARK_COMPLEMENT,0.08117010539395131
HALLMARK_DNA_REPAIR,0.06354059289668212
HALLMARK_E2F_TARGETS,0.04213342376600738
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12742504889485975
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0872667039648623
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.041812362325926236
HALLMARK_FATTY_ACID_METABOLISM,0.024316451682161202
HALLMARK_G2M_CHECKPOINT,0.10642313365769983
HALLMARK_GLYCOLYSIS,0.035957368982419885
HALLMARK_HEDGEHOG_SIGNALING,-0.04614974010901869
HALLMARK_HEME_METABOLISM,0.004202190855026285
HALLMARK_HYPOXIA,0.11277615363201149
HALLMARK_IL2_STAT5_SIGNALING,0.06129451693170805
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.034234823213210315
HALLMARK_INFLAMMATORY_RESPONSE,0.07707468718626938
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060711007008304736
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10378706291021428
HALLMARK_KRAS_SIGNALING_DN,0.035149658013579485
HALLMARK_KRAS_SIGNALING_UP,0.060718154081030554
HALLMARK_MITOTIC_SPINDLE,0.06300199025538163
HALLMARK_MTORC1_SIGNALING,0.08552119517934288
HALLMARK_MYC_TARGETS_V1,0.07421471912020892
HALLMARK_MYC_TARGETS_V2,0.022536083911562945
HALLMARK_MYOGENESIS,0.019740898254149614
HALLMARK_NOTCH_SIGNALING,0.06317441536228041
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0022137163988653267
HALLMARK_P53_PATHWAY,0.11804108161400567
HALLMARK_PANCREAS_BETA_CELLS,-0.031232315497961606
HALLMARK_PEROXISOME,0.024674903164506053
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015273810117974778
HALLMARK_PROTEIN_SECRETION,0.05369085730884412
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06064204202765959
HALLMARK_SPERMATOGENESIS,-0.00869994907663896
HALLMARK_TGF_BETA_SIGNALING,0.10086144238459939
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10349048312075393
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12962455657145341
HALLMARK_UV_RESPONSE_DN,0.03826779391249817
HALLMARK_UV_RESPONSE_UP,0.06676120180955236
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0283965696491605
HALLMARK_XENOBIOTIC_METABOLISM,0.08496031290717243
