,UKF243,UKF259,UKF260,UKF275,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.16961766892167587,0.011914902364922484,-0.03473758923436098,-0.01705721074014434,0.1241602922179535,0.1563747516747019,0.0720612388562696
HALLMARK_ALLOGRAFT_REJECTION,0.0665707878424159,0.07113459748559957,-0.0009696726713120218,0.035702918487358515,0.1789107940386605,0.15501657000891197,0.12783395073606693
HALLMARK_ANDROGEN_RESPONSE,0.050386262618962965,0.011568158733932604,-0.06126544571474201,0.05659734436551624,0.049679957433882045,0.08126711007381747,0.09995607327309691
HALLMARK_ANGIOGENESIS,-0.054943924542268006,-0.01777449855543803,0.06529824848699688,0.09940928800814515,-0.13070773622712437,-0.09768762630558739,-0.010435729934353894
HALLMARK_APICAL_JUNCTION,0.21010998146511164,-0.028654049869997054,0.010895471433094,0.14375811924951581,0.10211390783155808,0.1243081155434493,0.07499974489479651
HALLMARK_APICAL_SURFACE,0.16502375673553135,0.006787018129418237,-0.015563865271212455,-0.047474711120432556,0.019083114367284056,0.06566773819604839,0.03681734493428473
HALLMARK_APOPTOSIS,0.14032951528155313,0.02805919276014626,0.03244678587136057,0.10909861442107034,0.0005200627728424295,0.06477971961156213,0.02018274465097437
HALLMARK_BILE_ACID_METABOLISM,0.14102489801363716,0.009324393326278668,0.017873702576796862,0.11714597451395334,0.08024802738581481,0.1653148906696243,0.02556665965415463
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.20053028900207837,-0.016250445489829384,-0.01876628064406627,0.09679158920176761,0.08289905048220497,0.08625240827026828,0.027115626549116888
HALLMARK_COAGULATION,0.22487942983149764,-0.0006190185527729147,0.03551868705615019,0.09675200815865592,0.0241361603708957,0.10078849725693297,0.02909889958496804
HALLMARK_COMPLEMENT,0.12016848129719163,0.01884935796113366,-0.03795959451220011,0.0756957722596186,0.13269113286542975,0.12338264441155741,0.06360582919512353
HALLMARK_DNA_REPAIR,0.06158683606124165,0.025654558467062803,0.009822793201973932,0.08200803235938009,0.1340004629190451,0.15727220283140073,0.07531396170272946
HALLMARK_E2F_TARGETS,0.11743766318337365,0.02137140920780638,-0.05037777732330118,0.1372648357247894,0.14893562162474935,0.10553895737970047,0.037190667001548244
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14192906455590384,-0.04517052381641551,0.04809426880857884,0.11543590875318506,-0.03960685980077956,0.05429134225307609,0.03568283161395542
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03695735420304086,-0.026178516382205717,-0.015395939878207886,-0.11084761194149644,-0.06099836268552344,0.10366196887779858,0.056185843855021365
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1989077672944045,0.04077310639089812,0.061979812509052164,0.07036653572487377,0.08447290377525196,0.061700354121183854,0.0527637205394621
HALLMARK_FATTY_ACID_METABOLISM,0.010569284179171445,-0.03143799266965297,-0.0639479171075701,0.07934606193136833,-0.07255639656955072,0.08616644552032349,0.030019504301870257
HALLMARK_G2M_CHECKPOINT,0.0842223031068899,-0.02890332849646264,0.08898330748542403,0.09332127770540445,0.20785906391193354,0.09041882304626578,0.014381532848486863
HALLMARK_GLYCOLYSIS,-0.08885273155952918,2.503252593742824e-05,0.0278557185760505,-0.015042171954450834,-0.14004717355497465,0.09778376266555673,0.048248143973137064
HALLMARK_HEDGEHOG_SIGNALING,0.03397607911815246,-0.04817590910332325,-0.09486314684918098,-0.1413694315118898,0.031473205392890446,0.049900845679514416,-0.005657202710860471
HALLMARK_HEME_METABOLISM,0.11892487397284672,0.04527502192742822,-0.0008751746024109885,0.031596405567778624,0.05261845010315473,0.1173353492077971,0.05063874109059366
HALLMARK_HYPOXIA,-0.2011948175454731,-0.004447817281408327,0.06237724505172821,0.10550229101871485,-0.16487218393844014,-0.017129234394601588,0.0023993482486777333
HALLMARK_IL2_STAT5_SIGNALING,0.10242086494743709,0.00507153346044238,-0.01684386222709952,-0.0013170010033626922,0.04111826010136823,0.07189147367552237,0.025462269969672425
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16480726999596934,0.02356392367590901,0.1582758321617502,0.1161690187826404,0.14786112167781398,0.10039967105317214,-0.017119734423087726
HALLMARK_INFLAMMATORY_RESPONSE,0.17147405701949922,-0.01238748638151703,0.001992905356072047,0.10861147467685474,0.1091068570694263,0.01564882758309864,-0.006823636824120203
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14371402731929356,0.08093230295313608,-0.01974005281867491,0.02944411675995379,0.07013648742835396,0.13750366949202808,0.12794629859212492
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.20690542872381434,0.058725971045190554,0.04748589687916204,0.09792431531338115,0.12179301352317415,0.11771368033058467,-0.028166357610702134
HALLMARK_KRAS_SIGNALING_DN,0.05315597538489952,0.04715971595356182,-0.04533131869274364,0.036050326793676424,0.05903265384591976,0.12916942641336152,0.09317678027635087
HALLMARK_KRAS_SIGNALING_UP,0.05897530605721145,0.010714407011472724,-0.08227563377528074,-0.035591094876568766,0.17455845004532086,0.1207435298398305,0.08121287422980797
HALLMARK_MITOTIC_SPINDLE,0.11057934458673299,0.011933160294552063,-0.04844193696103323,0.08246517672288137,0.02524832694066555,0.1312165096853751,0.0928487402529788
HALLMARK_MTORC1_SIGNALING,-0.16855907049257496,-0.009125616033912449,0.06032616910788425,0.08303829960632567,-0.06763342488775324,0.02341569216543271,0.007774352576203713
HALLMARK_MYC_TARGETS_V1,0.006722037547461754,0.0033509282158841742,-0.014150183530088494,0.10063655702828009,0.17597366335694722,0.08993854899449744,0.08666418604032206
HALLMARK_MYC_TARGETS_V2,0.0992370381380043,0.016751538216537253,-0.013342882383072296,0.02148663887336593,0.12446826376250814,0.08111791091537325,0.0046506868885987694
