,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.026004458046499396,0.1736020493373821,0.08081248739112125,-0.006949779543888748,0.0888445607338217,0.0528946195714808,0.027891610552712578,0.009619998236119325,0.2195923836896978,0.08661290048497382,0.019530632069978186,-0.07503756498453329,0.14326738291575425,-0.009006604432504697,0.13115527881888928,0.09713847551200244,0.04403220764868148,-0.032455747231163797,0.1668206622769329,0.2620738665644263,0.0862217974209305,0.07301555630339567,0.32903147841582225,0.18076915477529062
HALLMARK_ALLOGRAFT_REJECTION,0.05010410939568236,-0.00029867888692848717,0.1161902790553211,0.05543968525182945,0.10393543696967397,0.037802241710262786,-0.010806910039614565,0.16439782288393892,0.2116056604167594,0.004893827772150272,0.010665174922455905,0.0679719616629666,0.16335478095112807,0.08901796117924113,0.229122516779077,0.019960539947715926,0.011364307942442645,-0.017472502763657412,0.17111894575887576,0.227442494223471,0.08416336492914325,0.016325138177916546,0.26086998702139125,-0.07340514584047068
HALLMARK_ANDROGEN_RESPONSE,0.02318844531910666,0.08059111418584271,0.07202301935574386,0.07355871931175739,0.06847323437761985,0.012803411451264509,0.09430662079756143,0.09642761238219404,0.22808215454370837,0.04132214230762016,0.027938754092726222,-0.008252135943014799,0.11210841884779747,0.05026189183413169,0.15123879142292512,0.07218589925467286,0.03453839695828377,0.007188569317988643,0.14327393057932428,0.2597616456772918,0.08939105139074216,0.06261957767874,0.3263266907948661,0.14104348877802703
HALLMARK_ANGIOGENESIS,0.002069382830041576,0.027204745164962324,-0.026348334311486792,0.02352482865175903,0.07451953755542073,-0.07745775181979865,-0.050406233860195784,0.16701571361712167,0.21805676425831094,-0.012480086139231683,-0.05794756014242463,-0.014180003788183206,-0.06230018858393734,0.03403423786592897,0.04204186966996936,-0.03323184881786471,-0.03967999862329814,0.03870953255179748,0.02427529629780585,-0.1578541576879699,0.04339502021017128,-0.007290001557257226,-0.03369010311172138,0.06239621189035576
HALLMARK_APICAL_JUNCTION,0.02904422194897236,0.13468445870532791,0.12072861350047069,0.023109105317758977,0.09805513919290275,0.04558512077570222,-0.021428327986412973,0.1521373599359369,0.20588844522970828,0.005362594915945919,0.04770579353381575,0.10693339381721767,0.1466067974212338,0.05349841151137973,0.15489813023755422,0.061081466862408215,-0.003911890957152638,0.015623125166430375,0.17982259440906107,0.26103832940283717,0.07019232061523664,0.10270769735439135,0.311034491716175,0.1539539300131604
HALLMARK_APICAL_SURFACE,-0.013893106351998375,0.13897647267468655,0.03932210446800306,0.02646963519353199,0.06477475131703267,0.08028081258626554,-0.03837471263885503,-0.03311989443864502,-0.11937955638150302,0.04011975000588884,0.0006111729770018529,-0.12711994817022898,0.1304655525170211,-0.022112108359234696,0.04521731978144942,0.0945049116084659,0.056343666510997925,-0.02098150654786315,0.10834893633051026,0.21709595337233675,0.04148779443886861,0.06634630077627768,0.30836472142274135,0.10329415322944975
HALLMARK_APOPTOSIS,0.036955516932837586,0.026324258076966527,0.05557791328205062,-0.017558424110954676,0.04110249129702146,0.015896367595995525,0.006064946580664906,-0.04525272838552258,0.03641093259429745,-0.05672169459779343,-0.05110949145677214,0.1052478868684748,-0.02017785514613204,0.008205035663662374,0.13318224389209246,0.0314025707175485,-0.05562685670917497,-0.03188418811191096,-0.05389665481634517,-0.03535324476303082,0.03923167788086824,0.048276930318973,0.22490081369840156,0.003940795707127773
HALLMARK_BILE_ACID_METABOLISM,-0.04212835448491038,0.14976956547264553,0.023612042369308296,-0.014715947551380953,0.09140956584602658,0.05900657492468772,-0.03972357914059205,0.09298724216590361,0.2156468609240885,0.0016438867587871614,0.042458003721316154,-0.038518468316558134,0.045424540234392914,-0.04763668441976465,0.032026011088378506,0.06942835476249139,0.011075936183088582,0.02372901349518254,0.13168048141249392,0.19078119096190474,0.09142142762918459,0.06366998473378196,0.25824598454195535,0.1502015475273207
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021028323229767814,0.15650723499919003,-0.04807521832758835,0.04679103206249483,0.1023118979285095,0.06755525119280939,-0.06385753269726997,0.12255871122717994,0.12681369912740023,-0.04488429059639826,-0.0003186040051323092,0.014115653921590966,0.1588440341883333,0.020491926223947545,0.03640581918453167,0.11060570432470127,0.07956675645783971,-0.01271264716471192,0.0915828986347064,0.2503720779991917,0.07815105738641259,0.07553536988279608,0.2645497633166795,0.17232243960241123
HALLMARK_COAGULATION,0.05997976489495834,0.12581799824194645,0.13927075515984377,0.034010881184763274,0.10501883166161077,0.06818905791476036,-0.04789554828534293,0.07914466570823514,0.2194691811042387,0.039267950018274,-0.004816617007724635,0.0687608917492031,0.09079973750911009,0.05511132277000901,0.19029722071739125,0.07850343729279474,-0.01952974915433629,-0.0038544549377638724,0.1881791949079985,0.22096183509789294,0.09682887051936623,0.04452554637604071,0.3168371944198816,0.1201795685817325
HALLMARK_COMPLEMENT,0.06348607265339874,0.05253864047551966,-0.0074219821127957195,0.03995461121883237,0.12380298646439632,0.03489296755417888,0.04018216075366614,0.04063364946222723,0.2197066250513967,-0.01889082339447254,0.04726848811935034,0.043714874632736454,0.11661114262897056,0.06940254873911379,0.1680505172868143,0.08984551827943577,0.05464809623621985,-0.030392957185773468,0.045085741787150364,0.18703491894851948,0.08515267469717164,0.08344515331025677,0.28928125026586893,0.12408943317355844
