,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04509402418608933,0.06604425570203394,0.18095595146865356,0.050606330757541514,0.058962111942573434,0.06028551463303743,0.02812334514335768,0.01005814951814689,0.03827333786595512,0.11607553855820289,0.016187402343329885,0.10317980486032696,0.20029793347207228,0.0026756245541280504,0.092161880300726,0.09517121809386946,0.15791724966823237,0.02753811291023283,0.01282611957067898,0.17227725310795836,0.11201521794707604,0.013471319350677134
HALLMARK_ALLOGRAFT_REJECTION,-0.04322243861068303,0.028029785054303365,0.05191709220122567,0.01783937297481517,-0.06671846950543119,0.11609931785586097,0.05653096543707635,0.07530258612631525,0.06749520432097762,0.03789831154663356,0.00872831361489488,0.10546278248629341,-0.0744686669381233,0.04611575998742995,0.11975279042407627,0.017085793149624603,0.13314661720582968,0.024182781417972574,0.012096398875064553,0.1284441369486396,0.07081560267648344,0.07868942625811998
HALLMARK_ANDROGEN_RESPONSE,0.12908507337893446,0.0785209176069942,0.060264668785080355,0.053307609555149814,-0.006815216933226176,0.10015047936387869,0.07249512491715666,0.08327780003892818,0.05376543884330882,0.07685508089695473,0.057490564276950144,0.1088515654914856,0.1522441534501545,-0.03904541882348455,0.10775537499503017,0.08155973110791784,0.13116209516876795,-0.037516256300828915,0.011857232670992228,0.0784387844621017,0.1325412547656791,0.09244354031241413
HALLMARK_ANGIOGENESIS,-0.01849155258001902,0.04357972019721723,0.07537238049796072,-0.08835769393894337,0.014319465920530475,0.12793333844734597,0.11555593469833873,0.0546068562281071,0.07862642888439204,-0.1354903338782321,0.019802486666132036,0.026894091617022484,-0.039535227644923766,-0.06882854326452802,-0.05156810103377593,-0.014368355895370064,-0.10665961326564756,0.039879210953981795,0.03364333242022473,-0.14637333098472718,0.07711010850515926,0.061750426118488626
HALLMARK_APICAL_JUNCTION,0.11250719580782116,0.06321505865018105,0.18142750833562632,0.12499580081664137,0.1589352639827883,0.13664171979912187,0.09172246464635087,0.08391044114760475,0.03413454494196441,0.08275067004830859,0.0698237731854213,0.12686581334479402,0.18414417490857238,-0.013386604129188587,0.11198103960514338,0.10626270785390518,0.1577375311812387,-8.093521668023334e-05,0.016942606663544364,0.1303630647158195,0.14441518302287454,0.03890556290007722
HALLMARK_APICAL_SURFACE,0.08200886040287617,0.06337865924960273,0.17715556936715854,0.09269487487133561,0.1770201886962416,-0.03679624618042962,-0.03970800164954494,0.054579602909581346,-0.04752771862994172,0.03317771169393711,0.06158826194798217,-0.007291629437417103,0.13996358324524805,0.06448749107804347,0.092124288803268,0.06987113374971275,0.10074308970268782,-0.013393643577979892,0.06272545495862583,0.09793936259046823,0.12621213982252666,-0.006895864946747509
HALLMARK_APOPTOSIS,0.03677025268773947,-0.009372068596516125,-0.0062575493889464005,0.01691319603456977,-0.039373492842650286,-0.039208459200212424,-0.01818661907492855,0.06214225054073089,0.03428813597713795,0.13192853763996978,-0.05304711373957972,0.07119553523731995,0.015379205727798287,0.05872539438543154,0.011365821413796136,-0.022488694413946738,-0.061709928756207795,-0.01635390366066764,0.048363313918402616,0.16331803035578174,0.013214524222300253,-0.028126714789698602
HALLMARK_BILE_ACID_METABOLISM,0.06828721767345394,0.03857794835075333,0.1832356385575878,0.04702487922069996,0.07531582056574969,0.0621600884331594,0.1253915288491418,0.06167711470641271,0.08240290302544966,0.061242296730538756,0.03448795789104949,0.040022428311896015,0.12735088003357575,0.04912233040635236,0.04781550859480946,0.11458954696616902,0.15175561335545415,0.004865500174644571,-0.029961989685693264,0.15856677069071828,0.12976752307533876,0.024221720482660112
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14810260332265615,0.08313581809234863,0.17514305240936254,0.09824152217262876,0.13663204546620236,0.12882483635049125,0.07652503620354395,0.0036600769060833906,0.08379551522288724,0.08694337250012849,0.08566729080622883,0.02606745684893927,0.17503108995664798,0.06872937035258153,0.08634709642099485,0.1188993498311394,0.15036116483991294,0.00670015994113453,0.03773101761182482,0.18836360652142126,0.1638217249352189,-0.04165648562800893
HALLMARK_COAGULATION,-0.024870783636031343,0.07291135911571758,0.16425261115033038,0.08993391415418836,-0.04296220568590783,0.11915104685987131,0.08540197411503635,0.0519971740383179,0.1227118117485484,-0.11885205753975417,0.04836137758084556,0.11206131348098151,0.08760932412550893,-0.017561964739140706,0.10977771460158167,0.06334755494368427,0.11396468068953773,0.0364970985923916,0.013340985010231204,0.09412497027355912,0.08556732852068477,0.06584103108208382
HALLMARK_COMPLEMENT,-0.005361351857796356,0.10402297045351572,0.18852134027847603,0.020040283568466915,-0.022238124016097705,0.05229603771648575,0.07474806848161138,0.08656978858770134,0.02785966149043528,0.09267525332800076,0.01954590409360671,0.09787322504953777,0.14240556148488773,0.03208796921978504,0.13549502925833454,0.08826119437338642,0.10189012779376885,0.04798388186103761,-0.0021053467483066685,0.15925813591341212,0.049148424016920385,-0.018561036268296218
HALLMARK_DNA_REPAIR,0.1500579052936386,0.05079630711236455,0.18320559491536037,0.07166790854879321,0.061949183743247274,0.12846545720619698,0.05057611019943338,0.044362433340106464,0.02319095188767248,0.07444425102808125,0.07148629752520747,0.05583055573497436,0.2400765521150895,0.10503000188873989,0.14092591474727617,0.11866452563982853,0.1605004835178193,-0.007432879608610133,-0.002677835233102812,0.1637781773774716,0.12858608227094462,0.042673817754145735
HALLMARK_E2F_TARGETS,0.11309067831911335,0.0564717047822156,0.1855399121716045,0.12589385237268272,0.08036280343106125,0.12297812487006661,0.054171137471656,0.06422586125761359,-0.014559631602751526,0.024869060991824645,0.06504949498764494,-0.05508141450794699,0.16908846835538766,0.0409245583861687,0.07685873401847661,0.06707248631131782,0.11224623732838232,0.06465542377978414,-0.031871082960916494,0.12121486676516334,0.1834401186542228,-0.008712709980148678
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08078911469566759,0.037745396545961235,-0.021152235897041544,-0.009863109707174475,0.035955154807702686,0.14795172934472603,0.05887539072079046,0.03620257779735723,0.08310469154174016,-0.13731414514731285,0.08205419761891744,0.12722041307438622,0.0035377414449114667,-0.044088949192754925,0.11380535506999015,0.0267826760913279,-0.05993410317198559,0.02121118927016699,0.04118289395002326,0.02911055849199311,0.07367569300004628,0.04499459748334082
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0488057472801582,0.0494284291353712,0.09236896859289212,0.027743752244673903,0.02625218860514315,0.03900094239520956,0.07663522397388967,-0.019680579524312868,-0.040193910782261526,-0.14098229532486137,-0.017173849425008266,0.10262284731914352,0.09125867795535687,-0.10630262262027143,0.11628350439956239,0.06986965694413824,0.05746433440370086,0.045204228733284835,0.02943568223273881,0.12292911187373025,0.09173810080127572,0.04529417237772636
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02884267864360495,0.0804176756629936,0.19998676699823847,0.07783005035933607,0.016548740912339724,-0.005840233074088505,-0.05223388367184182,0.009448025358572861,0.03399143170531396,0.12523118202616543,0.0639198962337081,0.003047213555920755,0.1973707020519697,0.0623800972076646,-0.008142124473096677,0.12938078573430134,0.12309272147007243,0.015740793231271623,0.024859198077138014,0.13250995329942503,0.030344543159078856,0.03670568282906362
HALLMARK_FATTY_ACID_METABOLISM,0.029390723148624193,0.020199286602691473,-0.07140240594456769,0.054622688043811825,0.00019545097633206612,0.050449855183891716,0.07335103388562489,0.036809833836822174,0.03894793567466897,-0.11778645420058191,-0.024298349607070294,0.054597015131911404,0.11913904520657186,-0.030547372134407957,0.10587807910083767,0.03674871088397362,-0.015191984738985623,-0.015354623560751346,0.004701542549690629,0.07690080991478515,0.07235818237479641,0.04098060540474299
HALLMARK_G2M_CHECKPOINT,0.09808769730364239,0.07193918781339784,0.1727246749005357,0.07637654040057092,0.16858545786112314,0.14179829489614537,0.05543730796244313,0.0855052041781044,0.00011229189244907631,0.08650974728471059,0.08224296723574016,0.0401567859666742,0.14626354122000726,0.08505713471102477,0.11758763947899192,0.08023885764113135,0.10260358133129394,0.025832008251309078,-0.021937494016860817,0.08370105826545952,0.14892813313510922,0.02857707630200568
HALLMARK_GLYCOLYSIS,0.0899272303588922,0.010900429246838641,0.15386149168536623,-0.006925942376221651,0.04383093649864872,0.033043287349951295,0.04326476349575053,-0.07160063290164226,-0.018045701694363297,-0.08812204718898557,0.004332653653402192,0.06647818899426682,0.22985427158852648,0.010165213305020324,0.048905890385011204,0.12406193326811324,0.10585527945368164,-0.03490476534551177,0.015462167031419772,0.1490901881806241,0.11445803614702978,0.008805985506417043
HALLMARK_HEDGEHOG_SIGNALING,0.0868771927868877,0.08535662243425449,0.1911647899469096,0.11397615761859423,0.050685409256946645,-0.10666904291345233,-0.061782829016000594,-0.05898161130297179,-0.028146130179809433,-0.053284691026686946,0.007748948859220892,0.13611199222968956,0.06976512838844509,-0.0620699479594546,0.08118706452215571,0.0965700495445421,0.046789843563558885,0.014327459330645248,0.022521782725569327,0.07169724858435929,-0.0046180316315867585,0.025221625895792143
HALLMARK_HEME_METABOLISM,0.037840407025838206,0.07262842403179173,0.16886174833697407,0.1052647911221492,0.0720658387702119,0.046110852911297025,0.04538947931579146,0.009852379991539338,0.049111551301544,-0.02485842655638503,0.07909939775836894,0.13053523203523637,0.2042664739790002,0.018340754809872243,0.12769233745854078,0.11210210200520496,0.15013553688228165,0.018112369080000933,-0.005600522151969798,0.1559480386464025,0.08661586682985706,0.000605291750015591
HALLMARK_HYPOXIA,0.08300281804005119,-0.03660593634205335,-0.11955310798452488,-0.02211319341404906,-0.0347203022907447,-0.004975437759766363,-0.03277819969871949,0.06553227055233399,-0.01881709998473445,-0.13077103118064712,0.031386794613482635,0.04048388965897399,-0.10129673176863639,-0.05276976203990188,0.0981535669898436,0.04674950709745106,-0.11509111639266952,0.05905526535072448,0.0607536482003721,-0.026868798791888963,0.008607494382512591,-0.03199982379553949
HALLMARK_IL2_STAT5_SIGNALING,0.05939468567076793,0.08027819827281542,0.18547996352742308,0.01849956509097667,0.06656486098930568,0.032448213644226856,0.08822924468453508,0.01010590945420334,0.08385518372006939,-0.026075068591958867,0.04523099879438328,0.06416067113630873,0.14187139503834223,-0.04398281017696478,0.10724258614382673,0.12962563283557696,0.13006502227068348,0.03072383853441797,0.03814856228848313,0.08974030537762288,0.11084195408626467,0.00829352847205418
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03892555087887275,0.06602758566638013,0.1770134704613951,-0.010912303922444272,0.05189244746276383,0.10333422559252978,0.11226559900155719,0.0744565233465801,0.06596928733561888,0.02109601058330452,0.07088979721028445,0.040819909585110524,0.0527266803975204,0.018795554950158427,0.05629099778563129,0.05621820945543481,0.0933219158657071,0.0005328592344489033,0.0527489710460859,0.15798887884632415,0.095023245752522,0.07195384005121734
HALLMARK_INFLAMMATORY_RESPONSE,0.1238850719062752,0.031917380125011,0.012300255025691457,0.04642815859888173,0.019884784565021456,-0.09446321043770238,0.024196417748180123,-0.019438281619996032,0.028333173077829208,0.04613858364358491,0.04198643387228935,0.02870059458598997,0.1637392039967381,0.002778183907797075,0.07712275067245578,0.00018736062854321354,-0.006641560618440555,0.08463270403905272,-0.03299831074775249,0.05074665115390695,0.044448474148972926,-0.04604246309145394
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02086309016651712,0.042094399904811446,0.1850987676709906,0.08019934833828606,0.07074186017374727,0.12066909594217774,0.08590181414633731,0.10019374299269079,0.0626969299548224,0.12116716950226275,0.05361953893279083,0.05559951798782192,0.20203761972095297,0.06732042754510223,0.1095827990054763,0.06537808190887791,0.17283919515369997,-0.033776898616290414,0.0448207244690344,0.14522849847216376,0.10197911562697906,0.08368707253182009
