,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08624505505068611,0.203518976509577,0.10402812646561609,0.07478281851404388,0.23445385711724892,0.04712780297219374,0.09912481026069506,0.09623688306061151,0.19118483164265312,0.061887287911535985,0.03384606439135405,0.15398982941924907,0.16752723906088648,0.12603060843225003,0.1277140864843889,0.06330112349931087,0.09883848042648648,0.2505442550712176,0.24421049115309665,0.40292018019971454,0.18008369045003808,0.11898193921298075,0.12025686215117334,0.37571677163301226,0.23617397030137643,0.12567083542903795
HALLMARK_ALLOGRAFT_REJECTION,0.02859266282643366,-0.021398257292459203,-0.005805442419320415,0.06297405865316319,0.11463099250609078,0.0386017682483817,-0.0057409440615542205,-0.05755544329027797,0.10440306506870131,0.04377967952707414,0.046580655268224594,-0.24284434118989146,0.1720991290869741,-0.025718359239191475,0.1377919074438892,-0.052921406383236655,0.06457670740843506,0.21294250467383868,0.1827905448603102,0.23634378625976124,0.1324737903219314,0.06314845975929759,0.10396128033152756,0.24465055390706608,-0.04969926590206224,-0.020968151462231653
HALLMARK_ANDROGEN_RESPONSE,0.12853749298502573,0.07602959794571602,0.16241881925061363,0.1027285591333757,0.13021242818764753,0.07729572437409306,0.03218595403670716,0.04032167839183756,0.0972207046875421,0.05994375023742601,-0.02021544766253631,-0.05282739171636269,0.2318419769825374,0.053169082321624456,0.20157903822111517,0.09767136910563445,0.10871479422829615,0.1851113595613647,0.2545517792122746,0.37086028436065255,0.08853175153445031,0.13169829076522027,0.04444698863060972,0.2793338689014094,0.18252965168474425,0.05447134967726302
HALLMARK_ANGIOGENESIS,0.07728661626470786,-0.07242002678605393,0.014748854440489822,-0.015675264650136776,0.04439370402458891,0.051594774602928946,-0.03453323005260941,-0.03229127988070834,0.08700105104534277,-0.0847723506950124,0.04031533196888753,-0.17421690429591724,-0.02879002070962174,-0.12429123968208268,0.2131505589731065,0.0021074227761817546,-0.053865886400779,-0.03403492756678448,0.01808474880837046,-0.16733414022756526,0.1588071713970542,0.02162166080856912,-0.017507840965549824,-0.15347239771138915,0.07521916580441253,-0.07623575030174679
HALLMARK_APICAL_JUNCTION,0.13427846790704892,0.19754615600703768,0.15793166389441154,0.07894292958035411,0.20903332156716511,0.10645126780780424,0.07193687605990096,0.028645759001585457,0.15911370990085524,0.0336284345790443,-0.002202931318634626,0.0300451884130052,0.2420827157652937,0.017924528173170445,0.1472204383484945,0.10859582905265444,0.03484132212006923,0.24830236007467343,0.2285167945024864,0.4046289388456166,0.1935067687066078,0.17238061291880782,0.10449965620249083,0.38592959706631375,0.2582752181122156,0.14115712915084067
HALLMARK_APICAL_SURFACE,0.06571459631347003,0.20341298463126814,0.12641306788175363,0.011326251248496446,0.12571866863235853,0.029370069058945632,0.06688674927024588,0.15655277956226749,0.07843740382980209,0.09382209262862587,-0.020682115108445285,0.13806249841000842,0.2425309353635286,0.06307584460724872,0.057907685510700344,0.0398571521912695,0.2087964377644405,0.21904986094527779,0.18083291336098034,0.3264876387334489,0.0948108700778886,0.08509180588103844,0.054257388602983216,0.2707054204107038,0.11668739640780244,0.05439363231191137
HALLMARK_APOPTOSIS,-0.017922116321557637,0.04749377918918394,0.04027064692268929,0.019339122795590823,0.004373005175669862,0.05439770031856606,-0.12977471319078587,0.01873900244078909,0.03315679217051074,-0.0017674903991410315,0.007971346872423343,-0.07014631415870916,-0.09183054173610973,0.09537762544214255,-0.01487061240381522,-0.01548713743326224,-0.10689049084057958,0.1028643796067522,0.018254090701893294,-0.029857415887499437,0.12237834342879356,-0.0009956888798916515,0.05978473776555564,0.18558583198927764,0.060250877263929414,-0.007573873343975997
HALLMARK_BILE_ACID_METABOLISM,0.11200411749814583,0.150634310314139,0.09102724467963691,0.045576321988798185,0.13508563598262563,0.015478651643649565,0.11818268965535679,-0.0002220381090551137,0.08127084774255787,0.04036430021263523,0.08089395223035589,0.007815719512560522,0.03386742729569352,0.02261034092409997,0.11018579474271721,0.01113240037863758,0.11665517272328553,0.16288130892410282,0.1794325329698822,0.3477890895244525,0.08760193545379921,0.12989169043274787,-0.0006954524343783186,0.3609963462456448,0.20590083497560965,0.13629914905473195
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11775784982981338,0.1194887288700453,0.08211225351089228,0.0796459602868941,0.11350480402143187,0.13907564113258172,0.04450292017232269,-0.028233649560500076,0.03768301241375503,-0.04662146739933659,0.04567259204061178,-0.10926477764434951,0.20034064866874443,-0.028228682670907185,0.1637309532347025,0.07603038964321206,0.10833028676086985,0.20534482149827418,0.2200837646316554,0.38445920546137596,0.07720832855209843,0.05066170279178773,0.05590770074563075,0.35743189631229777,0.24129693787292789,0.07871923057055052
HALLMARK_COAGULATION,-0.0005303012147554058,0.12818749583511038,0.10927817986622358,0.053466399993337285,0.11134083252001042,0.13048300990602,-0.01341770522013631,-0.08382721819980142,0.07919170104554228,0.023703292758721656,0.07395268343602292,-0.23231897599854598,0.21200003123106514,-0.031967691774925054,0.11026582781787483,0.010183387098265044,-0.07069072334671375,0.2902155200937159,0.22239029090914877,0.3484941362086169,0.2468005608584426,0.03738574467978231,0.12549748712598469,0.2858339530504303,0.1943624858765373,0.07964059494096486
