,UKF248,UKF266,UKF269,UKF304
HALLMARK_ADIPOGENESIS,0.09049987132211809,0.06230989175313393,-0.060744026928724076,0.08585733447461952
HALLMARK_ALLOGRAFT_REJECTION,0.08137930116064211,0.003943413985836309,-0.10346962619606952,-0.15212556672545077
HALLMARK_ANDROGEN_RESPONSE,0.10144456044350762,-0.010525757390090614,-0.11752919652409394,-0.02776507664355837
HALLMARK_ANGIOGENESIS,-0.04746447686232631,-0.07270613127488831,-0.17566993044463042,-0.15829412978341553
HALLMARK_APICAL_JUNCTION,0.10112436116330575,0.00836816587000899,-0.09834439591532936,-0.024183346505302506
HALLMARK_APICAL_SURFACE,0.09334525590384864,0.08942292454428787,0.12761778563375756,0.09224044079552743
HALLMARK_APOPTOSIS,-0.009951253984069895,0.034642735635525015,-0.0005503477980170418,0.007240583876245156
HALLMARK_BILE_ACID_METABOLISM,0.06729771923516517,-0.0016915674440190693,-0.1440483316464771,-0.028203051613890525
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0506260473550987,-0.0703189549110034,-0.10482082716930582,-0.09918490663190874
HALLMARK_COAGULATION,0.07222493193694192,-0.060048769738646424,-0.1267158971152174,-0.14098832844746978
HALLMARK_COMPLEMENT,0.034790978599169506,0.0797032690862967,-0.09709759036322702,-0.10489203214728947
HALLMARK_DNA_REPAIR,0.10200995185330039,0.04394160648811944,-0.06653295717313898,0.0959909192339305
HALLMARK_E2F_TARGETS,0.11265613905400293,-0.039363293156089496,-0.10186716293764311,0.09891336048111136
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019939177368053097,-0.0021295150528986753,-0.09897627754497854,-0.10641151102980019
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046015329420442556,0.08605459577733275,-0.04593725484462422,0.07919782743779437
HALLMARK_ESTROGEN_RESPONSE_LATE,0.044309683604649354,0.025585000884775163,0.12274683339709272,-0.057033973067382004
HALLMARK_FATTY_ACID_METABOLISM,0.0008700625326680679,0.03138335903725609,-0.08216739330069689,-0.014948760438528557
HALLMARK_G2M_CHECKPOINT,0.08839752407130187,-0.01966617647503833,-0.09979472215231702,0.03895994375618553
HALLMARK_GLYCOLYSIS,0.017975275954449442,0.07328069865545013,-0.08261194910813557,0.1286823814367441
