,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,0.12887653977821958,0.07562744002382722
HALLMARK_ALLOGRAFT_REJECTION,0.09059863801457102,0.07624197775006943
HALLMARK_ANDROGEN_RESPONSE,0.032779186358759864,0.057077464790751424
HALLMARK_ANGIOGENESIS,-0.052720873676984484,-0.016361319147756192
HALLMARK_APICAL_JUNCTION,0.14113178339585528,0.06997274326066635
HALLMARK_APICAL_SURFACE,0.09837790579493137,0.030746875580835362
HALLMARK_APOPTOSIS,-0.0853312778977012,0.06804674484351995
HALLMARK_BILE_ACID_METABOLISM,0.14572086878537446,0.0666133398659281
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07967469737242465,0.044475261306230654
HALLMARK_COAGULATION,-0.012391832465617389,0.06641831220881664
HALLMARK_COMPLEMENT,-0.02435745979716155,0.05492899263592471
HALLMARK_DNA_REPAIR,0.12597583353203662,0.07606210566268859
HALLMARK_E2F_TARGETS,0.09890303816819693,0.062340228111776225
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.002102834819640228,0.06042322347306076
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07872161790706975,0.0405341482598017
HALLMARK_ESTROGEN_RESPONSE_LATE,0.048808057590905125,0.038864355036153916
HALLMARK_FATTY_ACID_METABOLISM,0.09064776459402005,0.010495911750192804
HALLMARK_G2M_CHECKPOINT,0.10015078741972869,0.025359680628555904
HALLMARK_GLYCOLYSIS,0.04684476159641794,0.05289427341471886
HALLMARK_HEDGEHOG_SIGNALING,0.07285581463033797,0.013536492923123008
HALLMARK_HEME_METABOLISM,0.10294653053518642,0.06015239533924893
HALLMARK_HYPOXIA,-0.0067455439272035966,-0.04577416517158795
HALLMARK_IL2_STAT5_SIGNALING,0.07771070347359955,0.017457564482256844
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009285740540423365,0.004978017197599299
HALLMARK_INFLAMMATORY_RESPONSE,-0.06427237326317863,0.004103880070786596
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0987480165174911,0.06181519823694767
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04943177665968003,0.03452253756839138
HALLMARK_KRAS_SIGNALING_DN,0.09967247770074845,0.05797090190116047
HALLMARK_KRAS_SIGNALING_UP,-0.04295062636339965,0.043453587571408436
HALLMARK_MITOTIC_SPINDLE,0.09214583167091275,0.08436479568389538
HALLMARK_MTORC1_SIGNALING,-0.00946483708795861,0.019402624418195062
HALLMARK_MYC_TARGETS_V1,0.09821268745353745,0.061986374191748496
HALLMARK_MYC_TARGETS_V2,0.10347722932618328,-0.006117039984919552
HALLMARK_MYOGENESIS,0.07581253260458881,0.07455058692573051
HALLMARK_NOTCH_SIGNALING,0.068418433743798,0.07735097660006525
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08639549372391891,0.05880592035631514
HALLMARK_P53_PATHWAY,0.07320142722893964,0.050739125985984145
HALLMARK_PANCREAS_BETA_CELLS,0.059014256875250345,0.0006710329974891872
HALLMARK_PEROXISOME,0.10480974732789941,0.057024455979383916
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06727718077027195,0.08312581959047517
HALLMARK_PROTEIN_SECRETION,0.05107723048199148,0.06236169168480351
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0374601456691326,0.024987891370236617
HALLMARK_SPERMATOGENESIS,0.11996263790422873,0.03078177673262922
HALLMARK_TGF_BETA_SIGNALING,0.07377881553986018,0.05555591486643171
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03688292973217504,-0.04399122126849719
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01856336689185771,0.0834854471437631
HALLMARK_UV_RESPONSE_DN,0.0904476818668457,0.07171342493416484
HALLMARK_UV_RESPONSE_UP,0.0851742802527856,0.017976916457870813
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1413484336432763,0.012634801797362786
HALLMARK_XENOBIOTIC_METABOLISM,0.05962924232990097,0.04616390543376989
