,UKF266,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.06100037627955039,0.009307514386889091,0.05419144178741949
HALLMARK_ALLOGRAFT_REJECTION,-0.09095680909510924,-0.04707987116747019,0.026441168614207113
HALLMARK_ANDROGEN_RESPONSE,0.005323584094145567,-0.019344655352130983,0.06953522432971303
HALLMARK_ANGIOGENESIS,-0.09048568388673559,-0.03603385121213489,0.04076772558426792
HALLMARK_APICAL_JUNCTION,-0.015952514025934214,-0.041149372157668666,0.1022372757025716
HALLMARK_APICAL_SURFACE,0.049744642156733396,0.01038516134628138,0.0784270571346365
HALLMARK_APOPTOSIS,0.05137329074292565,-0.050253983972097294,-0.0009581760173159185
HALLMARK_BILE_ACID_METABOLISM,-0.02096437733435778,-0.05797658548380957,0.055220657164655844
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.026666629836765304,0.026246614284704987,0.038543429914186016
HALLMARK_COAGULATION,-0.07834815248432504,-0.008230888849549704,0.05430366523556849
HALLMARK_COMPLEMENT,-0.06104601908746024,-0.01721053697167744,0.060300751628250715
HALLMARK_DNA_REPAIR,0.005380568668154479,-0.006511286884954007,0.0852763135192526
HALLMARK_E2F_TARGETS,-0.03412168661928812,-0.009158045320364702,0.07237109206757865
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0802763412493462,-0.015980584310802414,0.06898389798063428
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04007430117051397,-0.056247387988614034,0.05196793104114206
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007649849256941521,0.019413154833347383,0.061452148470227154
HALLMARK_FATTY_ACID_METABOLISM,0.08166952809542634,-0.0542133047656731,0.045810380309074666
HALLMARK_G2M_CHECKPOINT,-0.09090903435445474,-0.060729192427388244,0.07750349851046728
HALLMARK_GLYCOLYSIS,0.06977373232370324,0.006106103348310975,0.06307821014377683
HALLMARK_HEDGEHOG_SIGNALING,0.11141387351313686,-0.050336205529007264,0.03690667787886883
HALLMARK_HEME_METABOLISM,0.05954968239806715,-0.021446893691139054,0.06509041113953627
HALLMARK_HYPOXIA,0.05402929725569851,0.013525336673613598,0.057720267675866285
HALLMARK_IL2_STAT5_SIGNALING,0.026076981358554394,-0.004203844855517709,0.08458190757859188
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07057037420116902,0.007261194527754377,0.024483425932450793
HALLMARK_INFLAMMATORY_RESPONSE,0.07498196564969963,-0.019515723117551183,0.012225038029900865
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07646450065059598,-0.007817478487857717,0.08502770110994105
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02044425540617985,0.01664890367836561,0.03549028287371057
HALLMARK_KRAS_SIGNALING_DN,0.05715436090049298,-0.043513403887184526,0.05010504583781297
HALLMARK_KRAS_SIGNALING_UP,0.08516619385812622,-0.03077886529949773,0.054024097158992306
HALLMARK_MITOTIC_SPINDLE,0.006905038452343524,-0.03225693013206908,0.08893593437839901
HALLMARK_MTORC1_SIGNALING,-0.047598000672544584,0.00966210251172875,0.05857718101117355
HALLMARK_MYC_TARGETS_V1,-0.0265289220747894,-0.034957059328918315,0.1022788353524291
HALLMARK_MYC_TARGETS_V2,-0.060237170480031646,-0.010901694478434459,0.07568890677700243
HALLMARK_MYOGENESIS,0.027123889500249583,-0.065159161156152,0.0731114122951843
HALLMARK_NOTCH_SIGNALING,-0.011379151114379905,0.0076631941459410725,0.05301891397039124
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06763069872569767,-0.00044905945051266295,0.07143847301911146
HALLMARK_P53_PATHWAY,-0.013791326345761919,0.03958117412480044,0.07135182907350895
HALLMARK_PANCREAS_BETA_CELLS,0.09101585158649864,-0.00228451694104607,0.06838106710976394
HALLMARK_PEROXISOME,-0.031912300424219345,-0.02865524130105059,0.0690451389376559
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04974025202974048,-0.023862764049014096,0.07326445741458994
HALLMARK_PROTEIN_SECRETION,0.0725589551495146,-0.0007657586538870635,0.08137953112486072
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0016053903464605063,0.03999539286908857,0.05745464608038044
HALLMARK_SPERMATOGENESIS,0.04134112202071727,-0.035742135992174504,0.07596991137680928
HALLMARK_TGF_BETA_SIGNALING,-0.05901623480177385,-0.04927277384624267,0.09118848730544168
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04583055441185687,0.022498042044130317,0.002680240632261062
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007401355007607454,-0.011663564432648684,0.09480775031194318
HALLMARK_UV_RESPONSE_DN,0.051406873400319415,-0.05610778585912068,0.06878095574320887
HALLMARK_UV_RESPONSE_UP,0.033684746350193216,0.013420010549866955,0.07706886667072996
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06972549897804714,-0.013435617878835314,0.05473380348041567
HALLMARK_XENOBIOTIC_METABOLISM,-0.016021817078593015,-0.022372766088516117,0.049644147217748215
