,UKF248,UKF255,UKF259,UKF260,UKF269,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.08284021254628636,-0.06288705222786385,-0.03190705819205543,-0.0824394313023677,0.059600458444627157,0.06011091108982713,0.029368695760403567,0.07547542444167647,0.11319156334991783,0.04525372064174451,-0.07524703897988166,0.05324460521481484,-0.023827776801627676
HALLMARK_ALLOGRAFT_REJECTION,-0.043605169790346274,-0.1418494439370203,-0.027802962486413525,-0.037490205339359046,0.11973374024535997,-0.027276680073319334,0.07132656145764601,0.11868746720671125,0.0441217498177561,0.03477201883683353,-0.030300545404390648,0.08109374501903469,0.07110270810602506
HALLMARK_ANDROGEN_RESPONSE,-0.05006124873983877,0.11666117065898118,0.04869406908746146,-0.004951714162511979,0.05921506413993675,0.006979223643439744,0.09335803473375258,0.09298757586885066,0.08152168076316697,0.06426086716098581,-0.04069671605040702,0.05867190433765904,-0.053934439784666194
HALLMARK_ANGIOGENESIS,0.05907756824374865,-0.223350845968245,0.05385328863175171,0.03649659093805571,0.12616162726994884,0.04883277780989413,0.09007966551300373,-0.034881049399660025,0.04815898099203785,-0.02298711162478823,0.06307206774777352,-0.008480380072974608,0.03921792406789945
HALLMARK_APICAL_JUNCTION,-0.08665743245236401,-0.09260025164607959,-0.008012787196369072,-0.08122234402100739,0.12010028282408279,0.058515416157581435,0.07948551894564435,0.12162358813912742,0.10165819960110672,0.04284782524428003,-0.05301004706399634,0.09447954714406429,-0.026332404580662362
HALLMARK_APICAL_SURFACE,-0.08582077046281997,-0.07296219902355434,-0.024448989342589312,-0.08801317655194012,-0.04287019644043475,0.00603971821406083,0.011568806990330712,0.08146135847592684,0.1331538253800012,0.012593545387542317,-0.04543632713380049,0.05302500569809426,-0.0488746842913863
HALLMARK_APOPTOSIS,-0.04798040244925602,0.07552370977940985,-0.015390475333316028,0.06353167871940016,0.08971714549980557,0.012020082400198629,0.02076720714624288,-0.048178086504891623,0.009031995100758103,0.012200870881311814,-0.015869841194908765,0.05318454725200171,-0.039673004243837094
HALLMARK_BILE_ACID_METABOLISM,-0.03644719092104218,-0.09434745127720205,-0.0672951349716236,-0.11846494520074755,0.05221096455986406,0.03440235656245058,0.03865442362245669,0.011491324034666982,0.10923604205724553,0.020019527951564642,-0.0030221327197343575,0.01877740835129896,-0.033391840703931815
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008053661878109346,-0.09936258159968066,-0.013410259048595033,-0.10386943605603197,0.020295232082780064,0.05724140824594622,0.07838852991659394,0.08204330364800627,0.1048060506808556,0.06058770604395451,-0.04460881323083459,0.06451340958655424,-0.03614776748863806
HALLMARK_COAGULATION,-0.09144941615657257,-0.14541073745734198,-0.05668323360680602,0.019326689273882952,0.1330259484734744,0.009000652734037306,0.08505951209978704,0.12891382901579138,0.09206602849179163,0.015253402558256992,-0.030538565467459446,0.05092035379287871,-0.04243534547954629
