,UKF269,UKF296
HALLMARK_ADIPOGENESIS,0.07924412096742521,-0.028135448156548372
HALLMARK_ALLOGRAFT_REJECTION,0.08627811678038178,0.028593579057758455
HALLMARK_ANDROGEN_RESPONSE,0.06394514704494304,-0.030702417740695896
HALLMARK_ANGIOGENESIS,0.0449218496584633,0.05642649244396514
HALLMARK_APICAL_JUNCTION,0.08607985513644084,-0.058705505834279414
HALLMARK_APICAL_SURFACE,-0.07143916318997129,-0.027921876050012333
HALLMARK_APOPTOSIS,0.006454948817420304,-0.027799278974432153
HALLMARK_BILE_ACID_METABOLISM,0.0689343471803225,-0.009122786153316534
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02993294724616744,-0.011924365068232114
HALLMARK_COAGULATION,0.06580384595971271,0.0011741126678301796
HALLMARK_COMPLEMENT,0.0895738537093373,-0.024787397669965024
HALLMARK_DNA_REPAIR,0.09948719845777557,-0.006218696781984845
HALLMARK_E2F_TARGETS,0.0711309177583724,0.03996061682667152
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10487307840205866,0.00018303855027067034
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.056170380994474946,-0.004175949751592204
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0035568510197600003,-0.05940876467837355
HALLMARK_FATTY_ACID_METABOLISM,0.05352254179739903,-0.018605880175905837
HALLMARK_G2M_CHECKPOINT,0.06569597604735962,-0.026595023318425226
HALLMARK_GLYCOLYSIS,0.0935417693248089,-0.02344227570602745
HALLMARK_HEDGEHOG_SIGNALING,0.008918054499297796,-0.022290636192384944
HALLMARK_HEME_METABOLISM,0.09164068687357209,-0.04362284927348651
HALLMARK_HYPOXIA,0.010958881611613052,-0.012812782949684586
HALLMARK_IL2_STAT5_SIGNALING,0.09298223360029925,-0.04288344496244156
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.060558834935030094,-0.007402479502646739
HALLMARK_INFLAMMATORY_RESPONSE,0.03251106895070415,-0.00991925774662232
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06960505322281649,0.012333520067443383
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0877009282118032,-0.06292760882860479
HALLMARK_KRAS_SIGNALING_DN,0.026250318962745513,0.005419288942737569
HALLMARK_KRAS_SIGNALING_UP,0.03785117743575841,-0.008492247685796874
HALLMARK_MITOTIC_SPINDLE,0.06392289244848096,-0.031000496511818142
HALLMARK_MTORC1_SIGNALING,0.06080340828817827,-0.013159849771113228
HALLMARK_MYC_TARGETS_V1,0.09330888624066364,-0.03416973423692166
HALLMARK_MYC_TARGETS_V2,0.06701199133429776,-0.022088374160203587
HALLMARK_MYOGENESIS,-0.004710634792157538,-0.017919463745437184
HALLMARK_NOTCH_SIGNALING,0.1068330127574841,0.008685464695571379
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03937088547779104,-0.002448004852533037
HALLMARK_P53_PATHWAY,0.10442226588192405,-0.03047158592616908
HALLMARK_PANCREAS_BETA_CELLS,-0.01588766631560781,-0.013311911959307329
HALLMARK_PEROXISOME,0.03345635662396254,0.003452623118210736
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06386630420853201,-0.04331003096078045
HALLMARK_PROTEIN_SECRETION,0.06819001230276658,-0.02181597144456184
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02699773713612828,0.01692851111095345
HALLMARK_SPERMATOGENESIS,0.030056576974089696,-0.06182377290527987
HALLMARK_TGF_BETA_SIGNALING,0.10923477061393319,0.009435875373281576
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024340090971375995,-0.04337532264727127
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08124051967185979,0.03627930971471368
HALLMARK_UV_RESPONSE_DN,0.0568020779590896,-0.018969695868991623
HALLMARK_UV_RESPONSE_UP,-0.025921697186945855,-0.009327007100094766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0639941953474988,-0.0422972101578264
HALLMARK_XENOBIOTIC_METABOLISM,0.07701642290230232,-0.037463086361221795
