,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.07013887314162191,0.07298340374627153
HALLMARK_ALLOGRAFT_REJECTION,-0.009075735662419456,0.04788204164823345
HALLMARK_ANDROGEN_RESPONSE,0.024221297035615555,0.040557696944979495
HALLMARK_ANGIOGENESIS,-0.08063583297664075,-0.03367256383469589
HALLMARK_APICAL_JUNCTION,0.08493425008179502,0.08914108984331663
HALLMARK_APICAL_SURFACE,0.07558357029341413,0.05410807461604291
HALLMARK_APOPTOSIS,0.05202418890650961,0.004366428246376396
HALLMARK_BILE_ACID_METABOLISM,0.11339270804892672,0.06638170150021964
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.058357111599582734,0.055577773397144946
HALLMARK_COAGULATION,-0.023297019831444617,0.07769602069858625
HALLMARK_COMPLEMENT,0.12082939461361902,0.034304272159488274
HALLMARK_DNA_REPAIR,0.0730475004533734,0.07003592154220198
HALLMARK_E2F_TARGETS,0.023619736780777046,0.07997404466980289
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04055955223522326,0.05775113876620003
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06770903862148515,0.06300034668947056
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10932509686122117,0.01765105616115977
HALLMARK_FATTY_ACID_METABOLISM,-0.023756845854708875,0.03137413785274241
HALLMARK_G2M_CHECKPOINT,0.09008896858940578,0.04700194669697058
HALLMARK_GLYCOLYSIS,0.00348722083214766,0.050023906236548434
HALLMARK_HEDGEHOG_SIGNALING,-0.0023130339354649507,0.0270745002487017
HALLMARK_HEME_METABOLISM,0.06932712411739554,0.06260813873971528
HALLMARK_HYPOXIA,-0.09473180954649484,0.013225883833098546
HALLMARK_IL2_STAT5_SIGNALING,0.00322263409870044,0.0720858847352557
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05597829711938445,0.06690282388179365
HALLMARK_INFLAMMATORY_RESPONSE,-0.016821040083365296,-0.00864785731764283
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10088881877017579,0.12779953000213187
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0824003329794108,0.007709720883105008
HALLMARK_KRAS_SIGNALING_DN,0.04996766775718758,0.040741903396377045
HALLMARK_KRAS_SIGNALING_UP,0.019695190522026684,0.08226947556422588
HALLMARK_MITOTIC_SPINDLE,0.09770865202801035,0.0928190173454655
HALLMARK_MTORC1_SIGNALING,-0.033834873807988324,0.01965145665337543
HALLMARK_MYC_TARGETS_V1,0.06331908056005016,0.06924628470816596
HALLMARK_MYC_TARGETS_V2,-0.007893690564635044,0.08112619753054891
HALLMARK_MYOGENESIS,-0.034566621935587925,0.09547312187204254
HALLMARK_NOTCH_SIGNALING,0.1130728398943424,0.11981763506183911
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08017541010804233,0.07657859219339859
HALLMARK_P53_PATHWAY,0.06019530546583079,0.05549478871828879
HALLMARK_PANCREAS_BETA_CELLS,0.07762418291617716,0.05429269044049771
HALLMARK_PEROXISOME,0.03219050192073735,0.011532368425203865
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07305629880398566,0.09176962854645332
HALLMARK_PROTEIN_SECRETION,0.04622976086115678,0.09630962906504244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06384700836821285,0.03304418571212272
HALLMARK_SPERMATOGENESIS,0.05131341540425542,0.057827952384225736
HALLMARK_TGF_BETA_SIGNALING,0.08045317310774565,0.10352460642394612
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08063550856994198,-0.0484960117432522
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022634119939108622,0.07719325536652356
HALLMARK_UV_RESPONSE_DN,-0.08590645601352714,0.04222429464631452
HALLMARK_UV_RESPONSE_UP,0.07717729536590921,0.054142949392399047
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03893803212275923,0.059179435650758734
HALLMARK_XENOBIOTIC_METABOLISM,0.055782936570752825,0.06509482111024198
