,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.08518445915829022
HALLMARK_ALLOGRAFT_REJECTION,0.010099451696471664
HALLMARK_ANDROGEN_RESPONSE,-0.08704512472727156
HALLMARK_ANGIOGENESIS,-0.21438500964993773
HALLMARK_APICAL_JUNCTION,-0.04651575815880171
HALLMARK_APICAL_SURFACE,-0.035341918240045025
HALLMARK_APOPTOSIS,0.03850969006620992
HALLMARK_BILE_ACID_METABOLISM,-0.10682537664078151
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.1070185395868354
HALLMARK_COAGULATION,-0.13266907529602442
HALLMARK_COMPLEMENT,-0.07762896569973127
HALLMARK_DNA_REPAIR,-0.12796172444742715
HALLMARK_E2F_TARGETS,-0.14116116067765863
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14115501941138145
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05675136784847358
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006791433255858819
HALLMARK_FATTY_ACID_METABOLISM,-0.031551440110939646
HALLMARK_G2M_CHECKPOINT,-0.15337970880982912
HALLMARK_GLYCOLYSIS,-0.10870999767263548
HALLMARK_HEDGEHOG_SIGNALING,-0.01841782187213953
HALLMARK_HEME_METABOLISM,0.017289224294755566
HALLMARK_HYPOXIA,-0.09349096114042359
HALLMARK_IL2_STAT5_SIGNALING,-0.09243039850635311
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20949216350841277
HALLMARK_INFLAMMATORY_RESPONSE,-0.13770705677617998
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.044002553877449634
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.178999926332806
HALLMARK_KRAS_SIGNALING_DN,0.037324766194711714
HALLMARK_KRAS_SIGNALING_UP,0.012361392699898164
HALLMARK_MITOTIC_SPINDLE,-0.026753668105662497
HALLMARK_MTORC1_SIGNALING,-0.16194156983491198
HALLMARK_MYC_TARGETS_V1,-0.17039299760490728
HALLMARK_MYC_TARGETS_V2,-0.0761024788378231
HALLMARK_MYOGENESIS,0.08665197891014721
HALLMARK_NOTCH_SIGNALING,-0.07654183536195604
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012618149541725045
HALLMARK_P53_PATHWAY,-0.11348522630146977
HALLMARK_PANCREAS_BETA_CELLS,0.07750311379433551
HALLMARK_PEROXISOME,-0.10615577382831683
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06387584156973032
HALLMARK_PROTEIN_SECRETION,-0.09399974088171244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022744199898265025
HALLMARK_SPERMATOGENESIS,0.07910100984318447
HALLMARK_TGF_BETA_SIGNALING,-0.11535169499798796
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.15752132973323477
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.13430001130981947
HALLMARK_UV_RESPONSE_DN,-0.007970842132127098
HALLMARK_UV_RESPONSE_UP,-0.005873512782523571
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0989597075631967
HALLMARK_XENOBIOTIC_METABOLISM,-0.09353011855905953
