,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.2168729093927129,0.06847102107436695,0.11273953377778509,-0.032697117140220576,0.5965827161912489,0.036005348795842274,0.5162274132639844,0.09206574435359774,-0.25569982680624276,0.1585461832021872,0.04383404237022406,-0.2251356418512777,0.1102755619300598,-0.09718733682857417,0.1353794936638205,0.10323509513576044,-0.16432980735624542,0.4634506260484439,0.5465926555881244,-0.18065708986885678,0.11240185748297564,-0.012414040141066174,0.020608828217433477,0.04605606899379463
HALLMARK_ALLOGRAFT_REJECTION,0.2612658434832699,0.06982308967704692,0.054862065921375,-0.09396882066980365,0.3716268836361297,0.058190002780236956,0.13891787473186937,0.5458630562399887,-0.16429162259402483,0.17817688717747282,0.03577712741340748,0.5660488875004723,0.0157358978475933,0.007877131169138291,0.047992367474135676,0.06639720062569869,-0.1667071685628081,0.22854549386620313,0.3228056341490869,-0.11504664910498036,0.051855355832429784,-0.053003928088703425,0.13089661957042803,0.002286561393119585
HALLMARK_ANDROGEN_RESPONSE,-0.1286041184147853,-0.03174869022805125,0.04694766832069104,0.030470786994079596,0.1384811078065473,-0.03808622508824951,-0.03646099504264192,0.5094722694966731,-0.01400253496500575,0.12823217743106433,0.1609250523906066,0.3333766324923666,0.16551816412612125,-0.041571068860147165,0.12141604883149595,0.07382665758750806,0.05611892984513393,0.2837805803548803,0.40053634250613757,0.024814484866974712,-0.008975869913521896,0.05886392676933154,-0.03653319917366713,0.1134409353016867
HALLMARK_ANGIOGENESIS,0.2667280300653207,-0.21163330226094806,-0.0985272677025384,-0.06406127464118642,0.459890887580121,-0.04997855770950407,-0.2610533289695462,0.7294225953414154,-0.12718262458969537,-0.04759783371941723,0.14971523229888423,0.5787908314369801,-0.05700173508350204,-0.16449018244600574,0.05869746601965871,0.014652424264345317,-0.040532940016479876,-0.38872759980997895,-0.4171723203478654,-0.25338744380867545,-0.04966972017354448,0.029331052325745087,-0.234115141476429,0.15109882716010437
HALLMARK_APICAL_JUNCTION,-0.29574232442270104,0.0017202009957354592,0.09167787103829274,0.026946873287553217,0.6719494999399476,0.07282875264702882,0.3270439184644951,0.6429503306066497,-0.21854854409340074,0.05714894281252653,-0.0054210522016932584,0.003956628078726713,0.14629773795181206,-0.0713748366127394,0.12567816296321005,0.0211956772042968,-0.20746099584933408,0.4166547020311122,0.548923530210959,-0.14379242224580774,-0.08884233033121035,-0.017611102608992606,-0.0657246801469071,0.02669201110679813
HALLMARK_APICAL_SURFACE,-0.2467472589422992,0.19857419515662014,0.10298587357801048,0.09345435511428901,0.45293632524047095,0.06330056121580653,0.5024083956535311,-0.21393771587177257,-0.17133860579419669,0.09462672385951605,0.029464257608558368,-0.26564435853682766,0.14784919480551173,-0.1531368947999474,0.10470744606475686,0.05246512133226726,-0.038999327280559756,0.32227107329791765,0.4394818555685801,-0.053282157509290426,0.053213653027728826,-0.07152908520810843,0.05924244811217685,0.10904384565530886
HALLMARK_APOPTOSIS,-0.06293384675946638,-0.006214185954989518,-0.019742740010386558,-0.06975621652150762,-0.39768078168462556,0.004491822461488288,-0.5350578183626333,-0.14040838546854872,-0.1283379417150856,-0.03220014199039761,-0.07355178499874379,0.1392225397339237,-0.034530083178593664,0.16334405174786076,-0.026817318908878465,-0.03542551722653968,-0.251751827690986,-0.33899503189894725,-0.31547070447937003,-0.07305455633177886,0.014889730333549168,0.05342346970713398,0.07469129815182507,-0.08397894527454337
HALLMARK_BILE_ACID_METABOLISM,-0.331452126972759,-0.003116786491318659,0.07136337820429466,0.10037901929019859,0.5998469607874126,0.06729164218715958,0.6083829712011232,0.38364238859529437,-0.015258561472513185,0.05053153232501948,-0.01514318002113514,0.2251136483101025,0.1122328216347458,-0.09389372025648197,0.06108905742895315,0.09741756462814016,-0.023118117180849815,0.37117309411083504,0.49579063221746233,0.069024230976778,0.07949232007663233,0.051336285756473955,-0.10526959426564177,0.25164013261147716
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.12285201083962001,-0.08671607556244655,0.1280977279517008,-0.03233738686101655,0.44505847890906003,0.03785986673162355,0.4597219687450548,0.5780834838320529,0.07229549444104325,-0.049357904762535695,0.0849107105756525,0.5227605002610408,0.23658525441056683,-0.15847957837344787,0.017537495995594406,0.08225094491152256,-0.04922230630547372,0.4208431590287158,0.529878424608162,0.051346806341565576,0.17458466420529586,0.021221994846084457,-0.08532517001297465,0.2552583039186439
HALLMARK_COAGULATION,0.32251562552627355,-0.045534711854730084,0.08463435931576352,-0.13794672530498794,0.34120017483490894,0.08597618332055654,-0.2345890408785166,0.5086867569024215,-0.0274402512853831,0.1692916603105603,0.11099450829158303,0.6348035976335992,0.13910909826568632,0.09516727466325273,0.13913960919045576,0.10537391562580972,-0.23628429311590973,0.22600891834711612,0.38945804133939765,-0.16689918757499503,0.13493864685593177,0.08727620248496025,0.04437818773235063,0.32719150777136474
