,UKF259,UKF275,UKF304,UKF313
HALLMARK_ADIPOGENESIS,-0.014896532482870073,0.06358373028114528,-0.0015051698637263803,-0.0158297378289819
HALLMARK_ALLOGRAFT_REJECTION,0.04624639943557648,0.0741336551921264,0.12406237792247375,-0.006787809998250831
HALLMARK_ANDROGEN_RESPONSE,0.00943598364958468,0.07044006276754244,0.06582362546434693,0.014973176068423329
HALLMARK_ANGIOGENESIS,-0.028727271150561836,0.03290163074868539,0.11241866113972572,-0.01296070314797877
HALLMARK_APICAL_JUNCTION,0.02192592444673748,0.06365620268899547,0.0450189161364543,-0.0025044099823724793
HALLMARK_APICAL_SURFACE,0.009164678585343334,0.019380265220056852,-0.05904766510014804,0.04840405900418281
HALLMARK_APOPTOSIS,0.014973573129240619,0.02613664149922621,0.002387248975561799,-0.05205338149290376
HALLMARK_BILE_ACID_METABOLISM,-0.07635769417244476,0.046233231336202274,0.0016082661227284469,-0.03509913099494769
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.027030662995819174,0.024724537031787387,0.059313576350461174,0.007703303461142243
HALLMARK_COAGULATION,-0.027439125636038893,0.08657129554958717,0.14640954151746263,0.03649897727109449
HALLMARK_COMPLEMENT,-0.005937422990357091,0.07347619870207599,0.03410014018309553,0.016435759607900273
HALLMARK_DNA_REPAIR,-0.015881148267483314,0.09858743122973342,-0.025089754949518546,0.0073589188529158255
HALLMARK_E2F_TARGETS,-0.052334930890406896,0.08187925725300615,-0.034356740283647,0.03902103705421631
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.016698896426787263,0.03688976642301899,0.09397103829600975,0.047460154468016144
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026829435817768168,0.05689800868093611,-0.06594995826249445,0.03373180741035255
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.038158685364910405,0.05049424493628413,0.07901014862935814,-0.019191208221333547
HALLMARK_FATTY_ACID_METABOLISM,0.0125003837482918,0.011133402086490668,0.042264236515150884,0.03058001163454966
HALLMARK_G2M_CHECKPOINT,-0.011243153269490984,0.06933945080057793,0.029259340476977112,0.041440254126746144
HALLMARK_GLYCOLYSIS,-0.028780815355058182,0.08100027313368505,-0.0483783887684531,-0.02022184192558775
HALLMARK_HEDGEHOG_SIGNALING,0.01916964888131072,0.012614702982945166,-0.1041116274829995,-0.009442373174716063
HALLMARK_HEME_METABOLISM,0.015546452198768582,0.05933434854827523,-0.042972569756145745,0.041690344726722874
HALLMARK_HYPOXIA,0.0038671517267200566,-0.023637497392120232,-0.03298377588667809,0.010478497994446168
HALLMARK_IL2_STAT5_SIGNALING,0.004930122544175299,0.047223573318193914,0.07990407105828601,0.01125518477700688
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0029186569946914515,0.043688962091246446,0.11671827514364892,0.0002802021573539498
HALLMARK_INFLAMMATORY_RESPONSE,-0.002573978565030671,-0.02825105090471027,-0.054001609808556596,0.014143178586729001
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03683624133971952,0.07887617813083543,0.1325736046954302,-0.011761669263947625
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02043750860848865,0.08704815925828652,0.10780090955155816,-0.05027014248858648
HALLMARK_KRAS_SIGNALING_DN,-0.023996728441200096,0.0418824794455855,-0.0915313180368354,-0.03836233311330826
HALLMARK_KRAS_SIGNALING_UP,-0.03336137531091731,0.0858796871072754,-0.11400300792607199,-0.004643312925373075
HALLMARK_MITOTIC_SPINDLE,-0.028698865181897695,0.05638951590857464,-0.07105744999603525,0.028826037677964447
HALLMARK_MTORC1_SIGNALING,-0.019619058068959302,0.03148363736252143,-0.08362911578031931,0.03414218393980402
HALLMARK_MYC_TARGETS_V1,0.014358819989864243,0.0854417161155973,0.003965144399675964,0.0462655173580678
HALLMARK_MYC_TARGETS_V2,0.03258379045788796,0.05919055479142047,-0.07799516900604446,0.041985603409246605
HALLMARK_MYOGENESIS,-0.026542522215989753,0.07060298734027791,-0.016868888466943247,0.06072552046828012
HALLMARK_NOTCH_SIGNALING,0.017053983719156236,0.036657360016771744,-0.03799311322103773,-0.015438835500255732
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0013401113453976592,0.027333524106452203,-0.06269635594463882,0.021628661828811204
HALLMARK_P53_PATHWAY,-0.025257451002272776,0.08662068577803671,0.06152827358487892,-0.028646080476735915
HALLMARK_PANCREAS_BETA_CELLS,-0.017811543600973936,0.0686880154013094,-0.08463527109136298,0.02478423032043998
HALLMARK_PEROXISOME,0.009546563348095035,0.02249068693401005,0.016968436017437003,0.06931746497171846
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0033507651145758565,0.03963754141944516,-0.043167519083776695,0.027308751998455703
HALLMARK_PROTEIN_SECRETION,-0.027467788457065358,0.033640321491994675,-0.05347767774954026,0.0213533894330944
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007303791940524049,0.05635133706590373,0.10844081609907265,0.020429048675393257
HALLMARK_SPERMATOGENESIS,-0.016022861801876304,0.056968827485637086,-0.12748899126212593,0.028885170930212797
HALLMARK_TGF_BETA_SIGNALING,0.021378840013523248,0.04525284220056999,0.08499032259258422,0.019621680023842545
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0015662476533157073,0.036885056885723085,0.08848997074159688,0.027781452240669927
