,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0010715301867313782,0.19575133866575697,0.07729631299622347,-0.0027877920592384283,0.29539010005715505,-0.005746804477487854,0.0188244571696592,0.04685756768787612,0.10906043526196023,0.0385245707959166,0.04126795231855231,0.1709468728284134,0.06581459545735671,0.1453848419238233,0.25644263652450044,0.1278069641998923,0.23570164252251652,0.297855015030656,0.2586618465232742,0.12705345248233416,0.005476806261178485,0.03295037659108134,0.3718897552432797,0.2359720641678828
HALLMARK_ALLOGRAFT_REJECTION,0.019511024397714176,-0.11073340279505443,0.09348334693467678,0.12373586623078321,0.1844653571237925,-0.03830981233304567,-0.017574008179637002,0.2310843373121209,0.18905752579130214,0.008663823923796615,0.08091030529513377,0.1857192475158772,0.20397024029872818,0.07159748201871154,0.11226658383589329,0.15150237910222242,0.1736907241881098,0.17635606338613707,0.1504329247033793,0.08325171335710814,0.15165309240220445,-0.04364884552308318,0.2677990829921006,-0.016561846225270075
HALLMARK_ANDROGEN_RESPONSE,0.04280000212450094,0.12596803908556453,0.08241653082483705,0.030725879217279456,0.14743380253385613,0.017618982413565958,0.011988621507099121,0.22736634138205303,0.1337358692072947,0.030712547295525024,0.07963016375577343,0.19481951886070112,0.15515047642130653,0.1769869031758043,0.23999947471505245,0.1355750224180863,0.12314592073250501,0.308600983285708,0.26217649891378675,0.02481610993585312,0.19491753233975576,0.004364842069337133,0.37919303704749446,0.25014472154720757
HALLMARK_ANGIOGENESIS,0.02655728546322744,0.052001965359785275,0.13590961774142016,0.0034701027977173562,0.09745830883070099,0.08435707019584754,-0.04195924616306688,0.32992585448119965,0.17304233077824893,0.16644173152903505,-0.02032828702443187,-0.04565528895604629,0.12233213135506706,0.1548041728773719,-0.17522389144430742,-0.09682991316436956,-0.04203232469625168,-0.006282661685500598,-0.03885000455628633,0.10299122472805253,0.24587833986078045,0.01229159805263582,0.06028689179690575,0.30690007979179484
HALLMARK_APICAL_JUNCTION,0.01664933898126427,0.20520257430280303,0.08864987531135114,0.05211261643513438,0.32480980672430615,0.01740878026692481,0.15038172121359386,0.3139753991525842,0.20260504937301885,0.19606023904665235,0.08096301434715877,0.19464831567309412,0.17301163088478522,0.1355285854299077,0.24604794889556203,0.15254718076983423,0.29467350355553856,0.3436516322659093,0.2849506703378254,0.13016279620750515,0.18311355202222068,0.035999149316855446,0.425401838919944,0.26465786940930847
HALLMARK_APICAL_SURFACE,0.06074176054122967,0.13991490328514875,-0.001056581627302156,-0.00616484102701425,0.23889380409033145,-0.0131488716105065,0.07807190041617221,-0.08057846466953218,0.0015846868862671472,-0.004704439288634381,-0.014187871196177586,0.1899825936951966,0.05721544247407553,0.043783346839276226,0.15755696815150394,0.0780107072540716,0.24199119933916632,0.2563183346715737,0.22430451304767443,0.12036182736235031,0.07811369236776365,-0.009087904091944455,0.3968062880258399,0.11779699919072258
HALLMARK_APOPTOSIS,0.00015285804217237905,0.05651499761839361,0.11192898933301665,0.0368748037113523,-0.0813040470565092,0.042014600411464605,0.024009609438688528,-0.08316771022484507,0.09907025068686573,0.13485342341201748,0.10579806012877317,-0.04567218799436668,0.023880577003620583,0.01937848960554119,-0.016259936325068544,0.06672853359930188,0.15027823703541018,0.019990442459230037,0.012223876440328072,0.04050498034400089,0.040232919088573356,0.022347600551671235,0.31834963810942224,0.03747788623503593
HALLMARK_BILE_ACID_METABOLISM,0.02164994095845393,0.22731128901516529,-0.014380026843018708,0.018683274455733295,0.27524414519326024,0.03712012338537534,-0.003918889229114291,0.22566523390089993,0.16517701263456167,0.16660566483267303,0.05888920955923218,0.08257294607795361,0.07743715066178512,0.015169023696805567,0.27350452672626097,0.025693925545516895,0.15947730034512828,0.2649323955379531,0.20567174149791767,0.08438014010777836,0.006448967908068857,0.0567947584249891,0.2925034354222592,0.2981019041184471
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10629795962194208,0.19928725263504285,-0.03492764369452271,0.05728461461258353,0.2803497362198048,0.025017856568958833,0.09431459780185228,0.2621532552976335,0.10909814365307995,0.16091929221391774,0.13724326834356965,0.17710464068071072,0.10635146688113543,0.10467499472177538,0.11987288510904466,0.14894262432636124,0.17632254801298003,0.3071358893042981,0.2625704040165662,0.0833648935063584,-0.05846074862687197,0.007603726091159158,0.34403170454297644,0.26961653967468474
HALLMARK_COAGULATION,0.03303232751294017,0.1769945539230358,0.1635699684444074,0.08192487986736716,0.214568382904837,-0.010601426444717479,0.048603731609149874,0.174041227731513,0.16877602245722406,0.19728970375840554,0.10571009016660991,0.17522953239226566,0.19764741879893652,0.05044696208583715,0.26672011232290976,0.18805471825015874,0.2963111416704457,0.2789082749775367,0.23447935786520835,0.13442920727476798,0.04425048970071688,0.09447115314542266,0.4398839301408211,0.21770719347835693
