,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.12266391141119024,0.23396757998867293,0.13814717252120984,0.06862409435764345,0.14081938766810012,0.09665002105967971,0.2104949151539234,0.08687645175229917,-0.028716142192660183,0.12961603626744805,0.009726975491444028,0.08129343502458973,0.10555039474548406,0.12225842333712067,0.21689921367155535,0.029590226103546044,0.19679458650071138,0.11532349293036556,0.26392221032057006,0.04762592096745513,0.06856470565327931,0.01721800277786528,0.451977857784736,0.2036867633657583,0.15704105728312343
HALLMARK_ALLOGRAFT_REJECTION,-0.15353696959816424,-0.11036623620074078,0.059473702536259186,0.036986242281051476,0.12030486730092134,0.08480544955669504,0.02923431018567338,0.09407662477395995,-0.12192376964562579,0.2568026177397063,0.011793542617750313,-0.11429540695928844,0.04872983454135435,-0.035504935303897166,0.07354075638076733,-0.01520899478927667,0.08443412146701273,0.10235688774125659,0.14345129952130722,-0.051679550891852895,0.01980523608260199,-0.0214968152242682,0.24375142971199731,0.1411932092708392,0.006555553588927604
HALLMARK_ANDROGEN_RESPONSE,0.17995547158850575,0.1303546135924705,0.15138921825106105,0.039479182234051134,0.0028350075004464517,0.03271523522321513,-0.03174277121030793,0.12642632168202655,-0.11005972245429026,0.18618836125251795,-0.0005022042133413584,0.037655255545458365,0.11141826974098092,0.09802260816256937,0.09685729041589576,-0.025908098784155235,0.144474343041311,0.14131290115116954,0.25343544865050743,-9.999124838246545e-05,0.015313530501493887,0.053448685238561555,0.17111500016475245,0.14114803043054397,0.15178048716608933
HALLMARK_ANGIOGENESIS,-0.09185036839383634,-0.03304989047378625,-0.06597403848736362,0.04135113282468815,0.049533677949717976,-0.06447072660021048,-0.1218481780509745,0.11138378551461714,-0.14358826150761128,-0.10164720618778217,-0.07682617177222069,-0.11784658510175058,0.03925235289546554,0.12355121639149486,-0.07618884114788961,0.007362542926884079,0.016708538503878042,0.045676561472576115,-0.18389263972955486,-0.05143170241694341,-0.08058318461102106,-0.04900932642274387,-0.4266815359842455,-0.11664749233092175,-0.059605106206088825
HALLMARK_APICAL_JUNCTION,0.19741898451624407,0.19001872647076745,0.17449237208979562,0.06653584032171977,0.137164750567203,0.12374136741760661,0.07310874358219696,0.15168580290568914,-0.08855342203467872,0.07392580412327747,0.044663319272269464,0.10518593955546177,0.14334914827026052,0.11819057789187334,0.1925266640734958,0.0025827515290367795,0.22580397981420824,0.13603186646352008,0.2887326685013616,0.053887097903084664,0.07355653618530135,0.07965895015369368,0.2628681851972929,0.14364624936641518,0.13874979081942876
HALLMARK_APICAL_SURFACE,0.15005814305174558,0.1953088442039749,0.1702509971441174,-0.01646838593405423,0.12431731254266852,0.09152188049812254,0.2380569096352658,0.06479527214505293,0.10957563127820498,0.1361590833663115,-0.006260692795032734,0.1091261158259224,0.06006515904033926,0.1671859280362359,0.3303688077734319,0.052445078745669026,0.2184380328884639,0.06308826030943396,0.2481910291848786,0.025918880083276516,0.03468850554334556,0.03627235639154794,0.1582310975449061,0.09769429532970902,0.10484584861631797
HALLMARK_APOPTOSIS,0.010366971248042563,0.06731493004951349,0.013322690774021791,0.027956499592586084,0.0016303534102408467,-0.007758221528775625,-0.2412507571245161,-0.013378511368330676,-0.05856579038763624,-0.017524487385368694,0.015785741576122916,0.010601950221338394,-0.009535924925780844,-0.15116335400498482,0.03106495861366038,-0.036707395573367586,0.11952776359171881,0.023857098630512063,-0.0724717735969986,0.05842168960428581,-0.018141800469390613,0.010480194796050678,0.16925389564466198,0.04677580066518355,0.017673562517264565
HALLMARK_BILE_ACID_METABOLISM,0.15479440373103387,0.232556733245953,0.10845555532011103,0.04380725165892915,0.15697498079722944,0.07099846841523602,0.2704940707567536,0.09373435984911954,-0.14929067242800795,0.08554476029505877,0.017331439402907184,-0.02019624941797317,0.09788662431990974,0.21092831990108507,0.327519378546533,0.03560805082442103,0.1527253368445033,0.11438380117994372,0.29544558436888985,0.042777041749087884,0.08620080176874735,-0.0018430427798673391,0.49113571689992236,0.2393132706758914,0.09090089464287017
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09847626115915369,0.2052590272681433,0.08329024684976312,0.023826846725154806,0.17385536759375364,0.05415967586661652,0.17557610534407533,0.12454203272550185,-0.1101543890220235,-0.08680706351749903,0.03638349018759153,-0.07045063080269261,0.08257481945896535,0.22292047660727385,0.161194565946239,0.02922043868535097,0.20972544342171634,0.12169516811584427,0.30369160110358867,0.04196391156062619,0.09472258081918013,0.034791236252382535,0.4184917605600309,0.22029914187373242,0.08635803486516225
HALLMARK_COAGULATION,-0.1370832976531761,0.2019765398096825,0.1530865601174272,0.04687691914757705,0.18966169835136878,0.09690678647333681,-0.10364897514720138,0.06962322612197706,-0.16210995525460936,0.13041813374536754,-0.000456966971873192,-0.1241834225296952,0.08609859879570128,-0.146845879148012,0.2876407178614177,0.038410096593760275,0.2135641063713522,0.13777912614492063,0.15776299987795775,-0.0028612915138770626,-0.0011513195206405394,-0.014900140945345072,0.12595200063094875,0.0765048413487,0.1645878560938766
HALLMARK_COMPLEMENT,-0.07547199400110681,0.08487167314723484,0.10784505961724367,0.059047753338618336,0.11651228518724101,0.05659691164118807,-0.0661151481188278,0.07710310775215627,-0.08608525243407185,0.00951998887183864,0.03229887544736994,-0.08820762866762165,0.06947413710739826,0.1111389566610729,0.06009326124317061,-0.04198827510851365,0.11942364749394366,0.10346009445087354,0.1768442491113458,0.02397651258707553,0.02295651063085147,0.01622272681989451,0.40715581230566283,0.14623072293296183,0.04917594255171051
HALLMARK_DNA_REPAIR,0.19624837573358778,0.18299116934513968,0.1720628724541342,0.11087768235173485,0.12124110086062079,0.019497232365320485,0.1121847757903457,0.13468325321939884,-0.052922369836025995,0.1711829982360163,0.039038376123085756,0.121255737884002,0.1445427684064003,0.26938079646609003,0.25669548560079675,0.025570825023039707,0.26327911415641764,0.11186710256342394,0.30358427437793345,0.04401718237312861,0.10886938962275203,0.11498336403386747,0.5015429399441448,0.2144402734394892,0.14360092498729654
HALLMARK_E2F_TARGETS,0.1681210728176508,0.21584516775555668,0.15587866269875672,0.0867418860716581,0.0905726615887973,0.09114443284061231,0.1981897058958462,0.1554867160781267,-0.07000187192438521,0.15168524653800378,0.004974695971531493,0.1627192031044219,0.09181916678478763,0.25826421977358416,0.27994000989778256,0.010160167512902503,0.21390457351687178,0.08006598189087813,0.19770048108861482,-0.01585200579353308,0.06238952865096691,0.043926930564314765,0.4217032051795968,0.2193150095835489,0.01109861059011779
