,UKF248,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03177023637081198,-0.07412595476991063,0.18598019859072978,0.0002900889502628026,0.06011839919426038,0.024029900268454907,0.05505691548542368,0.06287147198190474,-0.05687128574444844,0.19840999669846127,0.16897023997107607,0.09293901111886319,0.0213502843994015,0.08844439293921716
HALLMARK_ALLOGRAFT_REJECTION,0.07966441975483286,-0.035613385529691594,0.28353415262410164,0.06841220615826568,0.08817624247491401,0.07877496334866516,0.0708714586706744,0.10206231310799486,0.09133545688318895,0.0942175883227598,0.12145133981469235,0.1332402288832923,0.12326888417958627,-0.057843357411968166
HALLMARK_ANDROGEN_RESPONSE,0.02809454319214644,-0.04382673711554209,0.24016960303372423,0.05339247089894985,0.011477223207225608,0.12549044406829618,0.08732565700421385,0.09056992346298376,0.04966326208802734,0.18198666368195496,0.17273272551767452,0.16787537100175245,0.06554196633892369,0.04581334527186647
HALLMARK_ANGIOGENESIS,0.0177588910707963,-0.06465749584503795,0.227046801820154,0.06064531425214563,0.0789279210784275,0.09132451999889896,0.02990246525586428,-0.18534452358460224,0.06949024310468391,-0.08083023220596225,-0.03515679493857981,0.05041554302961672,0.07047958394321462,0.03838700630151811
HALLMARK_APICAL_JUNCTION,0.03412050339042884,-0.007950999026921006,0.2390708511859308,0.10049795066720302,0.054507869901552056,0.11170717778401947,0.06417433289286714,0.05433159923379883,0.04912183558370012,0.18582045160661637,0.16419541470229213,0.14699440810779404,0.07987595136419688,0.06897528150510283
HALLMARK_APICAL_SURFACE,0.04654742579172803,-0.013561108847649942,-0.07323253850345751,-0.029072937407382253,-0.04539420457652459,-0.09838763893890187,0.09367336236416936,0.0373503860773205,-0.025803454309396994,0.12316798557514208,0.11929752705847722,-0.001974240091475488,0.11080337486688212,-0.10927857798150596
HALLMARK_APOPTOSIS,0.019927654993965767,-0.02647316160627844,0.042387003897430796,0.052749668225272967,0.06780353081528794,0.09211479682110035,-0.03934303147657993,0.10536963717146146,0.011269071782358626,0.005258390325100528,-0.010543299139875513,0.1432253419441863,0.06669405698900044,0.06603144975371486
HALLMARK_BILE_ACID_METABOLISM,0.02369613167213239,0.04563837454022673,0.2237845866120403,0.026463908864955414,0.059538536057395966,0.04320351150092976,0.02568119186290818,0.03253403507175754,-0.08713843309451702,0.17774443428751757,0.17688845110154583,0.09608211617827583,-0.03167394680772594,0.18859926070901864
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.041686537918651546,-0.03062996478536175,0.15934019557428736,0.07971030667341579,0.06736816294996345,0.08444706531767379,0.08464998642417033,0.01007090499401075,-0.073649045921523,0.1741044390877715,0.14834344910836994,-0.05518129858186748,-0.06680205396293745,0.1625189267007995
HALLMARK_COAGULATION,0.06428227283359268,-0.018698492597605396,0.22430051410891216,0.11391674534210203,0.11367764740381141,0.15871594348125237,0.060301318991764156,0.11845090805692546,0.08668227993711611,0.13467926628725502,0.14228748016181528,0.14783870809914695,0.12296819117843662,0.04642178040631395
HALLMARK_COMPLEMENT,-0.021133663307816696,-0.004050630473836322,0.2541637938217419,0.05878711544954364,-0.001694677614231979,0.12901301199655466,0.07328959214103296,0.029506692579943466,0.029972826862670103,0.12088704977751769,0.12198032449429679,0.08617141261228217,-0.028588525450612183,0.004919046335364242
HALLMARK_DNA_REPAIR,-0.015117927124742693,-0.08468855236329374,0.24501322474082232,0.07268116743788694,0.07812441630820616,0.01108088305005603,0.10829280223399809,0.04395066648011757,-0.059223284065094126,0.1820792813366399,0.1706039972558749,0.08143411268204817,-0.0015010404659803393,0.20780304224336527
HALLMARK_E2F_TARGETS,0.015417874825984796,-0.048308783334151444,0.24990866864803185,0.04644301567334555,0.05596979843018447,-0.05118809977656795,0.11362972658857141,0.038649253545759175,-0.029045641310222903,0.09520186265907918,0.11393394408791639,0.06696137455687277,-0.022254287243381198,0.2198566879684197
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0018910522696487348,0.013323900513111338,0.24842803353165135,0.07128439213415544,0.12553920067598737,0.13054872036785103,-0.0016585249432587957,0.06621031681560328,0.11061585229095532,0.029542105511446967,0.01918779398519997,0.1945103880869639,0.17878969133165437,0.10280599474161257
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03829858700837863,-0.024491065119678107,0.17000277054637997,-0.048998213345366706,0.07285646957062245,-0.040487860864917,-0.004152447065893968,-0.049915086867023895,-0.038132870201087014,0.16873792168579213,0.12269936117380935,0.054899777917307935,-0.0018899557098460346,0.1306908055544668
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00755957745247173,-0.014313963645954343,-0.026787351604290913,0.05900476499763684,0.07209202853328199,0.08510767412101414,0.08284066817833143,-0.00222545964255045,0.04567962847801334,0.14954774291735337,0.13219483708338575,0.04758851624088172,-0.07132540168429609,0.037270679556450616
HALLMARK_FATTY_ACID_METABOLISM,-0.0917902652464736,-0.003579962425476898,0.14726219458682213,0.04028547168920617,-0.0035467002182897837,-0.02763558787369366,-0.04347628880187117,0.007487462161668804,-0.00967450602870185,0.024395787880817248,0.04997212570764342,-0.017338273414971742,-0.08272428200365275,0.05654302041753022
HALLMARK_G2M_CHECKPOINT,-0.008711665752505746,0.01273151889405268,0.23910187514231623,0.09457948238009335,0.06045598000364528,0.03738611296349138,0.12668955284099565,0.08436672158354858,-0.03205649026158724,0.06438959851405814,0.087831234919655,0.05408531364939438,-0.010315881349601328,0.13696720784624314
HALLMARK_GLYCOLYSIS,-0.06577378371516512,-0.059111623167398236,0.21967202262887617,0.021958034711393636,-0.0028122027023676733,-0.029339850449711886,0.06551132871923773,-0.1338667072557065,-0.06883024662733968,0.11273221159916148,0.08178298384918092,0.03067282086997205,-0.03338567766119831,0.02806669499821187
HALLMARK_HEDGEHOG_SIGNALING,-0.07819824431734225,-0.054737122601053956,-0.10625490164929752,-0.08257870103351958,-0.09333659965567677,-0.1399794058348847,-0.07347676722748321,0.12943831000835232,-0.058192636946600394,0.09188787268329736,0.05935896734191725,0.013373232014949296,-0.053256712603153414,-0.20310980649312912
HALLMARK_HEME_METABOLISM,-0.010466733878455153,-0.07833169749830217,0.2237560569968084,0.03049228702539389,0.07962142479926652,0.0336982250077176,0.0858579148487925,0.025250985294091987,-0.016133615509633496,0.19049171116088753,0.16516279542114715,0.06615287709988615,0.006473660798485952,-0.022509985729306212
