,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.026128592631211513,0.12360292231935588,0.19533525249245426,0.00033067191550300846
HALLMARK_ALLOGRAFT_REJECTION,0.001704913754167245,0.030210936121073534,0.11177343042080892,-0.009327188513315317
HALLMARK_ANDROGEN_RESPONSE,0.021884577755770542,0.10360375773492297,0.13460079535356914,-0.006415857244395906
HALLMARK_ANGIOGENESIS,0.06631413333920075,-0.02432382522470057,-0.1689948743790534,-0.03913046785791571
HALLMARK_APICAL_JUNCTION,0.044210814973847434,0.12113217283642491,0.1795632095290719,0.04373745890624329
HALLMARK_APICAL_SURFACE,0.0659562421386846,0.07042543664182509,0.11035973635981912,0.054502053334777215
HALLMARK_APOPTOSIS,-0.05227629084923669,-0.035906070193046036,-0.04299799802296847,0.009401061962479642
HALLMARK_BILE_ACID_METABOLISM,0.07312076868047174,0.08685659726364821,0.1492902190645254,-0.00993758261213139
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.024575946560779115,0.11053844831007327,0.18867578618503503,0.023614209590397357
HALLMARK_COAGULATION,0.05954098496274841,0.0961811835250521,0.1355420258227677,-0.021408204707833393
HALLMARK_COMPLEMENT,0.019739236708872933,0.059844774031712816,0.14671264128642802,-0.03165985545157021
HALLMARK_DNA_REPAIR,0.07497633363178849,0.10783576782529236,0.20498870103224281,0.04834011017913107
HALLMARK_E2F_TARGETS,0.04232764021754882,0.04725930281652666,0.12769689711045756,0.07089038071090938
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.013282777323866053,-0.01603329704078998,-0.02472903934838894,-0.019268410820897166
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03890176131857813,0.054157325619248305,0.13160872372616256,0.004603011519880575
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0920899636356116,0.10484782189592683,0.16630262616731764,-0.0074261879480182515
HALLMARK_FATTY_ACID_METABOLISM,0.011761045756487676,-0.04906191037849018,0.044912927197776405,-0.04547346514802034
HALLMARK_G2M_CHECKPOINT,0.06005766438990756,0.0443701987771237,0.08841598656446997,0.05805275576978923
HALLMARK_GLYCOLYSIS,0.056449879365081605,0.08046516796306218,0.13026053640789403,0.031779844118281275
HALLMARK_HEDGEHOG_SIGNALING,0.07940882120839236,0.043791969878698975,0.11068986640786259,0.06426147459580221
HALLMARK_HEME_METABOLISM,0.08202049294265978,0.12221225705053974,0.19763833968957323,0.03205774225098752
HALLMARK_HYPOXIA,0.018505317901712823,-0.011686372550224628,-0.08982770877672264,-0.07981624086520293
HALLMARK_IL2_STAT5_SIGNALING,0.01696620749776062,0.10435565427102877,0.1651389924452893,-0.005690647625685202
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007273350345650178,0.058335317914189735,0.11733552676213281,0.008977535183762332
HALLMARK_INFLAMMATORY_RESPONSE,0.02026593728234032,0.00849443349217162,0.046623597340924534,-0.009936099595344413
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05264650481603357,0.11524519504288577,0.16370173659908377,0.010917964782419996
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04073117772596534,0.04947751094127664,0.09298288964335462,-0.03580847543121475
HALLMARK_KRAS_SIGNALING_DN,0.037790970615779976,0.12661407205202085,0.17626681557856513,-0.009404106049568697
HALLMARK_KRAS_SIGNALING_UP,0.03136689984113044,0.06114957013418509,0.13239962482506404,-0.01370878982978204
HALLMARK_MITOTIC_SPINDLE,0.09718517538501636,0.06846654439783971,0.18119959498983018,0.03073442655838473
HALLMARK_MTORC1_SIGNALING,0.0378951248074011,-0.010372090469502245,-0.0010462243864780836,-0.011785975108248376
HALLMARK_MYC_TARGETS_V1,0.06975863073796766,0.06699087170061427,0.17929372888964054,0.06229793275091061
HALLMARK_MYC_TARGETS_V2,0.02162480407942204,-0.006940352248267597,0.13661868033316354,0.02683696958128837
HALLMARK_MYOGENESIS,0.03954522574955325,0.07013587074073303,0.18331543687662333,0.015989075240612174
HALLMARK_NOTCH_SIGNALING,0.06606126452276977,0.12928618279523435,0.15008062820523888,0.0408523139912296
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049249065375755775,0.10632657654124278,0.19605178256528394,0.04205818436089041
HALLMARK_P53_PATHWAY,0.05483035035928991,0.1033931410250098,0.2077989890892065,0.0001886529443596789
HALLMARK_PANCREAS_BETA_CELLS,0.06922457354475559,0.09941203389299054,0.16823323174038524,0.05195636555859732
HALLMARK_PEROXISOME,0.010326600182634224,0.13647924792595328,0.14398590479772175,0.04130756051766186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07268964207347216,0.11473315667431062,0.18298120249169722,0.03525826059254384
HALLMARK_PROTEIN_SECRETION,0.08192843135532213,0.11061127751528432,0.1957231605196861,0.0068508302708973874
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.001542630276728767,0.10047862806628713,0.20761723162266746,-0.04069222743257467
HALLMARK_SPERMATOGENESIS,0.07060977408588558,0.08457031458646258,0.19209985533328014,0.02430707983656552
HALLMARK_TGF_BETA_SIGNALING,0.08641186288134543,0.0977077646257317,0.11808903803475092,0.065433497358844
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04193413278610922,0.04218632157814245,0.04479193761141315,-0.011045922112611517
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06717030385334699,0.1019856087455398,0.18002481490085684,0.01879757040297045
HALLMARK_UV_RESPONSE_DN,0.0673999744814969,0.09031137050830024,0.1139520732802894,-0.02373705741740784
HALLMARK_UV_RESPONSE_UP,0.038176238247717986,0.1227599848171052,0.1649053072860137,0.04503193082295689
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09444633111836087,0.06143932128148917,0.08899386976797287,0.019167387957533064
HALLMARK_XENOBIOTIC_METABOLISM,-0.012706050237405472,0.11613343827982234,0.20215834208520553,-0.011032429661908313
