,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.024177780154022933,0.0006657501072971063,0.030337616944166118,0.12319046494143829,-0.02119961422362389,0.05637239306595165,0.06809579801056002,0.027312897532737655,0.07878769977681385,0.019621203112876164,0.008508752120352105,0.1143355986353837,0.0459808020192204,0.13222074543885645,0.01780158433421895,0.05997271262634855,0.03725912675100352,0.29238640602012717,0.2987714754701035,-0.06911773722501616,0.11203993149572596,0.08411807947672212,0.11955458353103007,0.05451076853538622,0.06210153765027861
HALLMARK_ALLOGRAFT_REJECTION,-0.054156182154736644,0.03795248906511936,0.0014882670367808838,0.05589733474870454,-0.015697002078219387,0.039441081768180994,-0.03567983446794177,-0.005437942051041618,0.08021239629901193,-0.05002812239413784,0.03297250864032809,0.12408281023222886,0.07660136172761263,0.10433614712341623,0.01901266168991069,0.02402744711344595,0.08370550858085694,0.15406443462505176,0.2151561551992373,0.05359513070270588,-0.03789073056052649,0.058110092148432976,0.19061445086348894,0.006783342198037742,0.11074620288297359
HALLMARK_ANDROGEN_RESPONSE,0.050109269621294174,-0.0005378264590543958,0.07245078167104332,0.01710837022617573,0.015433418478104794,0.06923579604761784,-0.020241003015209494,-0.034166631417512826,0.10037175881211235,-0.03412352089577278,0.08078139098592162,0.07118292219929491,0.09483182280587332,0.17953880920183665,0.09580892941215206,0.10499364783159437,0.09048116069333198,0.28215129180737053,0.24898094678890623,0.01323019553339867,-0.011641400784762656,0.028122772362850237,0.14313688424210505,0.0711247621717517,0.07999730829602764
HALLMARK_ANGIOGENESIS,0.12367958776027825,-0.010002905583139906,0.014549585014864521,-0.015103485589038596,0.017886898665506152,-0.05677855887233709,-0.04234107068157957,-0.04829647083175756,-0.04259693138735392,-0.043058656241971284,0.04402402708523198,-0.08957317207989206,0.038029381700909984,0.08767692118638688,-0.06985991973168826,0.03182019853086472,-0.004246002483882337,0.07422587785401306,-0.21924358915524256,-0.019307867418650572,-0.16815456244161203,0.04624897693433447,-0.008906104719955765,0.022846239353133416,0.02255960385579596
HALLMARK_APICAL_JUNCTION,-0.0557442847567301,-0.025446919789343478,0.025433637219530042,0.11880496115090296,-0.020042058102966675,0.08107829391577924,-0.006842932372180142,-0.04360526048473189,-0.010964538810607116,0.010349253852421882,0.058360501529075216,0.11661308335075925,0.04664396185662769,0.15281012295186178,0.047809455786848434,0.12369190638201956,0.08489068681535829,0.2677915560779021,0.28863905200503154,-0.0258159429331419,0.02211276814621317,0.1362171793338789,0.14524446444810654,0.035452147207646716,0.133744302918481
HALLMARK_APICAL_SURFACE,-0.09486984911629835,-0.01901712749313158,0.06988585469411757,0.13603975132831428,-0.02487149766101064,0.037258526193090634,0.056705590693621966,0.12854988715728066,0.029016171223891715,0.004602950571389954,-0.011766448640774268,0.035031113766263576,0.03423779298104441,-0.019115667638653303,-0.00857185352213169,0.10957090895692177,0.011406545293582104,0.22916513056777146,0.29219182576213903,-0.005371157975965983,-0.02086956796512541,0.025012561582026676,0.12524696293087767,0.02402134112715952,0.0838016965921927
HALLMARK_APOPTOSIS,-0.06131844944079093,-0.04927543743375165,-0.0040704069814440184,0.08130236276605045,0.02277949622626082,-0.022621181397830224,0.03200761962093117,-0.018811554829402548,-0.027931997788474088,0.015524532137132958,0.06536387628007753,0.0289309702927519,-0.025909589147688077,0.11775627330363733,0.016803385912629965,-0.0391238085072587,0.08045710381835161,-0.040651999966942,-0.16912375608365565,0.00907332336047995,-0.01594783047397401,0.03781461305589015,0.10842776844568855,0.030050987861133565,0.08413564418906615
HALLMARK_BILE_ACID_METABOLISM,-0.06507080424806791,-0.007187633621462973,-0.02243307537750903,0.12796296513771607,-0.057331587898549995,0.024234724211907546,0.05900046710274227,-0.07728471152866555,-0.046334533322470055,0.05267449413925816,0.03925186007673956,0.009207199465037421,0.03727275394877321,0.053410575746270145,0.0141988550885263,0.07195827355752507,0.052739050953524894,0.22873362817489915,0.2745531228513957,0.03646330049976969,0.060166844408455405,0.07440449261996736,0.07341123075551147,0.01564493410715401,0.06179275959640045
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.055532463871401566,-0.02486009875396556,-0.027139845822424662,0.13553832893694043,-0.017570122083304576,0.0402911168789143,-0.008782715416795041,-0.06034054299861904,-0.06562516944092747,-0.005641408349673689,0.09604588577918,0.12671418072719165,0.01212255602833821,0.028444520732348138,0.022550988970289294,0.06433295464016271,-0.055103384573504215,0.30679993252735793,0.3260345568550825,0.013725836799188887,0.061161678361339414,0.08414952978436496,0.06252698579547286,0.03497734425910793,0.12995284369416588
HALLMARK_COAGULATION,-0.09256158029606432,-0.02284424360306937,0.08219338743890411,0.11706179550455169,-0.015327023032035354,0.040117285510328414,-0.04646156673504235,-0.057350234187718244,0.028609409545019636,-0.00507257578278264,0.0877418065335571,-0.013517841209425908,0.06494374450694519,0.21004745986767323,0.04516724500691924,0.050954045540585004,0.13033310332269019,0.20340410680255616,0.17269921601312468,-0.03805831188552849,0.06027542340783343,0.13352669563426983,0.16412456212925272,-0.03233867198891548,0.15736178741533968
