,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.017451878879732347,0.024996143011308262,-0.0013939310091863036,0.0004728201601190624,0.08095011916902614,0.044926153885506026,0.02332107771109545
HALLMARK_ALLOGRAFT_REJECTION,0.036232955543392106,-0.09090812749517728,-0.019263309462203688,-0.008598078661969745,-0.05664483249158726,0.08600235510764351,0.03354891818164055
HALLMARK_ANDROGEN_RESPONSE,0.018872519419338662,-0.0014711686802471092,-0.04333054997997184,0.0153130246530577,0.0421424125400929,0.06789906321657492,0.016989285303180085
HALLMARK_ANGIOGENESIS,-0.0674863226995031,-0.07700098246960362,0.0354027867713152,0.009826756605249887,-0.0064159724326744525,0.040629836277284184,-0.029965058673637867
HALLMARK_APICAL_JUNCTION,0.042135387846976624,-0.041158136755289336,0.043936563719099014,0.050263551353722055,0.058848645090629516,0.08257522088040195,0.05877815889985172
HALLMARK_APICAL_SURFACE,0.02684422567802072,0.10668124097832773,0.0007465665747588008,0.0212835068411075,0.07238337703852005,0.0566894118570153,0.06475601576925792
HALLMARK_APOPTOSIS,-0.007429540153404558,0.03655388393213515,0.016049447284513494,-0.0037574877896128576,-0.029858861187016333,-0.04129551040057249,0.009674169008066958
HALLMARK_BILE_ACID_METABOLISM,-0.00831600698883932,-0.014526515899809503,0.008764107461598433,-0.016472615427733324,0.021591094906646048,0.008169609548059687,-0.005464007267220536
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03252599608505942,-0.050182680203844685,0.0011458633070294028,-0.043233338237220476,-0.01049117402153137,0.008777628990104105,-0.009656574840576953
HALLMARK_COAGULATION,0.05822250595868569,-0.08255959223318657,0.07175445429693457,0.030084402595287205,-0.020994742489828033,0.1285645501092921,0.04046087425911734
HALLMARK_COMPLEMENT,0.0433194752968755,0.0382189892402584,0.0017266835800592067,-0.036573000480088415,-0.0154165750773393,0.05036686238971385,-0.02303928556989122
HALLMARK_DNA_REPAIR,0.025034378033084493,-0.019319849614186122,-0.016563249290759783,-0.021876400839942967,0.08166884420873025,0.085035736659293,0.02983947656084908
HALLMARK_E2F_TARGETS,0.034392500758660696,-0.03847312056783949,-0.023486519653932152,0.02187402453182943,0.06927371539607931,0.10530830503959261,0.02288087191899435
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0010796505501822274,-0.07872215435423974,0.03346477336251907,0.05169428796185368,-0.021505580279627796,0.06016940775013087,0.017771908963995994
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03347385958675024,0.06778752994819973,0.05221502256399944,0.022881076970067554,0.087353328692571,-0.03224428866562369,0.00995519875855486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06972496501909783,-0.024151117837374295,-0.014579353539154235,-0.036219350048852045,-0.026230925870679125,0.058485541019957336,-0.04785173354971203
HALLMARK_FATTY_ACID_METABOLISM,-0.016598788804122373,0.0375620364583957,0.028587706551321847,0.0021174530493054387,0.08065369511675378,0.0015585045514166247,-0.009076014310094695
HALLMARK_G2M_CHECKPOINT,0.017004879358546877,-0.031281462322484625,0.028760513258690976,-0.0055713758962510655,-0.01818256716881632,0.07978233739015181,0.015306262540820497
HALLMARK_GLYCOLYSIS,0.020708357768067814,0.044513488134819486,0.061258684560505795,-0.015584415730881547,0.049184186940043194,0.07380223820164421,-0.019812212732802603
HALLMARK_HEDGEHOG_SIGNALING,0.0538146967487562,0.056310494358703035,0.020201702252451912,-0.05268959136469006,0.04652926273253033,0.00034113404619120986,-0.024523301727254764
HALLMARK_HEME_METABOLISM,-0.007159132595751223,0.05076605587578482,0.04344049066611387,-0.00031380005164298366,0.10955592217109549,0.08899159013550098,0.002317509381386361
HALLMARK_HYPOXIA,-0.03395396168383258,0.0015614719353506622,-0.004254049982389663,-0.015130341025338919,-0.03573102628791035,-0.058090781010706624,0.023825790809011708
HALLMARK_IL2_STAT5_SIGNALING,0.014732581867693923,-0.015161883811691866,0.04519741464057107,-0.010475110238637682,-0.0042454508002285445,-0.04386814293411077,0.005205515039552246
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029291366756918298,-0.027513823043307375,0.06295009199404794,0.058557168283918264,-0.011481095200989963,0.02212012397185059,0.03708354256680762
HALLMARK_INFLAMMATORY_RESPONSE,0.0035809785866761446,0.05441531677756321,0.007572592394031626,-0.019373693047149372,0.07002763251138706,-0.03923650814552545,0.0008041794750418909
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009313635477377069,-0.06927072740869267,-0.02496865485258301,0.04559384895309959,0.00831706576075205,0.061748744272887526,0.0612732148060022
