,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06943877913469021,0.1053928115708211,0.14474988599333674,0.04298884409065739,0.017194034905658847,0.07447902249267233,0.05978385266126979,0.07510642797033247,0.18453968308569077,0.024367194163737668,0.025720261008798127,0.07112425026930233,0.05899328429542476,0.10260636034003458,0.11872646134732366,0.1938084454246971,0.08967913798388602,0.13768690322094876,0.23583785847104882,0.34203515448563176,0.14498623314348055,0.10592571678492249,0.1539124830277453,0.11015988574337568
HALLMARK_ALLOGRAFT_REJECTION,-0.011115735558517503,0.014188597388980378,0.02034571288444211,0.10868365257809454,0.017884663880753982,-0.005514140492533558,-0.03000852608697505,0.1041834318573371,0.2546512117652201,0.0004455891519680092,0.03534908867365169,-0.12239907968404327,0.038208802149051965,0.039055872082087974,0.06771478338638319,0.06417975196083617,0.011275824339723418,0.10279571562187949,0.15258866281301703,0.22628962247679255,0.11936298409981322,-0.010212856233882843,0.04077424953045265,0.02809768837722604
HALLMARK_ANDROGEN_RESPONSE,0.08248211356537649,0.050479704345285724,0.1707672956611601,0.022447409278469794,0.03772029917671201,-0.014911793352985876,0.07746364097942948,0.09342972102607548,0.26183696731432066,0.013673693636512241,-0.0177280699552087,-0.005878314995824557,0.03272471941570113,0.098849732419869,0.15356472674284932,0.09388003233756315,0.05415072816742907,0.14889381767635862,0.2589405509305087,0.29428246534192165,0.08128347607793494,0.06335317872872796,0.03352881490284775,0.08477630318289378
HALLMARK_ANGIOGENESIS,-0.024635787860093086,0.03083853023122849,-0.05280699176952481,-0.019137046979386205,0.004750595129245537,-0.022153098794659976,-0.029236193419353386,0.10630662507998674,0.27109224244908475,-0.060233793928614034,0.03236515392394638,-0.05918133842757063,0.035777151765566596,0.07492781723927544,0.13598705596368674,0.058075115803219474,0.06009302255172795,-0.027746931237040886,-0.023240629324696456,-0.17002092232588145,0.04846351909316986,0.0038636705316351396,-0.19221563223850893,0.04540911166577276
HALLMARK_APICAL_JUNCTION,0.06519615527002794,0.05838644791366042,0.14651492984753586,0.052085750132014004,0.06174316552179038,0.07482711295602787,0.09216921748868248,0.11312535463206365,0.2365030416050202,-0.01511984188478891,0.0656876594956212,0.09534426041955908,0.05728529508356076,0.11241182210298695,0.09125952765186848,0.17616094281677677,0.10997775625065379,0.13024528034957755,0.26196022638090777,0.3657103551998808,0.18623166293501925,0.1487136003398951,0.08391568037345186,0.06886599500891351
HALLMARK_APICAL_SURFACE,0.04698495552281119,0.08001780533664116,0.15241847969234817,0.013284521624610824,0.05035048879787295,0.06992497816941491,0.09960216886262174,-0.0358142105485376,-0.1398198517392268,0.0051258317319190175,0.026827513397653314,0.03718519401854763,0.05622968440581031,0.12873922390631945,0.067451004552877,0.19913973950661673,0.019863098746650033,0.1325155406215963,0.20900971894179612,0.3545206436718149,0.05595939971176845,0.023950488312844943,0.03343782708077658,0.04495524044584286
HALLMARK_APOPTOSIS,0.03978157590621923,0.018059789602531753,0.06900395128717123,0.03177533347024339,-0.0691574269843704,0.004009818698395326,0.017315560429766792,-0.03968372157750848,0.05383724675953381,-0.059052911054582276,0.009164497593214423,0.07661292778479521,-0.009493888389039412,-0.05030793335140587,0.016627209019165003,-0.06424533610774143,-0.06880479829764401,0.03819992367388046,-0.1281642571003125,-0.14079513598720841,0.07776191735601992,0.0315078331285529,-0.032047683533448286,-0.018542332424473118
HALLMARK_BILE_ACID_METABOLISM,0.02397827551299078,0.14777485047816824,0.06664184149406369,-0.017390013439308936,0.057922412704823525,0.07408809522216328,0.031637228721245955,0.10534680709822479,0.2137053131140772,-0.011627070099411106,0.02896304562448189,0.015146809274777427,0.01445147679646482,0.045814757105517266,0.08875346131501646,0.250234459031492,0.04661958154179756,0.08765086278940461,0.24001987911540665,0.3372976849368192,0.09680786935317104,0.06238636991941328,0.18250832478170775,0.12349867842616542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06269630938641747,0.0960528305450302,0.1475827868728738,0.05212825835307923,-0.019642101965048564,0.06702579269392989,0.10955140095524568,0.09411740898547023,0.1861028500505882,-0.03474863687093819,0.06283267660957108,0.011111828085980095,0.04250289858741715,0.07787056525766897,0.13125221207202323,0.2164972683127017,0.10732131721337902,0.15665785637785998,0.23740804382004244,0.3491511734022587,0.09264767554604651,0.06681444488231793,0.15211257133460654,0.11866389581005944
HALLMARK_COAGULATION,-0.011208568355289704,0.05674855884541637,0.13615762936178696,0.06322613515019294,0.009604464520443005,0.04857651916796488,0.009606631231064098,0.06916908361536847,0.24807631309895675,0.02490783873711145,0.010072242107909097,-0.043419866017343794,0.08109283569905489,0.018650950223841924,0.050840983837486656,0.15160547606974495,0.04605495142232119,0.17324973958289439,0.17347289216319037,0.2242592896358082,0.1264125984318291,0.025702804312130588,-0.00988929642640547,0.05605747958647263
