,UKF266,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.02803972985262952,0.014060221672421176,0.031281206622730665
HALLMARK_ALLOGRAFT_REJECTION,0.03600541576171683,0.008865898916842559,-0.0455491972322154
HALLMARK_ANDROGEN_RESPONSE,0.06167055317093221,0.0068552360574455655,-0.005272303323721213
HALLMARK_ANGIOGENESIS,0.05467222121603514,0.026357237316270977,-0.05070546723311717
HALLMARK_APICAL_JUNCTION,0.046675704157995275,0.04710621176575772,0.013581314137605707
HALLMARK_APICAL_SURFACE,0.01756985317495856,0.03681522739459939,-0.0021479074017032537
HALLMARK_APOPTOSIS,0.017014426078111076,0.06857670242480973,-0.008724330627536334
HALLMARK_BILE_ACID_METABOLISM,0.04572512753685788,0.04502137268644156,0.004579985979963332
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05212061476358562,-0.0035603822303466644,0.015863226562280053
HALLMARK_COAGULATION,0.02508442357051939,0.05309906574918918,-0.026073851761841543
HALLMARK_COMPLEMENT,0.04015332849105949,0.04646673304166156,-0.0047825409957841835
HALLMARK_DNA_REPAIR,0.07281539276570036,0.06570503742668861,0.03217767058405041
HALLMARK_E2F_TARGETS,0.07058786927482859,0.059018832889649424,0.03129476301702581
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04453521247375525,0.03270634473828913,-0.014327883203952669
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03206546406399145,0.0009271904616965364,0.014879959844817771
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03323351698654256,-0.01081263460430485,-0.0010194584991461057
HALLMARK_FATTY_ACID_METABOLISM,0.04191286273628213,0.009880581265680283,0.04680334345420018
HALLMARK_G2M_CHECKPOINT,0.05451730498972185,0.04824352794903027,-0.041414689794581745
HALLMARK_GLYCOLYSIS,0.033811793584110794,-0.03317873073226901,0.07088928137333537
HALLMARK_HEDGEHOG_SIGNALING,-0.009571808337721937,-0.044669547299164586,0.09509995249996062
HALLMARK_HEME_METABOLISM,0.05266911573332893,0.03775668875213685,0.024146735798371614
HALLMARK_HYPOXIA,0.01589179659198382,-0.008241779887309748,0.008611604698889188
HALLMARK_IL2_STAT5_SIGNALING,0.07080281193604478,0.02807867146332078,0.019569648690573135
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.041130429462304816,0.08914902202815655,-0.056113102459289674
HALLMARK_INFLAMMATORY_RESPONSE,-0.001716763243809583,-0.034992332587420585,0.03744964709016567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01707568038399363,0.054291966176958126,-0.028837061938458596
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.044611469980315586,0.06422474328537521,-0.06565547389541998
HALLMARK_KRAS_SIGNALING_DN,0.05446041298517864,-0.025794497796872044,0.04531494417679265
HALLMARK_KRAS_SIGNALING_UP,-0.0015831249212612955,-0.0593975119390968,0.06738963020798
HALLMARK_MITOTIC_SPINDLE,0.08891587386918876,0.014435978948132843,0.0712681969738595
HALLMARK_MTORC1_SIGNALING,0.05791651827714079,0.033684797497561904,0.05325006257675659
HALLMARK_MYC_TARGETS_V1,0.07721290800361941,0.0624238973751072,0.036740335230897946
HALLMARK_MYC_TARGETS_V2,-0.005918077162896006,0.02981211882452716,0.010573170506203182
HALLMARK_MYOGENESIS,0.018593577215496065,0.06428779589115609,0.045941208414210295
HALLMARK_NOTCH_SIGNALING,0.07551627561201732,0.04277295012790998,0.09251374347055452
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07979458122855915,0.014504396041511797,0.04558044426352108
HALLMARK_P53_PATHWAY,0.09154665998585922,0.004151313714965941,-0.03194878714189356
HALLMARK_PANCREAS_BETA_CELLS,0.04038086145502515,0.021579474901006104,0.06409321710724193
HALLMARK_PEROXISOME,-0.007360096241749329,-0.023853843307584794,-0.018900839337211837
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031953539875342114,0.011185198051156591,0.04590826846770576
HALLMARK_PROTEIN_SECRETION,0.06807901824414449,0.04070864094696834,0.04443426550584068
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024056191169445917,0.024720256191951503,-0.009163550612711908
HALLMARK_SPERMATOGENESIS,0.04087552403116278,0.0071114061691782615,0.0587207768690551
HALLMARK_TGF_BETA_SIGNALING,0.049478292891565356,0.04660154343897261,0.020070513012584567
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010808862545944835,0.01218142228378782,-0.0604012174398998
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.062033004909736615,0.020420414256578128,0.03323980819435861
HALLMARK_UV_RESPONSE_DN,0.02477754053993673,-0.01314442716909992,0.05967320180904308
HALLMARK_UV_RESPONSE_UP,0.03552491800646834,0.003580612029657498,0.05442597846840312
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031754898394197775,-0.002042363497292642,-0.06086071645752509
HALLMARK_XENOBIOTIC_METABOLISM,0.012334977641577635,0.03264979890469269,-0.00860075762254743
