,UKF266,UKF304,UKF313
HALLMARK_ADIPOGENESIS,0.026341517308816908,0.047617653440137596,0.16662502262404388
HALLMARK_ALLOGRAFT_REJECTION,-0.07470834260368377,-0.07303726099818812,0.11190134106149445
HALLMARK_ANDROGEN_RESPONSE,-0.06573971862145135,-0.039558035218930726,0.14815721941339605
HALLMARK_ANGIOGENESIS,-0.04292038020625899,-0.07645771050878115,-0.18561928043837925
HALLMARK_APICAL_JUNCTION,-0.04827758424614534,0.020310951225701448,0.13459659888413372
HALLMARK_APICAL_SURFACE,0.1146873370468365,0.0935507938330143,0.06229429748804771
HALLMARK_APOPTOSIS,0.03537670423099855,-0.013674384702869408,0.10651460120131477
HALLMARK_BILE_ACID_METABOLISM,-0.012744916577435414,-0.0065113020042071226,0.10318337335252488
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07914257352700713,-0.0670817531325864,0.16701292295989348
HALLMARK_COAGULATION,-0.14667968497629125,-0.09864130797271098,-0.05877427017054563
HALLMARK_COMPLEMENT,0.03638988446988221,-0.014526239595523571,0.14137954289574317
HALLMARK_DNA_REPAIR,-0.04671394371188562,0.059214274228603266,0.16037846433950723
HALLMARK_E2F_TARGETS,-0.0972475466407691,0.08678258107254978,0.0206817694781791
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11883570163352584,-0.04667744311768538,-0.18930429027718976
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018653612641784306,0.048891042795176934,-0.18455412563360893
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05764393861879301,0.02987978724714145,0.18009709641668883
HALLMARK_FATTY_ACID_METABOLISM,0.024327852960910272,0.041031693633818166,-0.14365107316142584
HALLMARK_G2M_CHECKPOINT,-0.1398036162720786,0.017410154749033353,0.1628050684440245
HALLMARK_GLYCOLYSIS,0.028846986981114302,0.1410658382868457,-0.1175773942530879
HALLMARK_HEDGEHOG_SIGNALING,0.18472974699518324,0.11248123337770388,-0.045258709971557044
HALLMARK_HEME_METABOLISM,0.02736658119090565,0.061425916692766515,0.05206181612211817
HALLMARK_HYPOXIA,-0.001720901840265095,-0.016041632790665245,-0.17573323880424033
HALLMARK_IL2_STAT5_SIGNALING,-0.03076907951049954,0.03437717977998281,-0.019254387760369803
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04852406784216156,-0.08727888509593425,0.08142261628771148
HALLMARK_INFLAMMATORY_RESPONSE,0.08889105456005657,0.0816670845231953,0.016190174117241243
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12685036310917983,-0.06534058406085379,0.17647827196621582
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03206179150391016,-0.06408566930951529,0.19742567655403973
HALLMARK_KRAS_SIGNALING_DN,0.08794619823508562,0.120640993292866,0.17540265969668117
HALLMARK_KRAS_SIGNALING_UP,0.1039528313534271,0.09284582737080861,0.10619706434350952
HALLMARK_MITOTIC_SPINDLE,-0.02677134971527382,0.09957435999517177,0.08433764275111143
HALLMARK_MTORC1_SIGNALING,-0.04018143141411257,0.05325005490104241,-0.1404919028413191
HALLMARK_MYC_TARGETS_V1,-0.03563059634530729,0.06309806748776037,0.13295056312497044
HALLMARK_MYC_TARGETS_V2,-0.0660607434715457,0.0644753037737001,0.09097887036644271
HALLMARK_MYOGENESIS,0.027392424832102337,0.06844129139580915,-0.11297734502693914
HALLMARK_NOTCH_SIGNALING,-0.009268813766877137,0.11224088299600632,0.18945062950123928
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06954238244658842,0.1330227546496863,0.1515880379873912
HALLMARK_P53_PATHWAY,-0.02018722634236946,0.0027244008344455223,0.07451958381831383
HALLMARK_PANCREAS_BETA_CELLS,0.1547214598233699,0.1551972566595838,0.18323360141616896
HALLMARK_PEROXISOME,-0.08261594694516392,0.033443869852398236,-0.027509354583033573
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12293993518096082,0.12779604081411597,0.14605218847063173
HALLMARK_PROTEIN_SECRETION,0.1166909455534083,0.11099510095166246,0.06894986178571058
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031845398052216985,-0.05640467300370739,0.12656466208056869
HALLMARK_SPERMATOGENESIS,0.10387626298617793,0.08612502043770924,0.0655164472062701
HALLMARK_TGF_BETA_SIGNALING,-0.0035145112706410006,-0.04400869247772882,0.18277295274540611
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08293477819853011,-0.05194222374952713,0.19982636140576118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.038990157148612724,0.1104905898141165,0.08730600514092565
HALLMARK_UV_RESPONSE_DN,0.06533803248792501,0.11253445639841675,-0.20719306900885145
HALLMARK_UV_RESPONSE_UP,0.07727067110042046,0.07759797210453247,0.21487353319619867
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0720642484044248,-0.03486695880373539,-0.12514663006252824
HALLMARK_XENOBIOTIC_METABOLISM,0.010456068978617403,-0.030022136547411222,0.10012660295172811
