,UKF296
HALLMARK_ADIPOGENESIS,0.032401760995120925
HALLMARK_ALLOGRAFT_REJECTION,-0.03762652823260823
HALLMARK_ANDROGEN_RESPONSE,0.0037008068413942863
HALLMARK_ANGIOGENESIS,-0.02807187650567298
HALLMARK_APICAL_JUNCTION,0.043038922670315075
HALLMARK_APICAL_SURFACE,-0.02919789794435103
HALLMARK_APOPTOSIS,-0.0016361112566288648
HALLMARK_BILE_ACID_METABOLISM,0.015239503434964547
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0478770333346623
HALLMARK_COAGULATION,-0.05997678400295302
HALLMARK_COMPLEMENT,0.06270729074790948
HALLMARK_DNA_REPAIR,0.05904987861826769
HALLMARK_E2F_TARGETS,0.04525900009645474
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007795388938980185
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028639954756998244
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08858394502293417
HALLMARK_FATTY_ACID_METABOLISM,-0.013599363916287579
HALLMARK_G2M_CHECKPOINT,0.00046454493404713397
HALLMARK_GLYCOLYSIS,0.06099278248102649
HALLMARK_HEDGEHOG_SIGNALING,0.1119466501630088
HALLMARK_HEME_METABOLISM,0.031497718345170934
HALLMARK_HYPOXIA,0.02206832076751377
HALLMARK_IL2_STAT5_SIGNALING,0.07993032137088361
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08702860186505426
HALLMARK_INFLAMMATORY_RESPONSE,0.01113719046925495
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029150668799059032
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0072377118143628
HALLMARK_KRAS_SIGNALING_DN,0.024394460912773492
HALLMARK_KRAS_SIGNALING_UP,0.04883536963728571
HALLMARK_MITOTIC_SPINDLE,-0.025339591594833358
HALLMARK_MTORC1_SIGNALING,0.019891856561662674
HALLMARK_MYC_TARGETS_V1,0.0048282500904365915
HALLMARK_MYC_TARGETS_V2,-0.04835280226365099
HALLMARK_MYOGENESIS,0.021915952899252925
HALLMARK_NOTCH_SIGNALING,0.012712594275822088
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0629419490512492
HALLMARK_P53_PATHWAY,0.036948708132211024
HALLMARK_PANCREAS_BETA_CELLS,0.04521083672182941
HALLMARK_PEROXISOME,-0.0009367587351732894
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03318669422068629
HALLMARK_PROTEIN_SECRETION,0.04709973105320689
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0016938649287662005
HALLMARK_SPERMATOGENESIS,0.07127286328529354
HALLMARK_TGF_BETA_SIGNALING,-0.023102299548542524
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01775676270335788
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03805772804170698
HALLMARK_UV_RESPONSE_DN,0.024537875348621986
HALLMARK_UV_RESPONSE_UP,0.01738391310071949
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028935236237135085
HALLMARK_XENOBIOTIC_METABOLISM,0.011438511332704489
