,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11311413996112614,0.0941456115775945,-0.0171860516988641,0.14686878294533068,0.042195826634606484,0.03937526673357805,0.08773672265609277,0.05189758683057016,0.10748982878454191,0.2411126097411533,0.28417101332825334,0.026113835209082736,0.08203173763712471,0.03227427851858834,0.26875606382239786,0.1482314956886964,0.006960249118886437
HALLMARK_ALLOGRAFT_REJECTION,0.07670449242812262,0.028774904811599174,-0.025624394433108915,0.2040066215345121,0.03732162455250724,0.08975295644949152,0.13282905796131153,0.08785424652771445,0.09046091966258234,0.15643397169717266,0.19335505310843454,-0.024943297381111326,0.05602149525471186,0.021140865251006898,0.13423552339992673,0.048854367178139166,0.0025252913379542594
HALLMARK_ANDROGEN_RESPONSE,0.13643042679608916,0.05370459422489795,-0.020301727577054902,0.18517705565648526,0.0868760005177009,0.06848219168601742,0.15441903603752896,0.0767760572131608,0.055493776774269386,0.2323563658773933,0.2395424612576236,0.008985757088895641,0.05962643741926478,0.04439514220564876,0.1801020484170048,0.12073483544828718,0.03473665271030085
HALLMARK_ANGIOGENESIS,0.04989461430462668,0.030387088966362677,0.03771209052166815,0.17657425030249047,0.04502352540109105,0.05548844160318797,0.15951601090331466,-0.0850063625328043,0.008310380551914198,0.06773926243527656,-0.14415176652396064,0.011763227634627256,-0.009157422531132242,-0.032584227643970266,-0.14021354476073739,0.10553574330014004,0.10641291544232902
HALLMARK_APICAL_JUNCTION,0.12933750570183988,0.09600146090311894,0.025429407650319764,0.20976199320880243,0.06076239354065027,0.1038025916458796,0.14488127427408973,0.019365731053157833,0.18349889606274872,0.2476325836712313,0.29177247702222653,0.03733413575808106,0.026987951805056764,0.08686769771349051,0.23122961100057196,0.11351123042472924,0.07511703268657018
HALLMARK_APICAL_SURFACE,0.05349911067252247,-0.02418372319621701,0.04660055323081792,-0.12012767303322996,-0.01814866653746409,-0.07871656819451275,0.1187455664778419,0.04210315074913987,0.09178633655519329,0.19949781454419985,0.26423000136869473,0.017197970798918747,0.0639177247400105,0.06004841766980755,0.13043519219990535,0.0338626411180487,0.0026439517756726913
HALLMARK_APOPTOSIS,0.08541804331854166,0.025754498164494256,0.053581781755534526,0.0781088308597945,0.037718789644627146,0.06508008868003673,-0.02915402136804805,0.03337720441660591,0.07019239213829401,-0.00023610054694818284,-0.08652112841519607,-0.007965668807357135,-0.015733180495272826,-0.01792539845485263,0.07184124346205954,0.05562966278258275,-0.023936087586598213
HALLMARK_BILE_ACID_METABOLISM,0.0027008286495328175,0.03682864536720316,-0.011932162761203412,0.19483325071073668,0.019464435644866027,0.06717257756834193,0.05467001342463752,0.025617313725165194,0.0589794216733284,0.2548971487108466,0.2534484630876326,0.05123929427650106,0.011982940205908389,0.007415730716378328,0.2941966272764497,0.16534984054984064,-0.04063832374535006
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08692494767428359,0.08254990255627966,0.03581253399049473,0.15925666261680085,0.01621134474077096,0.13073264978183552,0.10618402753073898,0.06063366367956879,0.0607041951411164,0.2306197662633893,0.26700522544175703,0.0273137630287702,0.030136529264295636,-0.031802478373246686,0.258185010563477,0.14037746789026678,0.01275088073095352
HALLMARK_COAGULATION,0.14020880810758585,0.0671877933874542,0.08943653815827748,0.20184738992781237,0.061389425147409735,0.11390764226387691,0.10665200916593627,0.08697869116610375,0.172886027845758,0.2384379720922802,0.20786870807107835,0.02514123286696348,0.03080337046372444,0.021161622865424688,0.10076432598236693,0.16525563663403336,0.06783780413848446
