,UKF259,UKF266,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.007772627130122096,0.04009717266978934,0.04061952326237622,0.06586995720895619
HALLMARK_ALLOGRAFT_REJECTION,-0.0292956440914493,0.05580879365468082,0.05477525658471766,0.05639017459794923
HALLMARK_ANDROGEN_RESPONSE,0.025382843335053626,0.024123547825432,0.034244118389500214,0.01855805633910789
HALLMARK_ANGIOGENESIS,0.008734956997936348,0.028056895321584212,-0.047729373864874955,-0.014820592342986402
HALLMARK_APICAL_JUNCTION,-0.030640612582482036,0.035811533161545346,0.06867966939062581,0.07247392030596317
HALLMARK_APICAL_SURFACE,-0.04537602987575806,-0.005945442511474575,0.03474274573380103,0.04732902710638074
HALLMARK_APOPTOSIS,0.04028979148804055,0.012733141902782406,-0.03698018557144405,0.07165157031004403
HALLMARK_BILE_ACID_METABOLISM,0.010414294771000643,0.02328929823074539,0.05501883910223265,0.06215171893425038
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03565696371645595,0.002702216194927455,0.03630270400684025,0.037393784447188015
HALLMARK_COAGULATION,-0.044039963760223906,0.03769961648613646,0.048958892176033476,0.05268334177938468
HALLMARK_COMPLEMENT,0.0007161174534776244,0.04144880321781117,0.04714672294302808,0.01346640112528344
HALLMARK_DNA_REPAIR,0.06881470422668741,0.04563910399157109,0.06375849329766105,0.05308698986227921
HALLMARK_E2F_TARGETS,-0.014209475202939791,0.04409423603478538,0.032604356744091054,0.0516342347794518
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04204521825794664,0.050206311060543705,0.012778521852751332,0.06680031243366212
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0027371480638083683,-0.0026532131860137007,-0.022996664155836576,0.022302091379919817
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.042129476275058246,0.04352726779752994,0.041294488383839194,0.03354237239834542
HALLMARK_FATTY_ACID_METABOLISM,0.0037096470765231805,-0.0060556449303671295,0.0023921819688948495,-0.006773705456938858
HALLMARK_G2M_CHECKPOINT,-0.008763680672792398,0.034153666418510586,0.04006443402184952,0.048394106799561125
HALLMARK_GLYCOLYSIS,0.03794485422548535,-0.00838298756359273,0.04058851262618397,0.0321182573221152
HALLMARK_HEDGEHOG_SIGNALING,-0.04599528445672174,-0.003778859749328281,0.0031503452388594614,0.006542866823242424
HALLMARK_HEME_METABOLISM,0.0020055594570819895,0.047673724846561044,0.05670230833098832,0.029931283672431003
HALLMARK_HYPOXIA,0.03978706898093102,0.0010668657801067,-0.04068638683935564,-0.05069129708730293
HALLMARK_IL2_STAT5_SIGNALING,0.025636052972259474,0.08745333997400301,0.022865550329354264,0.010409260492932794
