,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08537763388630862,0.0033022776878037633,0.0316733427751831,0.06432546504425887,0.056636089541728045,0.20149741034232027,-0.03915101756381941,0.031180808318104325,0.042955085859776594,0.1380441798104578,0.13575144600890035,0.05785556716095104,0.10396056947008427,0.10421912264909353,0.11785012433154875,0.048190768160402575,0.16987351049619998,0.015380152407534877
HALLMARK_ALLOGRAFT_REJECTION,-0.14540464659913363,-0.011764870944716703,0.03298173719856063,0.026031169615058556,0.08798629177079856,0.21181791448017162,0.08512079624428416,0.015361585968592007,0.12878028692844154,0.17739379444411527,0.15322552067112047,0.1500751083095298,0.18165946922633622,0.104330737670111,0.06782930499087297,0.07531710773265429,0.27649993615153107,0.08364319295496489
HALLMARK_ANDROGEN_RESPONSE,0.16289920883211972,0.010675474968743643,0.03307706906478194,0.03352648217916852,0.08897219791241394,0.14138965572027842,0.013891011882607896,0.02513951084215403,0.1106258356045681,0.18248231132730605,0.0956074423679234,0.12395406167573256,0.08493755913069631,0.11641018378155976,0.007398939415154887,0.09224736536199178,0.22958791522240804,0.09026754873803379
HALLMARK_ANGIOGENESIS,-0.03776066122082863,0.044332330762061375,-0.08109898457491506,-0.04389118178055871,0.06870856226082822,0.23042114575245795,-0.018781083143226122,-0.03234390889466625,0.009431655441132922,0.12851690868335555,-0.026461426527662903,0.0022210659574063317,0.06892856578361467,-0.04646043920622305,0.13225185123429936,0.06972793626536762,0.07223716810006948,0.011784895831944843
HALLMARK_APICAL_JUNCTION,0.1655976675107865,0.017612802516570148,0.018635165590637017,0.0841987497286126,0.10953513681875893,0.2373328577704888,-0.009785203822637728,0.06062127382344524,0.08527770180229957,0.15997365861334945,0.18676827282827024,0.07399158841932912,0.07632475327196822,0.12118163543369291,0.1279611030036865,0.08697808059593796,0.27337018321061374,0.10196164925239512
HALLMARK_APICAL_SURFACE,0.08168070906278485,-0.018588157990965633,-0.021885715027743665,0.07526792314844981,-0.045932971743578195,-0.09031684635358071,-0.07650878605340021,-0.0016973174056412919,0.012136919424349822,0.09586954850709321,0.1960466413498664,0.054673030719496564,0.029831823044053636,0.06627740639441151,0.13132150008905247,-0.0723835252036381,0.24986089400127143,-0.048488585530490035
HALLMARK_APOPTOSIS,0.025221396551067372,-0.02632516762307757,-0.029477063338571297,-0.016925211556331518,0.03257178086790379,0.05104678508745218,0.0013690186885513267,0.046724838914420364,0.017515191031599674,-0.03280500344413762,0.09445979718658691,-0.007915345190422512,0.10741246392385238,0.007173706372866567,0.02940760963169608,0.08474970503301431,0.18260143231778206,-0.0031879112784966787
HALLMARK_BILE_ACID_METABOLISM,0.11395003165685888,0.013185865797351001,-0.01187526361398499,0.016398926628186167,0.02081583006253093,0.1946432625077031,0.005735902906616862,-0.01736027718381309,0.03674938586236975,0.11353542116451307,0.05715214796912672,0.019516179184349152,0.027778246692318806,0.045779645708621884,0.02263582870785437,0.04865708058605723,0.05450598624803426,0.01043659018000368
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09140161413568611,-0.014140914185770305,0.023737238589287817,0.019619639510238505,0.057594611327828726,0.09286904701581994,-0.0391277320144707,0.05123831496124936,0.040702698241294175,-0.0029302745895086924,-0.039938243519096465,0.06076025449168168,0.020668386739795538,0.07189821007120241,-0.016056755897480204,-0.09443044129187801,0.04065553712074363,-0.027026329326296703
HALLMARK_COAGULATION,-0.14419119422377435,-0.010421759833868576,0.03680309840476795,-0.019883284901635254,0.08820741917028965,0.20145872906305354,0.03331575024590278,0.021092094382550008,0.13425019858524626,0.18776581159481062,0.22570580652877517,0.12148408197600141,0.14793295689550012,0.12130162190068561,0.07484091169160752,0.12092725440193479,0.3028896196367415,0.04933203028203646
HALLMARK_COMPLEMENT,-0.08268283734683408,0.011993501872302123,0.033340257209512184,-0.010245933573051081,0.0927544734432063,0.2318920261248145,-0.00688943525295065,0.024073444010048906,0.05478614104649465,0.05934881311138943,0.018781702380411942,0.10414587008311775,0.053428304847782215,0.0634402367962921,0.1882588722034301,0.04860809249248425,0.06335776862303301,-0.01009221427601701
HALLMARK_DNA_REPAIR,0.17598829058858909,0.02219969503269925,-0.018240685216681374,0.04806946699144289,0.09831127555198868,0.23445258177501282,-0.04354191970570314,0.03106513696667683,0.058972396626369494,0.15235602831299513,0.10147682892899766,0.09452330088531698,0.05333702389308448,0.11034075662527462,0.13298378332598446,0.038159723270515984,0.09318695732242421,0.028513927078987148
HALLMARK_E2F_TARGETS,0.11600851040199836,0.04760218142445322,0.03924131409998096,0.0218917368361635,0.09041788262156211,0.20474140102615715,-0.02177428374427828,0.020591536698111496,0.10797003709769835,0.03769689329695231,0.0537079048958152,0.09430810573029783,0.04329169598907052,0.0822330970935094,0.08105337681805519,-0.031342187691673795,0.05384360176106628,0.021510199357373857
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15773477216014875,0.006393014074901767,-0.029665413901324395,0.04111645007276426,0.1334372412255084,0.24119375312572156,0.0231002358449382,0.04721201316201496,0.05512126309201287,0.25573931694897156,0.21997227648001602,0.11692103401441177,0.0758419041548577,0.07141358181490663,0.16204507692768086,0.17916564431085347,0.30717815382519853,0.09713290807849276
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0572449544746588,-0.012100698869858545,-0.011009476357368339,0.02702333504807823,0.06073807214537489,0.1421259846323484,0.04265951783129648,0.010071282705640698,0.027893202929780363,0.17868245991833334,-0.010238629288554584,0.05360074485612891,-0.045102591496307694,0.09242659366181029,0.10135408590750067,0.05783095462010218,0.13194599293001769,0.011517119450593404
