,UKF255,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.00045114617150768775,0.029702029207299568,-0.0036323493543018314
HALLMARK_ALLOGRAFT_REJECTION,-0.0022425194943836145,-0.01136697997945975,0.005171470663191909
HALLMARK_ANDROGEN_RESPONSE,-0.030510589464949923,0.03573316650694423,0.057860457300397794
HALLMARK_ANGIOGENESIS,-0.024250776596181443,0.05596727381869884,0.0720639316999465
HALLMARK_APICAL_JUNCTION,0.018014164824828933,0.02300178209030892,0.045789649720647634
HALLMARK_APICAL_SURFACE,-0.025663549460853818,-0.002696469784192466,0.06437944205534844
HALLMARK_APOPTOSIS,-0.031259083929271854,0.010173816791230429,-0.0010589573123746404
HALLMARK_BILE_ACID_METABOLISM,-0.05009661387391179,0.023441655905562627,-0.027826651223156727
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.000494375061879357,0.028499197819395902,-0.0011292334184322221
HALLMARK_COAGULATION,-0.037747653927017434,0.0023473692413078337,0.07371817904707414
HALLMARK_COMPLEMENT,-0.01988004905463414,-0.005844769199324635,0.03233653576700368
HALLMARK_DNA_REPAIR,0.009486505089191041,0.05996117692193263,-0.01601346071786434
HALLMARK_E2F_TARGETS,0.017191696391726664,-0.0204242592156273,0.002759563030263994
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04523450738535626,0.035663380153817925,0.05097235846019844
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10572210671443144,-0.0234139794770854,0.005078001791627735
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.042318259379200744,-0.011667003594328495,0.004418471494394176
HALLMARK_FATTY_ACID_METABOLISM,0.0034678150349698902,0.01489262731963432,0.0074201974160286325
HALLMARK_G2M_CHECKPOINT,0.07473591354528931,0.02463722454977761,-0.01584201058582512
HALLMARK_GLYCOLYSIS,0.013543003002521224,0.022092883891262266,-0.002788325736572366
HALLMARK_HEDGEHOG_SIGNALING,0.09534976912118096,0.010925820568102453,0.01638905147846397
HALLMARK_HEME_METABOLISM,0.07974565117789764,0.020862779771824606,-0.0030998621779515087
HALLMARK_HYPOXIA,-0.012584259667216375,0.044602034069565,-0.015742217554168304
HALLMARK_IL2_STAT5_SIGNALING,-0.011345527249452717,0.04650233745591485,0.007475840414293388
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02869453041067619,-0.009983805535068656,0.02875784044485885
HALLMARK_INFLAMMATORY_RESPONSE,0.005370487582050158,0.0060942204588943704,0.07237245544266242
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004792564944194752,-0.005519954334697241,0.016464673975561218
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06764941459425859,0.06841200907738694,0.043097634235793394
HALLMARK_KRAS_SIGNALING_DN,0.08030784958206115,-0.013645723021191885,-0.022245980032794207
HALLMARK_KRAS_SIGNALING_UP,-0.03937003670627547,0.05474228015284386,0.019578045244744657
HALLMARK_MITOTIC_SPINDLE,0.06236831915993576,0.006903629028784468,0.022318178248955923
HALLMARK_MTORC1_SIGNALING,0.012781095823238612,0.04524216665717224,0.017138948110843606
HALLMARK_MYC_TARGETS_V1,0.06060483977389759,0.03493741977146068,-0.005785100135438547
HALLMARK_MYC_TARGETS_V2,0.0029131981974694996,0.015710199538820878,0.019226324166688298
HALLMARK_MYOGENESIS,0.03677783624239056,0.002087963164836636,0.033414440488654905
HALLMARK_NOTCH_SIGNALING,0.014893802466042213,0.0179716687608785,0.027449694092983066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02220891088805907,0.02756048002486078,-0.013707001716649668
HALLMARK_P53_PATHWAY,-0.015978382625934127,0.031373853808422406,-0.027259167018160252
HALLMARK_PANCREAS_BETA_CELLS,0.07538993642699487,0.0015893601873085267,-0.031518151426663366
HALLMARK_PEROXISOME,0.057357824444537416,-0.004096353936898608,0.018783426124441942
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05143975928411956,-0.009500162912434922,0.02550269475224403
HALLMARK_PROTEIN_SECRETION,0.034314790880853194,0.059523206032194756,0.0014941878067055657
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00014292756586802434,0.07128445575696517,0.010859318295111282
HALLMARK_SPERMATOGENESIS,0.05722390938549946,0.025214618374962413,-0.005569284777245602
HALLMARK_TGF_BETA_SIGNALING,0.007474707917409665,-0.02618507161488609,0.027931700808098345
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003376312720317201,0.03395113492109283,-0.008072856169639889
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045603518128219625,0.04832013993607132,0.004970593443308318
HALLMARK_UV_RESPONSE_DN,-0.06544940180843632,-0.044401045449630486,0.038149533659203747
HALLMARK_UV_RESPONSE_UP,0.005978545873515177,0.051361363108494186,-0.006099108159701601
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02800660793893689,-0.035654202320487056,0.037290897826182584
HALLMARK_XENOBIOTIC_METABOLISM,-0.0467762501087148,0.07419504989703407,-0.023529803334852155
