,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.030632445337574768,0.11106892545515908,0.033147848982611645,0.10810489223603748,0.1233087995366855,0.029679239261464135,0.04915664426822179,0.11819205502781774,0.22457714576714993,0.0331740948451794,0.016273915371228024,0.05663160982980612,0.14551186899836782,0.07071566515565604,0.20927234808108985,0.20910954935257875,0.13683388833192622,0.1507505791323182,0.25985933345420514,0.31318298653396903,0.10332261720457978,0.07173345597384498,0.23348624050358296,0.1499630449657147
HALLMARK_ALLOGRAFT_REJECTION,0.05112522413708468,-0.11010894485560659,-0.0017425404946174164,0.05724835954823627,0.0326660001482563,-0.0036833922843032395,-0.07177976565195945,0.15704539568958706,0.32279982644381916,-0.04967552668858186,0.05300297127340604,-0.02849056703590528,0.1855983941264062,0.08053146730971747,0.13850635812634607,0.07954144798171352,0.15248736007036812,0.0653228236478418,0.1984562090863497,0.17535847647185926,0.059244495873980896,0.06151320274171925,0.12425428906025919,0.003146583449607207
HALLMARK_ANDROGEN_RESPONSE,-0.009147194802725628,0.08315712650025284,0.08438147367395721,0.1449172986549881,0.07933732664692181,0.0426744747715365,-0.0011963157051685237,0.2124269936333592,0.2821788977580744,-0.04922044193556055,0.04667538501499312,0.03562963980780934,0.13132893775723192,0.13147450121867424,0.16639260541647174,0.04738342651372799,-0.007924920273220847,0.0829832409319696,0.2191069350492009,0.29090107569161444,0.06790491881515505,0.06685369771709984,0.18049639667331055,0.14830329966858005
HALLMARK_ANGIOGENESIS,0.06202235944522856,0.05187005837827022,0.059530708411268216,-0.03904992695313204,-0.038019830639904224,0.06484655727885408,0.012898182178491178,0.22382478315484947,0.30813147430789906,0.029921518705870256,-0.04187856635565605,0.031359430346404336,-0.05978215373302867,0.1335419065743051,0.15194242800203367,0.10474349596482016,-0.12375176595883872,-0.007000703038183034,-0.0215419203965041,-0.15882457041649653,0.1355778574474521,-0.058608153120828066,-0.02895601693999628,0.15035175302820186
HALLMARK_APICAL_JUNCTION,0.01807887441182156,0.11329186128463459,0.04777307919854908,0.11704793470980429,0.11135846342906294,0.01070895033259356,0.05292519961054118,0.2452872604217272,0.3087041150697422,0.06425477699412323,0.04757089746269384,0.0280880064904416,0.1819597171683745,0.10460107806705843,0.1902517800698873,0.14051368737907619,0.05137330329810557,0.2302276150146796,0.23299206714034915,0.29652053576174925,0.12636351486920866,0.1477318942154695,0.223252737741242,0.17278092120909033
HALLMARK_APICAL_SURFACE,0.007176828143608478,0.016539625701333348,0.07670311257678238,0.049840109015385985,0.02145658249902643,0.018943696920723938,0.11745124361118858,0.008795818115516567,-0.1437697600396961,0.018779512657414503,0.007264383831633293,-0.008966728430041785,0.18340454814034043,0.103327171741394,0.1212882027726873,0.254743930593228,0.06844269164211554,0.14448224150334657,0.22725589695816453,0.32599111291641586,0.08439846742197707,0.023368978783379186,0.17486473098671637,0.08369626470381276
HALLMARK_APOPTOSIS,0.018569297242646565,0.04918885653004005,0.004796156726570343,0.0034374463775347784,-0.027440852658687155,0.05630704530192754,-0.07670340874915793,-0.08194073291779383,0.10196243755025042,0.018166159462319326,0.0469103363784594,0.015028588250211337,-0.017442752474139567,-0.03739764427818996,0.005097673427071539,0.06393320490552049,0.1042817190751845,-0.0077920303947275026,-0.06364732340614551,-0.0775214279064537,0.07650873711982309,-0.02477307644126097,0.11523873061513855,-0.03692502037319153
HALLMARK_BILE_ACID_METABOLISM,-0.0370236748983011,0.15021015817966318,0.02404234548175266,0.09676055158775171,0.04529491438544019,0.014762149484797694,0.06910801884035589,0.21616599782029872,0.26163358205726517,0.03686480165393075,0.04612487632323441,0.0393923665452232,0.03538230612893991,0.14962508818309875,0.10354810685820655,0.18400872351895603,0.14966747285424029,0.13278211340511586,0.18831302841321063,0.32177792713023773,0.037857919409633914,0.028026292798615546,0.21416529692555242,0.11130730203225335
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.026448112793043904,0.09989485094206117,0.07266618664995737,0.11097125808792116,0.08814713694093723,-0.014558844581760764,0.08972898761267871,0.25531279850500826,0.18600362622501257,-0.0005815001529061196,0.005517382111014314,0.02064910137583532,0.16918350647222574,0.15631518689028934,0.21335928825333025,0.1174978216240306,0.08888119804780131,0.1821125925099619,0.26914315819888296,0.33321369150567354,0.124192018683527,0.05527195838306789,0.21255552666056166,0.13601715555837493
HALLMARK_COAGULATION,0.050343072590369735,0.07102909554046496,0.032430346427489605,0.005083610542493857,0.00648833316189314,0.013870202848936088,-0.01668877461492838,0.12299974276328889,0.27903267609252824,0.012732650457249717,0.038416570275982755,-0.011760044351808567,0.16939581516864838,0.07976602395917302,0.15119412333404222,0.29273256215899846,0.07294647769738503,0.16086708830616495,0.18653430210999047,0.22321898785659533,0.1532035548563493,-0.041812774444809346,0.15364280889377757,0.0878124437165334
