,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.018953310664767027,0.23951457240487134,0.08941362230731183,0.08176726151689698,0.15875102595066662,0.021469002936237314,0.019577726986658377,0.023351597192378552,0.386355967961066,-0.006061165715650142,0.1422575376089203,-0.009198736562682192,0.026281805768524485,0.13673485894955742,0.1349858591878836,0.07532169526357865,0.1717796071992554,0.14669516590601142,0.21696161680318451,0.16725856095323072,0.033471273648333126,0.3319279271857778,0.29209351068046074,0.10000663556717099
HALLMARK_ALLOGRAFT_REJECTION,0.05538722987497707,-0.09742958392793077,0.09852935270025644,0.06809484368720926,0.0969539545527895,0.01727176633971176,0.012916040844922675,0.11096891089963946,0.5547555954013663,-0.09355600246457337,0.0878628990375956,0.0856866244998809,0.010066439769740447,0.14610954959770847,-0.02564765914473624,0.012676419625780222,0.08771369673343309,0.026347509891330397,0.10678944825160244,0.1101507831299696,-0.06627731313292054,0.14647784728275376,-0.050476308312762244,-0.017004323369873505
HALLMARK_ANDROGEN_RESPONSE,0.021497915297439683,0.15741473248162033,0.07654491678153148,0.03241463010060702,0.10494396737189482,-0.00040432908353318274,0.017434939461093597,0.027247170073498195,0.4823152726797869,-0.04979661710509023,0.06192432802337375,0.09503383381140718,0.0077724133051479015,0.17114012217107344,0.06766161185976229,-0.03453784463651554,0.04561069046852635,0.09170872229244946,0.14889628983330494,0.13953989591737967,-0.012173193948635128,0.21712370847576348,0.20965010455830504,0.05468975734019742
HALLMARK_ANGIOGENESIS,0.05216340570873863,0.08389402723571834,0.03527978509716618,-0.040715779480157484,0.12172787177367515,0.04221916405148194,-0.010513769040464289,0.07690095326734209,0.5428103101549764,0.04704171952752753,0.15728957709855423,0.0772980493158968,0.05518260886246611,0.09935020604563545,0.046802672105723746,0.08486352248530829,-0.027185760642154826,-0.07363748740746172,-0.08924011437694156,0.1540806772975241,-0.10989130209733115,-0.16131071266941152,0.027061163307629848,0.02828074796412896
HALLMARK_APICAL_JUNCTION,-0.021823466070083022,0.23886582989452335,0.09813353985408249,0.07573457060847413,0.14346110794093012,0.008774436929352127,0.05365623377430083,0.027459701203729477,0.5446583868184472,-0.022820807708066385,0.0832627471422557,0.024257939228000486,0.01581709445206943,0.1991379128328582,0.19765440947671017,0.059471705791431864,0.1610144612119453,0.09563134572828517,0.19926394489090582,0.1615583320369462,0.03850743878230734,0.26337671833876525,0.24580812221864975,0.09533127615825132
HALLMARK_APICAL_SURFACE,-0.0745238100293328,0.17313052242602253,0.06732594711638154,-0.004073791731474093,0.05884138776299516,-0.05718320403827474,0.05975253683489422,-0.06621856935568571,-0.22161249394262977,-0.05384027657485293,-0.07161558977073325,-0.05956965281842338,0.007964541394821412,0.1216004092251809,0.16552833502756434,0.034393769771006936,0.1532317184726944,0.11669580221313097,0.1945265936456311,0.07902311012399765,0.0340708211613759,0.21750632383507665,0.07438173789596737,0.03823339356542923
HALLMARK_APOPTOSIS,-0.03484027784914199,0.003396682468911748,0.07672405396043414,0.07360790967391613,-0.11966670759235648,-0.011821961180362711,0.022046402767870014,0.019578692726824568,0.17440877357796325,-0.05019903730277413,0.06654845366562342,0.07725977327028287,-0.029447071770092557,0.09483370484473495,0.03317200766159966,0.008532479732095687,0.06756705530575452,-0.051081280432590685,-0.05812900982994456,0.13051418645757798,-0.019510572217008377,0.08359378898153641,0.05934054784065849,0.05348714319680442
HALLMARK_BILE_ACID_METABOLISM,-0.00022397807306024191,0.33490901219422,-0.006293849622933779,0.021690807271755187,0.11838568792270558,0.02413682697556136,0.08913686805490753,0.026692957226901178,0.552033212053436,0.008581780242729539,0.10076918168839996,0.09662271450582718,-0.008351172117854178,0.11041636217395019,0.12709385332983342,0.04208459042722198,0.07442209491826439,0.1784024968857177,0.18555828861653859,0.12695027526723746,0.01671185053781633,0.33218139458966417,0.29378002864046593,0.10547128377180902
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12209065696456574,0.28045106329071273,0.024525309431525436,0.08547072245111784,0.044400332123417534,0.09971527237934112,0.07509832396786004,0.08586811820303082,0.3624667584913457,0.03576811176439379,0.08813651803121354,0.09526537339963381,0.018649924337633295,0.15891308335027807,0.15094426131390556,0.022788168554581916,0.0648997699056881,0.14496449531278602,0.19523517836307855,0.05641398245599507,0.08614997625187837,0.3481599829260847,0.35385457725129216,0.023159494741069923
HALLMARK_COAGULATION,0.0022668603348602544,0.2292374479074411,0.16848458259964563,0.01293325772118227,0.10029071865714694,0.01710768853095462,0.13399560260957008,0.11904426104235463,0.5434981000600134,-0.09108587111221071,0.15747648270215808,0.09346338088529607,0.01544064442049523,0.22216591191404425,0.09427518788776915,0.052203233673336624,0.18528879737787246,0.06038836628138849,0.13673647132748815,0.18582454110615268,-0.010922949042830496,0.16319571107596842,0.21525634742324332,0.11849499688557044
HALLMARK_COMPLEMENT,0.00876314040807145,0.06399302189572569,0.0651826543810618,-0.02428506945118209,0.10766004130934027,0.04164060573273815,0.0418303241432414,0.049621506569743616,0.5310383253065776,0.05550967873649538,0.08749979678571784,0.0555032524183309,-0.025354000006951333,0.1124514184583205,0.07116931117124342,0.06379346076673294,0.12016814529859926,0.03765703098281091,0.12201765420369275,0.21578061475205085,0.01224106511516921,0.3371366183675635,0.15441026803997546,0.07477588491551154
HALLMARK_DNA_REPAIR,0.04632300344501677,0.1768251411353333,0.04475548106136351,0.05896948251876464,0.10114404571412398,0.013711415974882409,0.07679593707794659,0.017376637854936174,0.5270978427010856,-0.055391193260469714,0.13204428326551076,-0.009866933184405506,0.07001256761116059,0.1266889275804735,0.1713092569001338,0.037058581961299575,0.17303602056374276,0.14960736048062406,0.22344176460947252,0.18453623255761734,0.07253797549764035,0.3553427405632687,0.341166743771282,0.12032384843296756
HALLMARK_E2F_TARGETS,0.02593211736347944,0.18110262356170145,0.04394189793582879,0.028272577310886803,0.1406282496402243,0.01491675733391646,0.052018122290424816,0.04791747560854697,0.5107723785803209,-0.04570007838946319,0.023602314140342633,-0.0789493344400089,-0.00823557075771027,-0.038180256428680406,0.14536550749648713,-0.030918880410922257,0.11309020451034356,0.04644333945915325,0.14511063169499208,0.14365587117899395,0.05478098453113303,0.3096059052092475,0.3184084916842976,0.03896559421474926
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03892675276646836,0.20775584385942905,0.10791806966924243,0.030927859482874555,-0.024714706416574923,0.041579842020611636,0.02483927821429887,0.07816536353813638,0.5785359073578232,0.05356006317550108,0.2018720242584826,0.07347169466729435,0.056880247392885115,0.19422489946946453,0.024360901080486077,0.14238078137913784,0.1369450120504186,-0.015335087892416378,-0.028456316916825403,0.23855155757830282,-0.05667028213948427,0.06914381676523554,0.1542858740184376,0.1071178803292004
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10516686106773535,0.14896903586491714,0.030639956396619275,0.04175979604349158,0.04482867498956816,0.03230648877695205,0.03276613557058913,0.030580212824774383,0.3748438640916505,0.040387043209936344,0.08423247563533416,-0.10116035229694048,-0.040030461258380445,0.14288136664345988,0.11853845796287675,0.0742095927820053,0.1302253223381363,0.09142838694412725,0.14755322414384073,0.1790186277464353,0.04294065572770235,0.3345857716720606,0.2599605457007692,0.10965399472720314
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00973366671371876,0.21492613667414817,0.11232879734119447,0.008068057743333698,0.13124536774762968,0.011172669347088845,0.1621039455173852,0.024062938990098252,-0.1540325875449089,-0.07590406415812671,0.02416301898036188,0.06266320893379834,0.06388668381944211,0.002988002935965874,0.09360530158154383,0.045766273505343916,0.052783791333831966,0.11678552431413777,0.176168219983778,0.09702615082857036,-0.005153022444570607,0.30824296621599756,0.19719836524065393,0.006723857711580545
HALLMARK_FATTY_ACID_METABOLISM,-0.006413358987634666,0.08418109243442977,0.00638069961486569,-0.009891096758684076,-0.09186074259391111,0.03274018989248903,0.001692533425318439,0.02671047652737585,0.3457879400941374,-0.01921287992896195,-0.002022250590741118,-0.030248359101319473,0.017093808171967158,0.10706437763064129,0.0383340797486141,0.09374083571606164,0.021100351304566917,0.0041691000008451965,0.04588928615996064,0.09310077471075041,0.04131918599430184,0.23025340139293168,0.07882429798387705,0.09475218164678699
HALLMARK_G2M_CHECKPOINT,0.03869793797016493,0.15319352079362605,0.1024441761293069,0.04042194447175165,0.09360398507760255,-0.00889583534960708,0.024596429818696714,0.06407302968372909,0.5269004890159208,-0.03438450246644229,0.09897011252845114,0.02549601500694441,-0.0073612631873958565,-0.01576422025638137,0.13384832283842987,0.028768988823559705,0.1354765133548186,0.06410849395350088,0.09148575198928965,0.15042911648992519,0.0028616658663818766,0.29784704485491315,0.24459107290632148,0.049796632710527776
HALLMARK_GLYCOLYSIS,0.0327810822267283,0.16662833324107698,-0.012124037515794852,0.03520104849667898,0.02061563622740119,0.009071846311089298,0.015031881334250374,-0.005666984712079955,0.4392643050196749,0.10306603810994776,-0.05402963570378739,-0.07914292904060405,0.053991715218673374,0.0744350447015784,0.11819565385552787,0.1618972383552181,0.13539578330312954,0.1199319499829542,0.163498671118253,0.123945510432028,0.045656162159602,0.332804830790044,0.202076837938323,0.08747666100232795
HALLMARK_HEDGEHOG_SIGNALING,-0.026121976888486987,0.08086587612053986,0.015457528677978255,0.038073415831167634,0.0806430311765894,-0.02506246701482153,0.010032868604997192,-0.07768096041572262,-0.31311917646800935,-0.026659519091729776,-0.1177530452905814,-0.09137833886317642,0.014461885457645693,0.14480169630093093,0.10337888907569244,0.0544514766864617,0.19544251942982585,0.021981119865228153,0.12902800974929077,0.08570434014842455,0.11145593285877313,0.30146471179191686,-0.027206545839636286,-0.014813097234809927
HALLMARK_HEME_METABOLISM,-0.03830416975060437,0.24305973183246055,0.09822935948312529,0.08270066890451881,0.07333830714322857,0.05999301706362481,0.0900480584344577,0.03500385921926785,0.4927000865876598,-0.029249186974699932,0.12747939703556854,-0.03958138021359784,0.026978123513433525,0.20615039083048628,0.08681889374911993,0.04557522726728185,0.14220349483523537,0.12290302910314578,0.20688907346358923,0.20507676165510835,0.0789466114060653,0.37518573774918923,0.19721775122187454,0.036965537959411474
HALLMARK_HYPOXIA,0.005771244678724249,-0.08646274235489337,-0.11500534956448982,0.02974984232667015,-0.13860615582294045,0.03169137324299611,-0.016487365333447114,0.011207483817461244,-0.1364083495425348,0.01080922960310057,-0.007006349348630153,0.051853601656933215,0.07141451400425415,0.17009392630302644,-0.08661135432610687,0.15165486563993827,0.11883828363897629,0.025285793651503827,-0.06350803134941836,0.1383128396258698,0.022646105716023,0.11128575455949809,0.13849399223448544,-0.01146860990530615
HALLMARK_IL2_STAT5_SIGNALING,0.0245537842490582,0.12325404283146103,0.04523394200856087,0.0009205925972633605,0.11622510462945698,0.0054899411038936505,0.0965826495815687,0.043402752562064,0.5278273685100006,0.06298403171271953,0.026958076945837448,0.08088281102366268,-0.01701033703602697,0.23013178633112943,0.13908758915500474,0.03468190415858798,0.09022158775299331,0.07111288629387945,0.16717278166848698,0.037776233197886755,0.049610316081987745,0.3191724711806946,0.23167534127651987,0.09610179440727268
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00421270281364165,0.17759668221221414,0.1205807222637045,0.04870153357895676,0.07221419305693792,0.07162848019104369,0.10021236978551792,0.08084126547051165,0.5178366975502832,-0.030458284587927875,0.15097584596062524,0.048522967488410916,0.01316526170832871,0.1415526409337119,0.014304157240199638,-0.04611004319242808,0.09850962499500963,0.0051193180064934805,0.07407804486217746,0.061644715083052165,-0.050560441241367646,0.20342062628247493,0.17103989587218302,-0.018987639941164057
HALLMARK_INFLAMMATORY_RESPONSE,0.015046940206257084,0.17461180008826213,0.021192088980769325,0.012100025881139849,0.07622999596607787,0.005432122134345913,-0.03157916106045749,-0.028636019207593604,0.3414791746908254,0.039170259953857124,0.04618778217256286,-0.024705379292925593,0.009499802395380685,0.07171865777124087,0.06733834077427368,-0.00935332287959081,0.04161881951200425,0.0644237927781162,-0.02963688749819689,0.15083446285933247,-0.023134171749580136,0.18507106853590596,0.09110377542317305,0.011312606801611773
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03524780805780545,0.11803529729484234,0.05760348351539001,0.03528859737919513,0.14089332372827773,0.01497573196428025,0.06078203858749092,0.036977478324461376,0.5186248730548758,-0.08529116711090956,0.10178841358983245,0.10006122459355982,0.05130696073616702,0.159712161630285,0.1526773970994543,0.03995053838045157,0.02945551953413137,0.1150163545486627,0.20299570831727937,-0.016735717691758772,0.021202834289955702,0.24255182007680146,0.12664661831619772,0.11607928576363624
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014185478986791783,0.2195082947786569,0.06677791284372057,0.02476044829976671,-0.06812867368575323,0.04200261556393043,0.04132965265383745,0.08944449611154595,0.5616280514278056,-0.05819765645944795,0.17387684994131103,0.0625740107654551,0.054839157380220396,0.1929578436999461,0.09611090827350242,0.021547493192496638,0.11753238302979056,0.0503479090231187,0.0483515727078725,0.20993054215418447,-0.06792905022930658,0.17121823227963215,0.22857938420438687,-0.03717214836840118
HALLMARK_KRAS_SIGNALING_DN,-0.03739730076874155,0.15451056690665296,-0.0037818195820086575,0.05634537405613154,0.11435435150305588,0.03820775064159014,0.03509559476545269,0.02446184330167246,-0.1392873441972193,0.04887314686871457,0.07179370996666627,-0.08393374342379703,0.025631628494482552,0.10310514279037462,0.15479593279209608,0.0486290927392349,0.0756354618218061,0.12320280569108326,0.24144708116183503,0.19599414420281583,0.1138274214258814,0.3318732143077941,0.16003316719328542,0.04486224871687733
HALLMARK_KRAS_SIGNALING_UP,-0.032719173680691424,0.02354614654255206,0.0472748960513874,0.04868389961631629,0.08657757533813235,-0.008833552870016437,0.018075262227665333,-0.0705817863617011,-0.07128427429293487,-0.08296682404383121,-0.09665125527316228,-0.0529974863726557,-0.012918753934746643,0.18523811171049334,0.03175212493417777,0.06123613957567332,0.08788385356347411,0.05596406976439311,0.15439577699857202,0.139914733438255,0.014850838383319633,0.2630248545555554,-0.03385536726770444,0.0333260080987702
HALLMARK_MITOTIC_SPINDLE,-0.005284319658023752,0.15743853393509147,0.10976797865090683,0.0715926801574043,0.11794325139302948,0.020135491295760092,0.05009667713783173,0.04253075561432847,0.4719651933481172,-0.016548662162959776,0.05493458490384061,-0.0410495852062003,0.001645040120039336,0.10815998029926074,0.11590620635310382,0.11894296150873648,0.12481991292830548,0.1132265687472504,0.1873788613746659,0.1827722667304469,0.07988997625521675,0.33921109423939033,0.20564220818596676,0.11299492804706977
HALLMARK_MTORC1_SIGNALING,0.013425239804474447,-0.005724827844028658,-0.0734808694916929,0.0624209463967203,-0.1055443371176578,0.013908758567865836,-0.04715543509519111,0.029504144096972447,0.45955389088610943,0.08997494575623047,-0.0008593768267892335,-0.06378133362252916,0.05716439087920414,0.11295885213199976,-0.01986185188520653,0.12625652287121666,0.13198725713455758,0.0348179835917036,0.022600557104031915,0.09120729165098351,-0.002195071120718978,0.21073487439052446,0.11422991891691214,-0.007213713728962603
HALLMARK_MYC_TARGETS_V1,0.05710953563169417,0.06228324419911579,0.033787812816996166,0.09012330099329097,0.09263212610114638,-0.0019436748071344075,0.05324221332522371,0.037829819089314355,0.525114850620689,-0.07098318996117925,0.15942328398567537,0.0003223457524846337,0.05569394555769232,0.054960052516308325,0.0871790141233384,0.004737296142246141,0.15287483898331283,0.12260169441190538,0.2091895288457504,0.14099359867026937,0.04022132938024826,0.3470792029777178,0.2948522670922791,0.11165744073122845
HALLMARK_MYC_TARGETS_V2,-0.003793963498862088,0.09158899749918502,0.06325116157542933,0.02411659387235924,0.061633030443776264,-0.02980101556194167,-0.004080612216135644,0.040851693158992605,0.2492208727004131,-0.02345668720383177,0.04469829269870987,0.006667156439732478,0.017277412483752103,-0.022214237671612392,0.07332290569666104,0.011287695448221835,0.13239534586056304,-0.0038640769692753377,0.09181670515933948,0.07023637088811718,0.03874458472979375,0.1436976689617086,0.22136130432418838,0.0567741541267562
HALLMARK_MYOGENESIS,-0.026025676217238967,0.16812092632923836,0.12256845952187219,0.028412846402690366,0.12184954755259775,-0.0018138410530845295,0.11485611817440648,0.014254525286686102,-0.10689701127592327,-0.033404902737428445,0.13179235678964135,-0.000390449108874634,-0.021597808399521926,0.188371950880486,0.15166745205167623,0.038509145301046974,0.12098252066603692,0.0984645202684816,0.19596453122335805,0.11246691559265551,0.078675898723407,0.14290601877052186,0.0646528853006152,0.025807231920743516
HALLMARK_NOTCH_SIGNALING,0.013082086382177905,0.2380250233487143,0.08209453622379177,0.05056973409332983,0.12404107304142155,0.03414541078168349,0.0711244732505563,0.02843095001978249,0.5138765556041198,-0.048533804285550666,0.12847209401746396,0.015855407247541926,0.017921458080291285,0.13351287721945224,0.05139777499994608,0.03211477339734571,0.20032825436943527,0.1417237422056967,0.2006566796652288,0.13376174136581595,0.049216873611454735,0.34136873258881606,0.3480249094504152,0.1211092994955904
