,UKF243,UKF251,UKF255,UKF259,UKF266,UKF275,ZH1019T1
HALLMARK_ADIPOGENESIS,0.00067665113230841,-0.012012945365972895,-0.09427325039852626,0.011371789635646461,0.024510814883899387,-0.01330633000776347,0.022813826030676356
HALLMARK_ALLOGRAFT_REJECTION,-0.007354900559923888,0.03083691493812458,-0.04105686467304946,-0.023543856199504772,0.03341016674820856,0.084798892263592,-0.05053302155718143
HALLMARK_ANDROGEN_RESPONSE,0.01601291997936592,0.035456077033971224,-0.10135930894739552,0.016051779217785257,-0.008385786027113757,0.03885067863416753,0.018630152245947336
HALLMARK_ANGIOGENESIS,-0.021618956512399284,0.016446856241906293,-0.04142260457173396,0.01632676600631702,0.07267432095397434,0.0341683173910357,0.08224292448911431
HALLMARK_APICAL_JUNCTION,0.005075276167147516,0.046412350404215534,-0.056711039085237114,0.03976988333313088,0.01811621709346529,0.00920044153475585,0.0009215034275970505
HALLMARK_APICAL_SURFACE,-0.019574331555179424,-0.00047930188315013414,-0.039100334960424366,0.05387539704200933,-0.03769575701936183,0.02144542073885518,-0.030834531323730693
HALLMARK_APOPTOSIS,-0.04930587994826857,0.021348738533391885,0.03292406105332588,0.00032934504893554077,-0.029733441226068025,0.02563892365213537,-0.08311206481566653
HALLMARK_BILE_ACID_METABOLISM,0.010468934845030805,0.02953612623708373,-0.004970955147167273,0.05675285374155331,0.023278919961100996,0.05014329724465707,-0.06811811960230356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.029100947708404077,0.028580149079181168,-0.0561183253724943,0.022356977530723257,-0.0077206803621613865,-0.007401856414520005,-0.02026574021544922
HALLMARK_COAGULATION,-0.01981627190233465,0.018231398149986224,-0.025368218985996255,-0.009018498407345069,0.004252746592901788,0.06184327042980339,0.013074884766748378
HALLMARK_COMPLEMENT,0.0030550277616611973,0.023984135504073172,-0.06752504460232424,-0.047121169678355855,0.012239834935260253,0.034916880189054124,0.015226260175391068
HALLMARK_DNA_REPAIR,-0.0012782377535280561,0.03565652811948665,-0.043709045026086454,0.04422458361832167,0.06791153575983036,0.049924020832176376,4.7991036297415826e-05
HALLMARK_E2F_TARGETS,-0.021656688395932124,0.027834813689036324,-0.05302360287282279,0.05188882770075387,0.043940259482591476,-0.007177557414961816,-0.04092368804654699
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0426831007768747,0.03154035214589908,0.04349338568264619,-0.0012598085969455415,0.04077623140288606,-0.0033106481030686233,-0.004568299281446807
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021669824356315533,0.04398624266883869,0.020858015439141564,0.03699344613783079,-0.02031735917877831,-0.08538532564066913,-0.00739612461484947
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01883984973021446,-0.010641264229920877,-0.05190505023023722,0.01830235786954733,-0.004865824821531982,0.057343670890742916,-0.029150327737253193
