,UKF259,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.048548558220266644,-0.07963425030734912
HALLMARK_ALLOGRAFT_REJECTION,-0.018422228904289364,0.05602535483384782
HALLMARK_ANDROGEN_RESPONSE,0.04306532310883364,-0.04031638549931916
HALLMARK_ANGIOGENESIS,0.008612835766546699,0.04334927529939884
HALLMARK_APICAL_JUNCTION,-0.027153226016496296,-0.04811827857711006
HALLMARK_APICAL_SURFACE,-0.05509582034130964,-0.04481890716425969
HALLMARK_APOPTOSIS,0.041239518095885615,0.013019246642064131
HALLMARK_BILE_ACID_METABOLISM,-0.017732930232531807,-0.02861847162638518
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00860568714661592,-0.04921003988766479
HALLMARK_COAGULATION,-0.06387844652860653,-0.030574427134600003
HALLMARK_COMPLEMENT,-0.03596089652895711,-0.1021231180568488
HALLMARK_DNA_REPAIR,0.06829956221736606,-0.02319503984762183
HALLMARK_E2F_TARGETS,-0.020450377543712126,-0.031003344261917275
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08678153779354263,0.004934339311728544
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00976064338707357,-0.04840244597083968
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03716344168027661,-0.06945812946836284
HALLMARK_FATTY_ACID_METABOLISM,0.08550564785694571,0.011633087423367458
HALLMARK_G2M_CHECKPOINT,-0.008205760579154227,0.046901258509876295
HALLMARK_GLYCOLYSIS,-0.003106749640834095,-0.05600080159925826
HALLMARK_HEDGEHOG_SIGNALING,-0.007753185578460303,-0.14726589086526884
HALLMARK_HEME_METABOLISM,-0.02354299213098354,-0.06680996161575771
HALLMARK_HYPOXIA,0.10932723809089866,0.07488520054785748
HALLMARK_IL2_STAT5_SIGNALING,0.05494143140756229,-0.05823978420838752
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016636187140743913,-0.07912616473773347
HALLMARK_INFLAMMATORY_RESPONSE,0.015973792070274405,0.015414712758453944
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0581616873022017,-0.09400237983537682
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.051277523519284836,0.05126915174449863
HALLMARK_KRAS_SIGNALING_DN,-0.11462838353889115,-0.1098114283339697
HALLMARK_KRAS_SIGNALING_UP,-0.012153936189317028,-0.04521963496834855
HALLMARK_MITOTIC_SPINDLE,-0.025538938853303553,-0.07675052686795815
HALLMARK_MTORC1_SIGNALING,0.10185653687519056,0.02699462720361685
HALLMARK_MYC_TARGETS_V1,0.1129341854608572,-0.023499636149251716
HALLMARK_MYC_TARGETS_V2,-0.005617957403594391,0.04380414613360827
HALLMARK_MYOGENESIS,-0.029424342154412093,-0.10581638194108178
HALLMARK_NOTCH_SIGNALING,-0.08713052267975982,-0.04467777745884871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06972635373720733,-0.055169174806818405
HALLMARK_P53_PATHWAY,0.1054182080418938,0.03194506873473281
HALLMARK_PANCREAS_BETA_CELLS,-0.014180854973486206,-0.09557353630589861
HALLMARK_PEROXISOME,-0.07077369833313063,-0.058312689070433465
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00020189364576467394,-0.05397256758702272
HALLMARK_PROTEIN_SECRETION,-0.03001891988670067,-0.07361587155528475
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08848054900880355,-0.07440358583201635
HALLMARK_SPERMATOGENESIS,-0.004132139733125612,-0.08791316480879603
HALLMARK_TGF_BETA_SIGNALING,0.020721860844319463,-0.016256001524944733
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10513935803254526,0.08245373511008955
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09962686589310438,0.02424097423537577
HALLMARK_UV_RESPONSE_DN,-0.03988536740376923,-0.08039111564831436
HALLMARK_UV_RESPONSE_UP,0.031694295382057244,-0.07308086543895335
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01260605499791072,-0.022163909993910706
HALLMARK_XENOBIOTIC_METABOLISM,0.029029758072650746,-0.017392086499039672
