,UKF266,UKF296,UKF304,UKF334
HALLMARK_ADIPOGENESIS,0.05419936552403028,-0.03247065406069991,0.11743071937677486,0.10410482763571621
HALLMARK_ALLOGRAFT_REJECTION,-0.08335075493827726,-0.057944099059447404,-0.2398399518514784,-0.11310221751304593
HALLMARK_ANDROGEN_RESPONSE,0.033564794096517005,-0.010602170828374146,-0.09868617244092993,-0.08467654605969416
HALLMARK_ANGIOGENESIS,-0.04183887110284088,-0.06975964873560696,-0.23640775561488142,-0.22885861080083447
HALLMARK_APICAL_JUNCTION,-0.012069906440889086,-0.02726854944768705,-0.00018403479867604486,-0.1369166275595289
HALLMARK_APICAL_SURFACE,0.0748389904349497,0.07113982581217317,0.13304603666506618,-0.0449093971080304
HALLMARK_APOPTOSIS,0.026169635058807605,-0.01238937650486429,0.030934530344146907,0.0994915542728596
HALLMARK_BILE_ACID_METABOLISM,0.022319894190575604,0.028077177984205715,-0.038293556218161544,-0.04918564314975895
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.024993049920412458,-0.043210572173145605,-0.1568569765738339,-0.1592056664816181
HALLMARK_COAGULATION,-0.037516156406286215,-0.14105142712268157,-0.2406624067805606,-0.16094453970470982
HALLMARK_COMPLEMENT,-0.023275925982029908,0.0195303489944325,-0.1497412118070608,0.04509472824417911
HALLMARK_DNA_REPAIR,0.0214547058666369,-0.027324315838836585,0.16269128314083295,-0.10051117935494566
HALLMARK_E2F_TARGETS,-0.00986641009355655,0.018538508839589792,0.1577007187118719,-0.1186135468635253
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02475980832183713,-0.11003655336163944,-0.20281715809059245,-0.21547793180893277
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03171536377255148,-0.05099057554549898,0.17592092598900533,0.21894578953795918
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027854128259081873,0.03640377208328108,-0.005835890569718179,-0.12079395889455893
HALLMARK_FATTY_ACID_METABOLISM,0.01082259663525572,0.06040408544364625,-0.018867629905752043,0.13832056271781717
HALLMARK_G2M_CHECKPOINT,-0.01091248750085414,-0.05326612198735624,0.04784404488856314,-0.2023867082225659
HALLMARK_GLYCOLYSIS,-0.005790048907718137,0.04826116410028875,0.2125673055864906,0.024328731415966247
HALLMARK_HEDGEHOG_SIGNALING,0.05856799537930383,0.13681795142698067,0.2493989489502788,0.23151234567735993
HALLMARK_HEME_METABOLISM,0.04379846330603781,-0.011861964939925434,0.08303899882209138,0.008017277434983691
HALLMARK_HYPOXIA,0.03451106393809837,0.00840215741966461,0.026253608653620673,-0.16385629236924812
HALLMARK_IL2_STAT5_SIGNALING,-0.016042525345768832,0.04262544235971426,-0.12673879852760367,0.04671995136286424
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05177193035103927,-0.08177365903577058,-0.2018310295012348,-0.2000990748984679
HALLMARK_INFLAMMATORY_RESPONSE,0.06385123596663708,-0.0006842096497318174,0.10899096171652224,-0.027013281928600148
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02632779488284045,-0.08044480378849787,-0.20694850035494222,-0.11681495769878353
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0378706308688241,-0.09307198863068909,-0.19857290970139155,-0.22481553979351426
HALLMARK_KRAS_SIGNALING_DN,0.05802984252366556,0.0015018037496959578,0.2077851790325791,0.004436002934048771
HALLMARK_KRAS_SIGNALING_UP,0.0718946602698756,0.09515797943710469,0.19027262124607153,0.19084733685189076
HALLMARK_MITOTIC_SPINDLE,0.03274812885345659,-0.01875350784892754,0.12090948976228738,0.02673312403579462
HALLMARK_MTORC1_SIGNALING,-0.010826528813608904,0.012930853461498363,0.07677836710946186,-0.17494163019143347
HALLMARK_MYC_TARGETS_V1,-0.015470316020258097,-0.028140318646237884,0.16278609240703248,-0.1606636245549014
HALLMARK_MYC_TARGETS_V2,-0.024219429345873112,-0.08706280158293464,0.006287671483184403,-0.08382650145439408
HALLMARK_MYOGENESIS,0.044540661970201324,-0.06607535742927956,0.06705897111462818,0.1747082418653551
HALLMARK_NOTCH_SIGNALING,-0.05004836017704676,-0.020285395681616,0.13547538786981664,-0.06125637918268955
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03272528543411385,0.014645785610452901,0.2254785614053555,0.11641085014743942
HALLMARK_P53_PATHWAY,-0.019573499736243744,-0.0428752651962672,-0.02798796252739525,-0.061860892867342136
HALLMARK_PANCREAS_BETA_CELLS,0.08516344476353312,-0.021465647279664848,0.23494771228095873,0.17951147507989704
HALLMARK_PEROXISOME,0.004822426069234351,-0.0033792131191065678,0.00444783494557778,0.01683029312570427
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04683149199875808,0.05352886842713407,0.22304801847442135,0.1815037595635246
HALLMARK_PROTEIN_SECRETION,0.04437843170735062,0.010256534391675409,0.1769928290704326,0.07343051372073321
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01927999940707282,-0.001333270963946349,-0.2338180899280357,0.10256299297107607
HALLMARK_SPERMATOGENESIS,-0.019811088294566286,-0.018497164558891253,0.19357403049953653,0.21201554737319664
HALLMARK_TGF_BETA_SIGNALING,-0.009716392415604054,-0.02786153813106547,0.08622281449438281,-0.16642487305162823
