,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10563847498866703,0.14499385568466636,0.0910544486785431,0.026143491806022896,0.02895716740056017,0.09575577913512938,0.0502948080489208,0.0905369977514939,-0.013299809580642613,0.004539055049140639,0.07490430545523488,0.132326893634212,0.0373910790290378,0.12533519507625027,0.11306964909105523,0.14985975335000454,0.12883490209469975,0.12319963918350146,0.0287788208106067,0.021792590189144482,0.099640761562082,0.017359114711664975
HALLMARK_ALLOGRAFT_REJECTION,0.003520864240952481,0.02909863374190849,-0.004695428447848816,0.026777123396853855,0.03187321942170715,0.043211943536636,-0.02958155928496531,0.08814050347726943,0.04226641272897762,-0.047863385913856915,-0.03674972349477027,0.08566430915419979,-0.08918921192914246,0.039263303481805546,0.004985329000770945,0.15169798082593042,0.07547938166739154,0.07111139379019833,-0.0022724959070737436,0.07070096112418976,0.10437830748807844,0.04997220735420387
HALLMARK_ANDROGEN_RESPONSE,0.07293585492931465,0.09586438685128441,0.09595288090653907,0.038701075096175847,-0.026910039514453348,0.0818192390904571,0.036560138223337674,0.06477884340816095,0.006710699668207362,0.07175869424739872,0.007261145524853647,0.06775233115682579,-0.07275896128312052,0.1701048727896909,-0.0022980489839141485,0.053123496148090546,0.09964235334143444,0.1235852045744434,-0.04119034450744812,0.06062049329248169,0.08371945083881048,-0.024158319772901542
HALLMARK_ANGIOGENESIS,-0.02696190099544265,-0.06400122647647923,-0.09493172713262629,0.026639807598655266,-0.06895051689033879,-0.1377617246943607,-0.0326836393485426,0.03776829102335636,-0.08186885382180896,-0.06781073302468625,-0.003311386053889755,-0.027508772886949244,-0.12913337329299387,0.041744111146459296,0.029328504267811986,0.03806990596819196,-0.08504889610854424,-0.13053362644581795,-0.0892710414778857,0.019923526480732756,-0.021634265831202502,-0.05002913447639748
HALLMARK_APICAL_JUNCTION,0.05661081166069156,0.1757330792626391,0.11094581681993262,0.03689696727859041,0.025619856268998438,0.05397125145017927,0.05814090438812135,0.08654002574085547,-0.026787923153385837,0.011999204472506646,0.02202059212344447,0.13728230377132308,-0.046868070546104486,0.1777703930861199,0.14852845202035297,0.16097955966102911,0.10746710287198813,0.1192611105033129,-0.0010300669543923354,0.017903545151336308,0.16980053574914003,0.015031003833417622
HALLMARK_APICAL_SURFACE,0.04600744000348048,0.1834506357927188,0.15547679597649075,0.019768462471317284,-0.02409865427665249,0.13294047324006134,0.005313828162876287,0.032311774631244246,0.01576059874184663,0.004832917249178384,0.04174907724214588,0.1238869386950338,-0.03414163335061328,0.028315469301089687,0.19790060148696217,0.05316216888835044,0.06775532549829413,0.11445035798813194,0.008627407571649417,-0.049763610383998784,0.13714917635954513,0.03806352335677584
HALLMARK_APOPTOSIS,-0.013869991757308495,0.11708051150186916,-0.023037048930496937,0.026122272491774397,0.009392556018006912,-0.026649541213258007,0.012616826960884798,-0.0029742593090401137,-0.060481841561154964,-0.038413659380194164,-0.04249992969110699,-0.020222966696192998,0.04443416163171178,-0.02166927693113948,0.06163548277672198,0.07105733862634102,-0.038508334530930215,-0.05268155981892185,-0.018444641673797425,0.036413226869507445,0.008779576074066304,0.08886387730592632
HALLMARK_BILE_ACID_METABOLISM,0.04655473920568368,0.1507103480952459,0.08717210969501556,-0.022654883051687412,0.033783927422510504,0.03595849746680687,-0.016520022004371655,0.024542744909682692,-0.043895281620079364,-0.06707872749539633,0.031170252830048324,0.07291617096768607,-0.03390063725986256,0.01790322037582034,0.07892228507601762,0.04157555398698451,0.08116495054153347,0.09579452322006718,0.07559978530025294,-0.060820346741074685,0.08147772766486207,-0.045876398992125145
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06372327342069178,0.13570973231362995,0.14976313651562814,0.016928778187872136,0.05474910596526812,0.061555565739699496,0.0407172833963665,0.039674462068285905,-0.07687772314801454,0.006282465354176849,0.018696130786860075,0.10228686239241261,-0.11042503785529549,0.09684940938442682,0.07174580718771904,0.15897153657822338,0.08014374374582853,0.14304145611457286,0.031176950680894676,0.023515889867147467,0.024748574982365264,-0.006779813877115344
HALLMARK_COAGULATION,-0.016153146053783735,0.13107089635897598,0.04386183459411557,0.026014481983285452,0.031339261086777245,-0.012297261527278945,-0.010731638737983475,0.030175020038418373,-0.004814030440934383,-0.0442789580118237,-0.01473596453786009,0.14835276558945484,-0.07688417018253228,0.1052826111970543,0.17545371105614388,0.17532187994453752,0.10219597697995002,0.08672785554663637,-0.038712060009411985,0.0585244178630299,0.1356773352358986,0.08786596487848829
