,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07629737099300354,0.20248751141265012,0.1414751421104902,0.09553226285993469,0.16004246080468607,0.017357291778616793,0.09976024194650653,0.04823565685746317,0.1049360320839312,0.08916234996972139,0.06554900158584359,0.08485071417145472,0.1950166052706826,0.09149503978714842,0.22715190608821378,-0.04902552249251287,0.15332579076220285,0.23388553055680195,0.2867903241796119,0.1718258738354788,0.0982280357453268,-0.013569733570531815,0.23143601255835483,0.15722774901624753,0.10630924799482079
HALLMARK_ALLOGRAFT_REJECTION,-0.013607062953854587,-0.007926928413947086,0.153862447139505,0.08626181774649469,0.08407760732503523,0.011103999544730923,-0.014013793974221438,0.06778453265209548,0.12572758104631454,0.017611978221024074,0.025997081469707774,-0.0821826350793472,0.21786485205340117,0.17110173775597215,0.1961200440369867,0.09909929127522997,0.14990393526570717,0.1847485610131951,0.1746107521067081,0.07864388998095867,0.09931622182734745,0.031490025738883556,0.24042513773969143,0.0278683867327293,0.010798709159419035
HALLMARK_ANDROGEN_RESPONSE,0.10225137283435896,0.11465012338930396,0.15470525942875038,0.03772533364367099,0.09077453670283896,0.019805998665221446,0.10776051215510563,0.09365573558027544,0.09252068655914675,0.051125266711353264,0.032495412449981644,0.012117779264875908,0.2202898201332825,0.1635398823133139,0.21940837515206046,0.06276832712844307,0.06593784531478683,0.20491544831489913,0.2708508616081624,0.13278338460107814,0.0793598188217663,-0.006122809102438526,0.19393296225992976,0.12962840638096707,0.06282223983480778
HALLMARK_ANGIOGENESIS,-0.04034577222414696,-0.031015612559019624,0.05600027667370263,0.07663019843897859,0.07988208709057719,0.009323646109533486,-0.05763207146358572,0.16108294747589952,0.09788114043856996,0.055639021773719856,0.05276002834504933,-0.07547992533328536,-0.09148892585776709,0.04054653966916669,0.17648253111144138,-0.016805854275809228,0.01170990001891437,-0.008418818646013038,-0.12055170888634835,0.1498607089083577,-0.030485050930282417,-0.054710852244608095,-0.006828664296596194,0.009635937282752053,0.0700814417338807
HALLMARK_APICAL_JUNCTION,0.11454560011569333,0.16017503463187163,0.1860729152042971,0.07169324157573662,0.20190071284759215,0.019886524089127014,0.10213062772021005,0.17307321122542188,0.15505479391327467,0.12251391673248348,0.019601233220987117,0.08718771741615604,0.23359819995403241,0.21411765332277274,0.24523471875109337,0.021812593651917317,0.13133673295791232,0.26163592582356443,0.324104349082807,0.17909791261954097,0.1630143512212997,-0.017349078916391335,0.28234980799906845,0.1553009543627997,0.07482995629479511
HALLMARK_APICAL_SURFACE,0.0962821803080717,0.2294035421996563,0.11923736917864351,-0.08155153128539762,0.14051623766974056,0.055845702101754935,0.08825298895247144,-0.003986735075509977,0.0016386456416962792,0.024576774797123342,-0.011056921877609883,0.06441106396011312,0.26831197734314477,0.15407753366411858,0.1022237447180073,0.06812942381185662,0.07328483277304786,0.2203451615593813,0.28457917088701934,0.1772416118602496,0.05090277840827136,0.010071907111392348,0.2735912814506286,0.054591860870681824,0.0346478406719599
HALLMARK_APOPTOSIS,-0.045630324156427,0.019568948636511093,0.07898654300055355,0.027454385336445706,0.008422265738684712,-0.013223943474739418,-0.023800308019676603,-0.05838855328621909,0.12080653821045244,0.06859050167175715,0.01483709782236553,-0.021981683682067713,-0.011909571627391306,-0.016636151169022655,0.025133835172107793,-0.03398622871805236,0.04148288250638464,-0.1484398599697284,-0.04209064936154771,0.0720310344052363,0.008597756556640449,0.009050091212405612,0.06803616756893781,0.08320693788770744,0.0562493005474609
HALLMARK_BILE_ACID_METABOLISM,0.10788389653673014,0.22171722356670873,0.06407634077858167,0.01834792659362925,0.16638843832188718,0.05251803585138284,0.06102329739332831,0.07024534958757805,0.08273778228002242,0.07330233365872525,0.04822953609163172,0.06525989394982802,0.06686092350236264,0.0839992916195585,0.11164725437181307,0.027570646624422414,0.07315486513724703,0.21014794696167585,0.26932032519313737,0.14997633761263246,0.07376759504698124,0.0151369133448484,0.10620722800034456,0.13563709223291318,-0.06034931038593987
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07640333155485504,0.19819872455285414,0.010469485338031815,0.04278038876605275,0.17429491497778116,-0.022137140765266138,0.03770111476387613,0.13378979923167247,0.05126022023999071,0.08257250044672242,0.08176213879756955,-0.06946809572895471,0.21778325856071304,0.17647329012484422,0.10172420678738917,0.03735009042536995,0.07427486576842024,0.23169313101176714,0.28116176293715966,0.14253566780252994,0.04492763744583852,-0.00028162293826485604,0.11061886446478818,0.13125980269015308,-0.006076614112877107
HALLMARK_COAGULATION,-0.02645234588773181,0.14810479526707387,0.2195362216451431,0.09111722074910364,0.14890729396838495,0.03227593227565057,0.006968862585325855,0.06365545527913831,0.11702848398052057,0.08037030560982952,0.044270431976568464,-0.07301566730581484,0.20628377666959333,0.17193673312403063,0.2226790954807935,0.012766339112598732,0.1405180402636155,0.13593224997344014,0.21987557835110455,0.11632543310207837,0.034309740389409066,0.051476915367597624,0.2464700254873019,0.16381167776848665,1.1291197213944234e-05
HALLMARK_COMPLEMENT,0.0054450988696016795,0.09812743763817654,0.11620387084943674,0.11077044584237336,0.17001574819759083,-0.002188170343641402,0.07973821482216471,0.03085582204804383,0.14463452073569008,0.08839215811186692,0.0478084360521043,-0.018379263927437585,0.20049736832443416,0.0893739088802592,0.18055309596767982,0.06200540012053827,0.15043612740992282,0.15701452408308783,0.20496970803073813,0.16644651429709068,0.02950425694624304,-0.032045988007277,0.12735861988708333,0.07676502882154682,0.05151037878640794
HALLMARK_DNA_REPAIR,0.11601246829293689,0.16394560581099415,0.10881305858358567,0.08790571508353527,0.13467448222672165,0.005244952575680558,0.06214027526123726,0.1894508615595346,0.14347403931931454,0.09447749995764394,0.06232564813810741,0.15612209031039398,0.2413593576345093,0.21415266993480034,0.1906557854422802,0.0685835946846638,0.16307081015574199,0.24995466727415516,0.31410045557718796,0.20389648682739753,0.15336104522891636,-0.06988959431046765,0.18034357051870756,0.1449595689525371,0.04568018954865967
HALLMARK_E2F_TARGETS,0.0897721514453626,0.18971492589886696,0.11047274336802305,0.02734410520289645,0.16456243393457085,0.027507085589091193,0.09580353686373737,0.18025013449815536,0.12052488677094406,0.08829250031185042,0.03351065546440315,0.08866061525821244,0.23101947516712582,0.156319840391384,0.015925871103909865,0.04962476217162298,0.1283873846785772,0.2172192184529255,0.24023318135650598,0.14564864310769735,0.1376943659282641,-0.03146879922374357,0.11239587512672479,0.13747237309009472,0.08573641933069039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09718477939322591,0.0599240560166169,0.14797406377136418,0.06509070067806484,0.026876639879250964,-0.031961660468910906,-0.03285591216732485,0.14402798160850103,0.140060420716575,0.07064247062503991,0.07163399477929734,-0.08273767121739264,0.004633767173530386,0.143342652683702,0.2741683506141586,-0.07881522025283048,0.16476258590061102,-0.03878054112425635,-0.013942114794198391,0.15333630496578823,0.010385299390091566,0.014907182398427872,0.20728905950509582,0.13091058858565094,0.03738082935248101
