,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.01815514846888103,0.03565673291841251,0.06093581137836958,0.09731502423873767,0.13300415002614374,0.020743042767426587,0.03673962660582365,0.11460704091632294,0.18673446167221516,0.015246469952111728,0.003561919734778732,0.03394053204442766,0.2031411896719548,-0.018732969596681186,0.144840053559259,0.12676276162470781,0.08949744956581779,0.15057640371283523,0.20638103503522698,0.3373126650448911,0.0867093692674549,0.07227159361651612,0.31475471926144144,0.13030539985702144,-0.062445311851016025
HALLMARK_ALLOGRAFT_REJECTION,0.11141054398118265,0.06066272521751203,0.1826068245977208,0.01042542053103556,0.005694476287002739,0.07007881120219689,0.04275600157431593,0.11460018652750946,0.23135239767495458,0.040898874628278,-0.017437780031806818,0.11063612983788246,0.17736590331683733,0.16256676391485442,0.1996239119915908,0.11927639230491918,0.22246625502016887,0.07358772772784475,0.17516591987038696,0.2614518967818108,0.025894005443479032,0.10969256545247835,0.42786680347534606,-0.0018359173769701628,-0.10059161164028484
HALLMARK_ANDROGEN_RESPONSE,-0.017375261935792145,0.023841848033908847,0.13312301180062375,0.051735160188277986,0.021351144579476573,-0.018449978974302107,0.03870821964022386,0.131424355674867,0.18052918275588511,0.07577728614505767,0.05609652036002316,0.08935631818650473,0.1554139424070175,0.041282747841283385,0.20534123616465277,0.06107779724406225,0.08577674339843899,0.09895821621427779,0.20892266149165947,0.29976932384585303,0.08005986968527291,0.08145973577296496,0.3728676244068836,0.14989666519058858,-0.00518705088398658
HALLMARK_ANGIOGENESIS,0.1128521070117692,0.0921482150418147,0.04356506603440583,0.10519658075425765,0.07072500005639036,-0.030239402386944707,0.015254913001854121,0.08814700846863652,0.21761450637427232,0.048831051556449435,0.033987379494044144,0.14267114565780978,-0.11817314475636943,0.07701944539766062,0.13610789183755864,-0.017906256459192364,-0.0834980876764921,0.014780773352216297,0.10784772969222067,-0.1362604174343733,0.11820009318904667,0.024955818476919123,0.05316843000245708,0.08858648294058921,0.005183772876716087
HALLMARK_APICAL_JUNCTION,-0.05968117973447896,0.07215931621958464,0.13775997980851776,0.0999724180454948,0.08886917816939284,-0.005890499798235284,0.0878329357750266,0.14734674271002432,0.22005571969979695,0.01956345579192524,0.05210393293081585,-0.0027256240183210225,0.19398549760987469,0.02428752827347154,0.10485716692260123,0.10254708861414817,0.079043733693891,0.15892700983812674,0.19549740389369574,0.31107216793408987,0.0555532801895643,-0.009683320610831908,0.41233387247845615,0.17014045402014272,0.004642578720703565
HALLMARK_APICAL_SURFACE,-0.09854823804090272,0.04287704177603762,0.03110220633673024,0.012736151902614203,0.02796012417441744,0.0937269361185891,0.00694136911322682,-0.008340393106949041,-0.03872093464942597,0.011099512562983924,0.03941974439018512,-0.011385970056789705,0.13772418650201804,-0.05439235608055916,0.0007849265092673334,0.12286039138052694,-0.04781890232533102,0.1526736282164545,0.16229219246150484,0.2944135648755857,0.12959504888209067,0.04114999679746986,0.33485300339997165,0.11092298371106085,-0.01219097363023629
HALLMARK_APOPTOSIS,-0.024689053335764374,0.024126741608039223,0.10090104577470263,-0.01591854101272096,-0.05143176474718588,0.022775008229876065,0.06054100939541271,0.0011509206453096492,0.0724082546501348,0.044404191632062016,0.03261822037520957,0.0176315353355254,0.029990973446772057,0.018612011999761334,0.05501082517427579,0.08055148285313585,-0.0044787593840795595,0.07751541773883489,-0.01619861213756985,-0.03370006571908653,0.025176824362050813,0.07553356295829394,0.2646016234462185,0.0565279709363065,0.04481777123657816
HALLMARK_BILE_ACID_METABOLISM,-0.054547597960186836,-0.010473685514011311,0.011457080479457803,-0.0693209486471368,0.10072262736618909,0.011945753126455896,-0.02708712936036426,0.11341908595925793,0.2248133092845757,0.048147459799225426,-0.043938697155004126,0.11404849404540507,0.09638625527747051,-0.0574630308219004,0.11359097788244064,0.06523588497840074,0.047221990649096234,0.09564216050409508,0.1772748272849618,0.2881864229346312,0.05428271730491129,0.04866513206223722,0.20793392854780401,0.06394319673904054,0.008996886575432626
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03402653863179303,0.058605373740088354,-0.08564280052368016,0.044185214054485486,0.09748003123454081,-0.02983347984376674,0.03793810806684834,0.11686940062326272,0.14244536812246714,0.0015005166045840533,0.04198478045422151,0.06181811814211627,0.21590148459846026,-0.05103031554329145,0.11716732223602934,0.004922031242272813,0.012441373679527312,0.1004966947194796,0.20434942184334956,0.3397027096164986,0.09829571595958847,-0.04056220379335472,0.19681353296015963,0.09792791510955025,-0.00925667268857389
HALLMARK_COAGULATION,0.05190195733750293,0.012975548133657654,0.19640123140923602,0.03786056342878288,0.0134524715540339,0.00496035655321671,0.07580226374324059,0.10720563487500318,0.23310650642086883,0.037641877562202594,0.03772157514246634,0.08858165343142098,0.026771140235378018,0.0842314454957363,0.16597853696489928,0.11175439122623317,0.14683013035261422,0.18179181454336846,0.2458983401580714,0.30159084254713936,0.07988380643613648,0.11415034270747573,0.4323978868016019,0.14376808232918656,-0.04982688930227138
