,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08065264106794237,0.03531393122687217,0.03732245629217229,0.14110407486660642,0.17355621102819152,0.011421477324532544,0.11235800717077098,0.10870006789402928,0.09393885822783765,0.08048469350867503,0.0319606811487608,-0.009836655734266214,0.048891009866652506,0.01905363128810379,0.08189255437784528,0.12021930338008238,0.15684484252084357,0.21532279501297868,0.17747261442659465,0.10012535662455423,0.14744514628164004,0.043323832205389524,0.315710566132673,0.19935153295074143
HALLMARK_ALLOGRAFT_REJECTION,-0.08087418659641886,0.06986751819441443,-0.01329001636889413,0.068010474126328,0.15441739227400758,-0.02035963043237295,0.010922282467243033,0.27513681765980963,0.13539020195441354,0.048033721240489616,0.05399309394406896,0.12685595087219242,0.08197754791171945,0.09489589720652779,-0.018235107447257048,0.10649148372896962,0.09549239973361323,0.07714949528614298,0.1442073522200701,0.08595178234939295,0.019415450020296706,0.0646267330318759,0.22836331082476094,-0.03653520197450317
HALLMARK_ANDROGEN_RESPONSE,0.12733231969505346,0.12319878373011345,0.013304807230374749,0.08940636053828274,0.08975439365555163,0.06435810698635072,0.04742015860417615,0.28402106842921365,0.1253790183143683,0.08202899030178425,0.003661449685125341,0.09337702107142014,0.08427703234837843,-0.01143794476707082,0.12807195127744905,0.07740150210187186,0.049680394671311516,0.19809152772532315,0.18514697635109612,0.07424396136033075,0.052033071391869835,0.02812860662079519,0.3096002202100633,0.22498801694431875
HALLMARK_ANGIOGENESIS,-0.04746344448875338,-0.05911931963258211,0.007956632090580461,0.058352179946559876,0.1207998439595237,0.0046750610798959175,-0.10780587245124709,0.34624353766448585,0.11775431173713986,0.07091935389819065,0.019853203831434955,0.17144860914222443,0.09089069156767673,0.07395089704172221,-0.02016979920478203,-0.06357901329456797,-0.08542284890484125,-0.016072424037632118,-0.004207418501042279,0.07775695044958442,-0.02933928084511828,0.02836594435585668,-0.0914714277971133,0.20540230330174408
HALLMARK_APICAL_JUNCTION,0.14588469966898251,0.07221642121878157,0.03264411198018673,0.19558317955430873,0.13132301197859833,-0.019980014146792614,0.14829522953326013,0.34006446940566143,0.15869129912675195,0.1114384022558403,0.009777174630069645,0.06525516535729713,0.1030690221577007,-0.014437624272972975,0.08216608493774351,0.0999995865620851,0.12002330873109292,0.18492672623512155,0.20334672351869834,0.12394167037256403,0.11426955770613642,0.10705174306349698,0.31036084025862126,0.23546918550253476
HALLMARK_APICAL_SURFACE,0.04204807377274546,-0.05011542782175607,0.0033928478152712525,-0.02654869267103315,0.0826777986971208,-0.08479948514449909,0.1530668213214994,-0.04588778851847265,-0.04684848419374041,0.10812240114989022,-0.037559504082147324,-0.12169781573337138,0.0490074413847505,0.03065096813865185,0.12963391816521894,0.12824611550773224,0.12290784613529412,0.201056478702354,0.15149627575569813,0.04778670811988716,0.09942343727283898,0.023461314803579655,0.24407822639529672,0.1679381426836008
HALLMARK_APOPTOSIS,0.039838935704372413,0.016931955738597883,-0.021544796815452,0.03857368951534163,-0.10195171147556067,0.09900740579489647,-0.0662373116229959,-0.0626035597945562,0.06408530766388891,0.16917694564343497,0.04199748030519765,0.053686553077144386,-0.051955290500341554,-0.06057393271872678,0.04420569703105405,-0.005694807621861346,0.07665588486386522,-0.05224139168708236,-0.014886961163295406,0.056965685679448985,-0.010635405195354988,0.057951613470839915,0.21710085218173866,0.04457670728948224
HALLMARK_BILE_ACID_METABOLISM,0.06250770621823548,0.008022538358454177,0.026893946454684785,0.11627526269406643,0.10462398878473135,-0.012168461901108615,0.13985385923955626,0.2586296809005861,0.15221465439579104,0.1387751187168979,0.01821712700128721,0.05600898839343905,0.05547544077581085,-0.023786724968284816,-0.017762856619737602,0.06828820981252828,0.08352276692187177,0.21176738479660576,0.20005896716510096,0.09483265112876976,0.05759967596669646,-0.04148043906861318,0.239342655065871,0.14159820688684555
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07883949944683548,0.07811665185939357,-0.027068741678503105,0.15324840316946198,0.053494545848973334,0.0233575359455112,0.12242786567565941,0.31423693181409657,0.12238541239058268,0.022964114299952054,0.056414306338102085,0.15236706242994175,0.11280562287671501,0.00757505056080966,0.019934913522486046,0.11090700167436131,0.09079219333332104,0.23629621612908278,0.17876593804290208,0.06714972826210241,0.15542630775564797,0.03029947904920045,0.3253107997498186,0.23170111136544572
HALLMARK_COAGULATION,-0.10540388843931943,-0.02335453232410475,0.02766311288424361,0.10465676247907409,0.008697652759533967,-0.0217292613632667,0.0031672178692287384,0.27458851240014065,0.10755913198831993,0.08950704054499066,0.05442054611134917,0.17204223245420244,0.06925081463056075,-0.035283976676565854,0.11522740154038966,0.0709712326994098,0.16823087588068392,0.15659037380614121,0.17766522472147817,0.10349387781111398,0.03239716847160585,0.11428247565249902,0.2618150482889107,0.17319339919326004
HALLMARK_COMPLEMENT,-0.04844600844811072,0.020271488394651874,0.07268012574589461,0.038780038706091625,0.12290508168847437,-0.010067482987167208,-0.04757050227058765,0.13411139734615443,0.1482915062070834,0.10469236141585114,-0.07247302747628764,0.10836278554864763,0.027586855153705,0.016267754727672796,-0.018284775669594227,0.11402010715657182,0.1386650655396165,0.13124389939805808,0.12931447943713575,0.13146807768390315,0.08026322781413882,0.04943864351259086,0.31564339033922484,0.1680841885296319
HALLMARK_DNA_REPAIR,0.11712635403079742,0.11731581671875431,0.03390989040114014,0.21012631797867176,0.16880154387738938,0.12024138621832402,0.14540586708461836,0.29997359234250304,0.15902341254989968,0.07859867010255342,0.009883532843881849,0.05434397353435117,0.12292806898485563,0.029193591017680622,0.0061131237440904575,0.14439236703546213,0.1605207501223491,0.2214768793336485,0.20828184135652358,0.1257804597496028,0.14379515369194845,0.11542541567088649,0.29868345631800347,0.27095644136661323
