,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.004505021814525655,0.09314098315025639,-0.08662529508658605,0.03948872010372409
HALLMARK_ALLOGRAFT_REJECTION,-0.01328580840774804,0.005098799585926149,-0.03702001640027224,0.06448126027658393
HALLMARK_ANDROGEN_RESPONSE,-0.02018127243232058,0.06860253596786868,-0.0523412284813382,0.030343133404762315
HALLMARK_ANGIOGENESIS,-0.005497258106069901,0.049081682403198476,0.06441792249069282,0.015411109244274574
HALLMARK_APICAL_JUNCTION,0.04137222349527504,0.09433976305080428,-0.057800576709556,-0.030081623666036676
HALLMARK_APICAL_SURFACE,0.0009746153513509414,0.10173274042115556,-0.04633910554673514,-0.05342247417617689
HALLMARK_APOPTOSIS,-0.010108212117814408,0.08106006713134474,0.08128371509325535,0.07354358355725005
HALLMARK_BILE_ACID_METABOLISM,-0.004695590745193698,0.08000158216958574,-0.07196737587796473,0.046504629715812866
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010477492418919938,0.07428313881257934,-0.06621391431740876,0.04952480218598076
HALLMARK_COAGULATION,0.011573719591338807,0.09207539978621034,-0.08272050804253665,0.07157003021445198
HALLMARK_COMPLEMENT,0.03360471240360913,0.05639834149204583,0.001368540118467765,0.05793473419764554
HALLMARK_DNA_REPAIR,0.02004309574715061,0.08019263745096812,-0.037155478675537375,0.036375533316621134
HALLMARK_E2F_TARGETS,0.00023653308948710076,0.040528735062446385,-0.07503770347706808,-0.009080628722305549
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031976101743054854,0.08305422485349177,0.07693275043627582,0.012933658108308243
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01687433167005669,0.09852789175323656,-0.02759746813471019,0.024258195208236064
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008783934631806186,0.01654353021899995,-0.05270437686420417,-0.022704434656800592
HALLMARK_FATTY_ACID_METABOLISM,0.021691218966544013,0.002307232939549879,0.08760178437984835,-0.040172475362932544
HALLMARK_G2M_CHECKPOINT,-0.017068548722398807,0.08359651695348039,-0.025951163203955435,0.011006461212509184
HALLMARK_GLYCOLYSIS,0.030744184323439703,0.076936695049291,-0.048564154488445095,-0.050542871493042096
HALLMARK_HEDGEHOG_SIGNALING,0.07255241970436337,-0.00047844707685353337,-0.03773201557227422,-0.058870533715119515
HALLMARK_HEME_METABOLISM,-0.010720153855842504,0.05861187552140705,-0.06402500110999519,0.021561996378705726
HALLMARK_HYPOXIA,0.03404819136844419,0.047635090758614516,0.106282618611661,-0.059350292332460294
HALLMARK_IL2_STAT5_SIGNALING,0.056550481432235865,0.07091512284966348,-0.02791327366154697,0.003747794102820484
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01213011328001965,0.0323271204979051,-0.0942625683195863,-0.011507051355749144
HALLMARK_INFLAMMATORY_RESPONSE,0.04048811697105132,0.09061318181478935,0.00404454192602805,0.04257999504378193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015419190825810477,0.038219451336655184,-0.07036773528204676,0.004580912429698012
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008599245560081546,0.1188193845309115,-0.0014714461787836708,0.05523454351479448
HALLMARK_KRAS_SIGNALING_DN,-0.009126112603693191,0.03345977822754783,-0.0795254682482676,-0.009097647114678524
