,UKF243,UKF248,UKF259,UKF266,UKF296,UKF334,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.004572909160377764,0.0040179210712491175,0.04212626349139998,0.010606610826431499,0.05816526349545031,-0.04183720095232322,0.1478936868240889,0.07710882354748869
HALLMARK_ALLOGRAFT_REJECTION,-0.01338652384805517,-0.028498885034512398,-0.02292218515953259,-0.0034516936087889845,0.075168055549953,-0.05881960943006093,0.24860316607360913,0.19101837508281627
HALLMARK_ANDROGEN_RESPONSE,0.029882857243045034,0.07229377069794903,-0.018934574403278417,0.008026224403515978,0.05631435766122255,-0.0026165490123310365,0.27318941703842986,0.1553685198679823
HALLMARK_ANGIOGENESIS,0.038126821829516294,0.025288899377703834,0.0461600997456584,-0.07925001901170262,-0.02388827936773132,0.12338923338540597,0.15037559566379036,0.1550017867161498
HALLMARK_APICAL_JUNCTION,-0.0022528420783366897,0.06281188811999483,0.008037977521306342,0.011935973602897445,0.05725473054287585,-0.011858312342074335,0.2928405508468805,0.1762069119372669
HALLMARK_APICAL_SURFACE,0.007603017206117744,0.010306426652529784,0.04734718020600862,-0.029136393822895814,0.012583552076201406,0.04223904584969661,0.22965905995916147,-0.049478031027761424
HALLMARK_APOPTOSIS,-0.04443740478393778,-0.011082408935994333,-0.002786889374206817,0.012363003041932276,0.0020377725728801363,-0.1061523019583228,0.14191153680147403,0.1183698059462452
HALLMARK_BILE_ACID_METABOLISM,0.011407269901719842,-0.023329120285029332,-0.054952392411142574,-0.025325420930713747,0.06331065340104691,0.0239496228095787,0.07347653569795652,0.11904214487721324
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02945438754502503,-0.03205714190131586,-0.016519029334536185,0.020181836775796755,0.05074015233811887,0.00276770085819941,-0.0006114890456958774,0.09282842566870314
HALLMARK_COAGULATION,-0.05601528916589309,0.03690163870883284,0.06918862574771861,0.0034402788770691445,0.026953518602790622,-0.06905821453427545,0.31679003336086586,0.16757069280210504
HALLMARK_COMPLEMENT,-0.048672992333009424,0.03770343235323844,-0.0077463771546128855,-0.006990160234826834,0.06766267302881895,-0.05981291643544217,0.04525615116087771,0.04126821533826041
HALLMARK_DNA_REPAIR,0.06813040686271911,0.00041914843070779906,-0.05075984597122224,-0.008969495517536279,0.058033788637623554,0.03940813774886012,0.12304056216155329,0.1414594878344766
HALLMARK_E2F_TARGETS,0.0030758259609566098,-0.018473366220247322,0.022333711817892784,-0.014371824584621653,0.04556479312882887,0.00036259879660171124,0.07443606945460347,0.11973581932836175
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03478265555036701,0.060298190054467946,0.08682883467785465,0.005097838973814166,0.04572086359008274,0.08569919819749598,0.361003688803416,0.2598795377456559
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03590053288196551,0.005444901115679274,0.011501986805706077,0.06581162368051517,0.034230897446237286,-0.0026263116003587073,0.18260184364474583,0.12213282286248749
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028080577965864086,-0.009244017896590847,-0.011217574341437667,0.006670301668445551,0.019487595339089444,0.10744373342152844,0.01439388209463579,-0.09469584514555053
HALLMARK_FATTY_ACID_METABOLISM,0.06230955319144979,0.05599233941953653,-0.03911385615596425,-0.010956931086584529,0.0011285761810716586,-0.006227974030849174,0.030872357506509327,0.01664609640508067
HALLMARK_G2M_CHECKPOINT,0.05505669728284744,0.0005880490975182418,-0.01780953250916584,-0.018460069288794307,0.030889957649971874,0.012180122387879787,0.05164948551388721,0.1453430945406589
HALLMARK_GLYCOLYSIS,0.0955698988399746,0.038451428272921355,-0.03500052250949413,-0.00496274329631427,0.03586481552544181,0.12431878204038145,0.08136437854160182,-0.008585275772370728
HALLMARK_HEDGEHOG_SIGNALING,0.02865449509588425,0.05108844462826663,-0.008022608395430708,0.01116440166823718,0.0056389750019777765,0.036094701669862596,0.004394853794617077,-0.23186148863253853
HALLMARK_HEME_METABOLISM,0.022938099412884386,0.06464933649226329,-0.02245055427544464,-0.031853831864672714,0.023516143061926845,0.03402817176248773,0.10580687423855138,-0.011438038034430718
HALLMARK_HYPOXIA,0.09257150752115526,0.022031261747906098,-0.008031664819529497,0.036165841588065864,0.09893128737209253,0.13496028456746198,-0.011535351697100862,0.17720080486128065
HALLMARK_IL2_STAT5_SIGNALING,0.04052342172276931,0.05551030304628446,-0.018830739456809627,-0.025308478318025456,0.07584961916899416,-0.050680303311952245,0.1442621781308893,0.1112264593078187
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0446571199226273,0.02227751984984234,0.012281281635051357,0.027271311138275172,0.05565885651174162,0.08750611493745995,0.05255472249584335,0.06188300602713617
HALLMARK_INFLAMMATORY_RESPONSE,0.03555098742619096,0.02887260128918046,0.011675045049820731,0.007589065167002021,0.006089926974483189,-0.020108933947778847,0.054503845080483816,0.12155314249093364
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004039402477579819,0.034938842484071475,-0.021706481515664244,-0.0065677479336362305,0.05602855936481445,-0.048164617561599066,0.24181704922351463,0.11578775922411834
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019097862961547633,0.031388657515681866,0.008671920073433733,0.027732025388461472,0.06716413772461476,-0.004395481975446031,0.17482574868125114,0.22055155891500997
HALLMARK_KRAS_SIGNALING_DN,0.02080760982399896,0.010178291611042091,-0.01593077162204159,-0.04455141377097591,-0.03643594627657044,-0.018784746204793184,0.08723960817646954,-0.039067542496438096
HALLMARK_KRAS_SIGNALING_UP,-0.05055933488508231,0.05401684854432854,-0.028319698180296577,-0.00818022117195457,0.036061154068157526,-0.029713960866691792,0.2965755340747037,0.09167438812039551
HALLMARK_MITOTIC_SPINDLE,0.03149811889345177,0.052703717206938484,0.0028093885314501425,-0.02594856456812667,0.03380298765103195,0.02710159108827312,0.21056936816981686,0.06983439032295255
HALLMARK_MTORC1_SIGNALING,0.12338675968703951,0.024840280405074674,-0.030955911140008934,-0.011783460914480211,0.02873324047644601,0.14553650039882202,0.08287892021286433,0.0586248611105602
HALLMARK_MYC_TARGETS_V1,0.10149206988208859,0.006291898983881825,-0.02900847474839816,-0.011373995625920388,0.05180519720668073,0.036151196239186285,0.10665323018317562,0.1692043443735842
HALLMARK_MYC_TARGETS_V2,0.06459041343719232,0.017302855343720752,0.004975107416612166,0.015943313113905684,0.006414903441032156,-0.02037217222981561,0.039228560164873916,0.10549599153623952
HALLMARK_MYOGENESIS,-0.05586144803905483,0.03710579233930419,0.06774843313758637,0.010105231515215488,0.07158287416574724,-0.05968860323675589,0.37961470442029677,0.11439141917381594
HALLMARK_NOTCH_SIGNALING,0.05538014227783363,0.0006413282060029637,-0.010187503608968201,-0.002537566274743684,0.028396340603425912,-0.03282096868947225,0.16148044363793773,0.09801270451221697
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03927398410269981,-0.01495148316525053,-0.016522603070516343,0.017471403084342883,0.07243536445402707,-0.01392744721239945,0.08368376926355008,0.06460264567821407
HALLMARK_P53_PATHWAY,0.10187163542956046,0.04003751101942062,-0.00913420597089033,0.026112228151815502,0.047517747611345265,0.039384205216414406,0.036508696056088676,0.08437868154437732
HALLMARK_PANCREAS_BETA_CELLS,-0.03015534352714541,0.028120421599731427,-0.02999069642224064,0.006817040397668572,0.0017330683638265467,-0.020265570520552566,0.034083744206179496,-0.19847613797060398
HALLMARK_PEROXISOME,0.012378703225509649,0.06386794805757348,0.019867335349184303,0.026553379183053578,0.036976049923650174,-0.02444731754456995,0.04807059748907366,-0.02288189272770502
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0020017856831896098,0.035718415264216104,-0.030152696537875424,-0.025848739257356618,0.04844556510549672,0.04373650428436424,0.19970905150234963,-0.003841965334888573
HALLMARK_PROTEIN_SECRETION,0.07469469731448257,0.08050062978004446,-0.025682877970859108,0.010266406410868501,0.041673225200204285,0.08740661288155549,0.1260186179022961,-0.007829044068462182
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021573555532394015,-0.007741610545413788,-0.03943603463805849,-0.031195086796525176,-0.005874015169491617,-0.09557775074346074,0.03686388041452147,-0.10153041928676695
HALLMARK_SPERMATOGENESIS,0.005589979690779988,0.00016964424901726757,0.006509091570122564,-0.008625246032581732,0.052100999232275985,-0.051863536961428196,0.03934224917165157,-0.08792314828695541
HALLMARK_TGF_BETA_SIGNALING,0.026834277454149638,0.051487474531555236,0.008057013135404743,0.00038627685533719724,0.04651629455421365,-0.00342572428686263,0.3313875264465566,0.20716917541055527
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06792637726580479,0.06646314253388343,0.008047006991761979,0.021085964962142587,0.014456516747583519,0.0801573465627172,-0.10090749890070949,0.25186458207018697
