,MGH258,UKF243,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.017086448991896905,0.10876449440981614,-0.007592689839419519,0.03136048617675731,0.042275148153199264,0.004896418414686545,0.017847614776609698,0.0243923549989836,0.13650080770234815,0.07942051198130531,-0.0015672389006888344,0.17817537672707684,0.05513205366767879,0.07078222332367756,0.12632836679191486,-0.03622293824443694,0.3143731357453097,0.253901689750455
HALLMARK_ALLOGRAFT_REJECTION,0.14168848251940852,-0.06407830142531964,0.06838325710920809,0.009410755541522405,0.17836375184771497,0.027163150288658344,0.032221711829130924,0.040780028383895155,0.050810356754359166,0.06181540127271034,0.05108758291309094,0.09647904802392596,0.10802395334011734,0.0713009739791629,0.09005566964403788,-0.0026932465700856374,0.18344990161918565,-0.0174779720062959
HALLMARK_ANDROGEN_RESPONSE,-0.0024941678438320284,0.06809209772942225,-0.010766614982307054,0.06918416867145345,0.06284279337138657,0.08901712663952543,-0.0006122091074698008,0.08043659207814263,0.09477818819319733,0.014013729251144108,-0.018641713108190974,0.11663110838283297,0.06076351285611898,0.09045535088446895,0.1118247511330905,-0.002989543548744163,0.25575919345814796,0.27875675145666096
HALLMARK_ANGIOGENESIS,0.1404687414677742,0.005665423463226604,0.009762709224090364,-0.07546974977515343,0.16750599570133176,0.03640037425895029,-0.036254555691824036,0.11242171478828455,0.02268609240639521,-0.013569661058638651,-0.03905918089295952,-0.05959082139905996,-0.0006203389937743975,0.02421293968892726,0.08508051110885113,0.0463017815632582,-0.10585201591969678,0.17460981571359388
HALLMARK_APICAL_JUNCTION,-0.03463111323034076,0.14949635216866378,0.02094919069444434,0.02944756348700907,0.19660481908669775,0.07264504824309029,0.08001399608202922,0.0531417795363933,0.13901624596297119,0.09770914746583348,-0.0011847090624844952,0.111868817948705,0.055460248445248696,0.07771234143218941,0.09945630092349049,0.030763177974324842,0.2830392831213733,0.280943434093445
HALLMARK_APICAL_SURFACE,-0.06365867197840257,0.04209469245731472,-0.07785908122057965,0.08250086947845933,0.015678633707849242,0.05637642664117006,0.08646526053454162,-0.05119545016649324,0.10200798644471075,0.08673296791599708,-0.10994332540527882,0.1150341609176454,0.04650686361183785,0.0979306371606083,0.032915923346839106,0.02947790341593033,0.2545566369117738,0.11745821820669053
HALLMARK_APOPTOSIS,-0.03395419520971935,0.07203117247171248,0.05584540163099735,0.004085686644827374,0.08867227283948263,0.1016621303394817,-0.0568252993334807,0.017354278005358388,-0.14354015215154084,0.0684443324314689,0.10174591771434544,0.09681438330777727,-0.05353258975458721,0.001344473865332973,0.10693528261454396,-0.029475044412902492,0.20463299055327028,0.002262425406311734
HALLMARK_BILE_ACID_METABOLISM,-0.03763923732508176,0.04026659891834604,0.002361475521264878,0.003242543529519499,0.12394119333117673,0.03935537669990274,0.000981670158336578,0.04554163523335225,0.08008195063179398,0.03483329200092401,-0.045166607489283694,0.15212949574067233,0.009115161293821086,0.07174121876806008,0.05595221282746132,-0.038008800099641006,0.25081817494680875,0.267965382026886
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03827261988024078,0.08025015869668775,-0.01953238018675119,-0.02821718598233532,0.029555321348928992,0.00817432967445462,0.01007093079190055,0.002889286636730712,0.08204604139117137,0.011758947460399126,-0.05416224368020814,0.12905978157387815,0.07616903736812924,0.08336347361914376,0.03297873715274606,-0.03878744463162762,0.38222179489156266,0.298927151317812
HALLMARK_COAGULATION,0.133343457696051,0.1577584153148107,0.054940033614224726,-0.008407122795027692,0.17921789185924344,0.05244257666074114,0.09850293741110311,0.06801077833318885,-0.04728549017917929,0.04113408175933341,0.07363142256595673,0.19542990458927084,0.03999842637559124,0.03436120400692793,0.11318480251780254,-0.053558196880611454,0.25127723618178494,0.1963861323385898
