,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.01869365530141493,0.10217271183201487,0.028646005462240276,0.009126065777304161,0.08581657547862646,0.05332946053320582,0.00019037283117064472,0.0568859024470145,0.24017069420951406,0.07400811075362274,0.022229933734572854,-0.018403874414038904,0.12913306557480178,0.08591332367409914,0.061662342040244844,0.0611635366838035,0.1113287294114872,0.1557784635546726,0.17780206812293306,0.26054853588684557,0.00955235282827126,-0.031742736505495,0.22225181079450995,0.1502715027441545,-0.044342030407485376
HALLMARK_ALLOGRAFT_REJECTION,0.027948698859825902,-0.052208992234033524,0.024497754012622944,-0.016224812611308634,0.05200042772112472,0.004566752159185684,-0.0477284144753158,0.18153915997245137,0.32900151985776727,0.07620974982438336,-0.010971794245935222,0.015097133386027861,0.1434426394749978,0.07954798705992729,0.019894834674564117,0.07547608021119047,0.09417663675309428,0.16450611945996332,0.055062386186319506,0.1983833500406161,0.07160005326064083,0.04106088695550806,0.11790604852101261,-0.1049047760702494,0.04613332575153341
HALLMARK_ANDROGEN_RESPONSE,0.014387472762775437,0.12442376368093838,0.022230721379990003,0.022456637085729928,0.020633120117305403,0.009986295425883949,-0.00471303119498896,0.15691678313519697,0.2720988856968499,0.09881245936333957,-0.041718087237437605,0.015774031118465568,0.11039122921245831,0.11834501478052345,0.03442400170946323,0.02048928658276697,0.05419719103157093,0.13592422124678025,0.15303559119012386,0.2290340420952356,0.05078775089225029,0.04013137124517278,0.17314827019662335,0.10221384852231134,-0.06633704376970434
HALLMARK_ANGIOGENESIS,-0.024661179337187516,0.15650961331441202,-0.012271692465847996,-0.016990530691508972,-0.012071708726834099,-0.01526265223541926,-0.014655250508574523,0.21593974462809512,0.32868602015311704,0.016793029947362287,0.0022677941116498465,0.03784129904754487,-0.020187860556587094,0.13696605225521405,-0.03935282567709067,-0.05853671994467832,-0.10788581558237421,-0.0394371207261751,-0.09352618179384513,-0.05427999383484052,-0.02027138029694931,0.061599303487966064,-0.07051590724132417,0.1026178438072377,-0.007216243787255699
HALLMARK_APICAL_JUNCTION,0.038890359758627084,0.13745179756087683,0.06680317304161366,0.029437234874650137,0.11983151173503971,0.07134067742931405,0.019669472282118322,0.2412876004801287,0.3514314298219875,0.08717379841108008,0.03605321059216524,-0.10906309449091882,0.15046309236238256,0.10541001207541495,0.007560115163693147,0.027741077636774202,0.1173075061035375,0.20096342364788608,0.17834808989674916,0.24158760710837396,0.04126157840033059,0.06165758313279283,0.18107504735687716,0.09035875898724643,0.013582384976762306
HALLMARK_APICAL_SURFACE,0.00025806223884535857,0.050775147666784634,0.13516031657596622,0.02401810108549917,0.06180224208911439,0.09571462382829593,0.056643800613997056,-0.04312075588065243,-0.11381269709869116,0.09208684429358138,-0.029275860646056175,0.09611452097920904,0.1418035842604236,0.13646884017693595,0.0644076420556736,0.08916975913718235,0.10125102264970536,0.13631072685016268,0.13939417476138147,0.19393353064727367,0.04244365985888535,-0.010206316822750984,0.1548307971079315,0.014315914970588681,-0.06597265913482175
HALLMARK_APOPTOSIS,-0.013671633702910052,0.0530132822405683,-0.003163589703571887,0.005713983614091044,0.03025438237631777,0.002399553098927996,-0.05969520080916115,-0.07411416424708733,0.11983525280615223,0.04858385959566539,0.004560324624119952,-0.0848383737922014,-0.008923660688818079,-0.024823595890821257,0.11193076911664608,0.03862188776830044,-0.031502397061338394,0.07914471317869227,-0.10144415810097923,-0.05230661119127072,-0.01622968321449872,0.031627609915215994,0.08536947361114272,0.0332979464741614,0.014658205548840918
HALLMARK_BILE_ACID_METABOLISM,-0.02289854231690779,0.17112812700919075,0.09679876657177101,0.03110333373175079,0.05186889444035848,0.02295297804125717,0.08850316237847129,0.12901984805387434,0.31452033798057977,0.15006060309640074,0.011070543510455711,0.040550193974750716,0.08258101575295201,0.10122539163915625,0.05084029113261671,0.07485623392249054,0.0849063992120734,0.09264322824541545,0.14509349467099844,0.18272026779463058,0.09406643186233489,-0.03626596136175658,0.1812843414919839,0.12016735214202655,-0.024867514391376775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017197888172084584,0.11268830426127041,0.03604234444156096,0.01921487818710498,0.10621375039628604,0.052099170818203096,0.06003267187864402,0.21351593720710155,0.16571006769714752,0.01037870929521944,0.03321152855697212,0.010349348443703594,0.14324744880939388,0.11019172430585916,0.017761941458717907,0.02620057598920671,0.13521115415173496,0.18593461749239673,0.14280977997083494,0.23751901145315357,0.09219551458532886,0.010532292261590453,0.2129520316281044,0.1585488331875488,0.05539391711393657
HALLMARK_COAGULATION,0.0947320582521528,0.13922346868408056,0.0804188109363213,0.02510617307823985,0.09476098405389746,0.07985198823751587,0.02442242795391501,0.1465779426711662,0.2910364532539891,0.1096339488933236,-0.010602495115898152,0.0026849142303463675,0.05973071515787822,0.1074316381679218,-0.04276565780324143,0.09878428188977784,0.08613925980872614,0.1772237196309087,0.04731985371363321,0.2246511759891462,0.0013045209410022564,-0.011442143559139325,0.11718496381323573,0.10492520076792508,0.06381169020559264
