,UKF248,UKF296,UKF334
HALLMARK_ADIPOGENESIS,0.07328262017084435,-0.018117291154693384,0.05433045389325454
HALLMARK_ALLOGRAFT_REJECTION,-0.016077556692157297,0.01703643173052896,-0.04915011176976265
HALLMARK_ANDROGEN_RESPONSE,0.07154546246678076,-0.003119750323067099,-0.048389413658704264
HALLMARK_ANGIOGENESIS,0.01647245771734495,-0.066613183264813,-0.09315778573450952
HALLMARK_APICAL_JUNCTION,0.07086608694866084,0.011548095947905878,-0.057816960306734784
HALLMARK_APICAL_SURFACE,0.10113663334326806,-0.005941016518474098,0.0179456884788978
HALLMARK_APOPTOSIS,0.00967231019418828,-0.03533882226518407,0.05126030330701093
HALLMARK_BILE_ACID_METABOLISM,0.06052901549314074,-0.0002968387394602575,-0.019266724082430603
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030185309684878626,-0.04397640389222256,-0.09124666030047485
HALLMARK_COAGULATION,0.0338836872541869,-0.07459781188349363,-0.10999430643018564
HALLMARK_COMPLEMENT,0.06147588232067933,0.014423421816130315,0.06296344780526379
HALLMARK_DNA_REPAIR,0.09099844715209367,-0.024122753509381395,-0.01752476300045074
HALLMARK_E2F_TARGETS,0.05732200573450038,0.010362960146466479,-0.07390341154386708
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0023350167614692445,-0.045151983016885895,-0.09870291224880744
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.052925947517841285,-0.016095724379532515,0.10013644398722645
HALLMARK_ESTROGEN_RESPONSE_LATE,0.057607353299137506,-0.013717921869225207,-0.04797985792190346
HALLMARK_FATTY_ACID_METABOLISM,0.031837728905866225,0.02783307193522254,0.04422893807806483
HALLMARK_G2M_CHECKPOINT,0.08478988385067099,-0.0047567221904559875,-0.10354686445298265
HALLMARK_GLYCOLYSIS,0.077735926274973,0.03446514110906947,0.03463822870464119
HALLMARK_HEDGEHOG_SIGNALING,0.14159995817445592,0.10054459847996852,0.13815806970102812
HALLMARK_HEME_METABOLISM,0.11151734898352908,-0.04476504508910326,0.020375673124827923
HALLMARK_HYPOXIA,-0.04422949412700722,0.04982787820905485,-0.035144033990073376
HALLMARK_IL2_STAT5_SIGNALING,0.07846844283586722,0.015074272339615028,0.001651138218280566
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0021653447348825234,-0.05507375617129851,-0.13369808055720414
HALLMARK_INFLAMMATORY_RESPONSE,0.034282958338150385,0.03366740832328659,-0.014499236737680606
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06529534424238197,-0.037993316899164256,-0.09926797836806406
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05184075581562848,-0.03248421598182874,-0.1198287396988378
HALLMARK_KRAS_SIGNALING_DN,0.09433439773340942,0.017406280475866905,0.0896156964408471
HALLMARK_KRAS_SIGNALING_UP,0.09616729368398015,0.08536695916170475,0.10255801607620678
HALLMARK_MITOTIC_SPINDLE,0.07522556310836677,0.001631718452126257,0.0281350879026661
HALLMARK_MTORC1_SIGNALING,0.008114293173236165,-0.014011724751584347,-0.07910442407760801
HALLMARK_MYC_TARGETS_V1,0.0576406416548945,0.01407149973105806,-0.041581752160685485
HALLMARK_MYC_TARGETS_V2,0.05609478300935336,-0.03699655607080515,-0.06186056015478069
HALLMARK_MYOGENESIS,0.0339220401308699,-0.0727064289578947,0.08597480801287927
HALLMARK_NOTCH_SIGNALING,0.11601056609769292,0.007840586429069324,0.002050349785168971
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0876708700687173,0.053136629216207806,0.11661873124978278
HALLMARK_P53_PATHWAY,0.031284895907124716,-0.057321410792446494,-0.005456489863537123
HALLMARK_PANCREAS_BETA_CELLS,0.14378598989098626,0.004391322945602124,0.09674020701120682
HALLMARK_PEROXISOME,0.09748395044339117,-0.002692284222412593,0.020031254341482885
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08094614160509506,0.016939666282681048,0.13588348068826892
HALLMARK_PROTEIN_SECRETION,0.1223390081370157,-0.002388633783576206,0.07602725944132442
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0033183140628520896,-0.020658779024762725,0.06337889639596662
HALLMARK_SPERMATOGENESIS,0.126925386584835,0.03231687065220014,0.10348926987439945
HALLMARK_TGF_BETA_SIGNALING,0.06250226212675612,-0.01947708183693378,-0.06784111478371092
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007939528424214809,-0.009509453575341305,-0.04691923506272294
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0744681669415407,-0.009936780629105683,0.011366018271024713
HALLMARK_UV_RESPONSE_DN,0.05761852697187192,-0.027837741193722627,0.13159295830867768
HALLMARK_UV_RESPONSE_UP,0.06418448681718407,0.07481472663033262,0.124798720086383
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10823248308498293,-0.07578835373212676,-0.09278944292056629
HALLMARK_XENOBIOTIC_METABOLISM,0.06389250367257732,0.03180149015746239,0.03467521383353297
