,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08431252777805667,0.14850913103437788,0.23096222042229217,0.055327712351646526,0.12333838344265827,-0.011689234178636605,0.13784239907684562,0.11080867986717123,0.20340070372197985,0.03270839403782332,0.001657487998206351,0.060132100304050445,0.08736584071052333,0.23219761695489805,0.10348770406699387,0.01941901968871708,0.2011375916795325,0.18843604699785854,0.24752871062595,0.18754423127174896,0.03760850419671728,-0.010939329747031044,0.30870309506315313,0.21678868678225185
HALLMARK_ALLOGRAFT_REJECTION,0.014426149573554495,0.04157393614653706,0.27582451397599,0.006870696484772859,0.1014868020704808,0.09035003747358739,0.1306085042408918,0.07184782116696047,0.2203985321628033,-0.029749409202760892,-0.009461355422057564,-0.053535925404953506,0.0883697939046266,0.22064439189861684,0.08303168396800388,0.11348325324145433,0.18451163725337918,0.24173989435667292,0.21555091513980076,0.10016233426679425,0.20973015854030722,0.04008812441629194,0.4147701364114268,0.11763260062468434
HALLMARK_ANDROGEN_RESPONSE,0.06853090901234098,0.07825697710746236,0.2500981590269121,0.0118799280068345,0.11439643678425082,0.07203246789082456,0.12499591842288321,0.04560521568103011,0.15544608471013063,0.020209948584240474,0.024386450298406723,0.014066575434744266,0.09267003688245697,0.27996988942390727,0.16268489900882416,0.07377365532072251,0.08232599459234932,0.19395203421432863,0.2625249320305773,0.03933270419306074,0.1741454795653915,0.01022243838111586,0.392210427882889,0.23889517400151894
HALLMARK_ANGIOGENESIS,0.01656394336971218,0.019314340000966074,-0.04269116212532293,-7.990620857779492e-06,0.13008473072439422,0.05465802223012147,-0.12146923195037593,0.05313739304534117,0.2353425041277052,0.08776709891490996,0.045844912965224034,-0.046656797108206395,-0.10136549781786161,0.15657652311325532,-0.09070364467542723,-0.008283396834769296,-0.04749154883520032,0.13553713642006113,-0.014564147250704393,0.14800805304130193,0.17072160533324535,-0.052462531150020225,0.08736356858851999,0.07977366239989779
HALLMARK_APICAL_JUNCTION,0.10263787131306552,0.15830562124502826,0.40696547794372356,0.02531690919659954,0.10999080704954901,-0.0005926458709818988,0.16287330816373546,0.09192219876440022,0.2578648544899396,0.00043163535766019355,0.021984800422311195,0.033558042048308256,0.07374621173314733,0.3552547364819801,0.1568898196232241,0.08066751124472628,0.2478315303547317,0.189895162385696,0.24495443037406645,0.24770905932567805,0.1647378374942615,-0.015815830424752347,0.5342039217576692,0.3019229380365172
HALLMARK_APICAL_SURFACE,0.03818727089158526,0.1042010607834579,0.2570550646124128,-0.0138147712249763,0.056054186668327934,-0.03461953516919864,0.11537215351910499,0.03992327926116862,-0.038668825562071525,-0.06879771287964027,0.04645515705513867,0.05216397228662895,0.001526158499768618,0.10443721810815329,0.1491934040999305,0.00520165833426507,0.11702849254242931,0.1405106454634817,0.17125148170858165,0.12118623942071902,-0.052731676213322774,0.011842593813776416,0.4701733194663551,0.2066245972632662
HALLMARK_APOPTOSIS,0.014612813220271829,0.051476631896401864,0.1362369807700836,0.039013653947643216,-0.08511723826472528,-0.006028315278034929,-0.006134790549393446,0.07799951775149212,0.06579297990451921,0.03601771814270862,-0.007360770985495474,-0.042886285144021555,0.09097750603214434,0.10050429192878535,0.007545301270795735,0.06377759520477741,0.09455704106812095,0.06469046530314237,0.04415798858767919,0.13286954741325088,0.16988219243800057,-0.06378857346581669,0.1881491163612188,0.13830233435225006
HALLMARK_BILE_ACID_METABOLISM,0.07141298005855184,0.12684610337221475,0.0744317697616596,0.02329079010816338,0.10700821369922874,-0.051941050746978294,0.11356385012990163,0.054828623342341884,0.1589668479269276,0.01270343650484905,-0.03291731138474533,0.014493931928702837,0.01876819952195562,0.18538235725912916,0.08848675886510565,0.06412057143728438,0.09706463049964528,0.1674618607311617,0.1415915756537817,0.024772695095380506,0.013959414094891756,-0.002016844549358139,0.11210724146113273,0.12992507136369683
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07345316496041428,0.10440923645063571,-0.08080020241968969,-0.007658985113813687,0.0571053938665981,-0.01015441115196334,0.02041021576740739,0.019758460488305072,0.043224448715899,0.05965551976786734,-0.0009144978430758301,-0.020094057088332565,-0.10962550971162263,0.14277553251951478,0.0726022312422105,-0.005269663165452956,0.061255448404139025,0.14861063381397713,0.20242291377064958,0.03327483835111234,-0.16245877930943592,0.02494160351533503,0.14272549464372003,0.08765549326497732
HALLMARK_COAGULATION,0.014823910764661281,0.11601552029077009,0.43651104154221226,0.046455600793829016,0.11081017155291743,0.05408780607664694,0.08521483373072684,0.0482035034432215,0.21367073940422499,-0.01157313945107446,0.020877771191075777,-0.0432445076841135,0.09513407685502,0.2279364236562086,0.23729728516010706,0.14910859969593374,0.2314138837833614,0.2590385813369251,0.28279410646936043,0.17568547890496625,0.23092428241977075,-0.013158131982908005,0.5081022186694806,0.2063355655817819
