,UKF259,UKF260,ZH1019T1
HALLMARK_ADIPOGENESIS,0.019495849062070445,0.07082180096766953,0.123712852089116
HALLMARK_ALLOGRAFT_REJECTION,-0.014517808593158318,0.06700261527655288,0.09896378024011579
HALLMARK_ANDROGEN_RESPONSE,0.016645838115793538,0.03943126618310785,0.03378317069174034
HALLMARK_ANGIOGENESIS,-0.05766274394724889,0.022437817713012835,-0.021925698992082247
HALLMARK_APICAL_JUNCTION,0.021529623886444593,0.08182344438441752,0.056604922609001074
HALLMARK_APICAL_SURFACE,-0.04049388579655265,0.04086789366540658,0.09054558887324442
HALLMARK_APOPTOSIS,-0.014978134648279318,-0.05465690497921781,-0.055453460466180535
HALLMARK_BILE_ACID_METABOLISM,0.017696399697895524,0.05219157364510469,0.07053364337697822
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02058003519154485,0.02285033097483507,0.12485632543133923
HALLMARK_COAGULATION,-0.0251586188821774,0.023664402644076984,0.01674352382061799
HALLMARK_COMPLEMENT,-0.009466655754914212,0.02734123128452635,0.08226341046781528
HALLMARK_DNA_REPAIR,-0.009266429186706143,0.07094391459095482,0.15458866584202263
HALLMARK_E2F_TARGETS,0.035307817470587546,0.027552844821021934,0.06519130001608385
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04070401968119623,0.05252472202084203,0.027484015945851935
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025558891501942908,0.06602524382360138,0.0666639990934683
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03162366799570167,-0.027806915600574935,0.07564139197705952
HALLMARK_FATTY_ACID_METABOLISM,-0.02433487998814202,0.00747898434682764,0.1383541157700054
HALLMARK_G2M_CHECKPOINT,0.0024222005505316413,0.046099529641923785,0.09890244077662043
HALLMARK_GLYCOLYSIS,0.007775845374662816,0.03804102550914027,0.1289918224736357
HALLMARK_HEDGEHOG_SIGNALING,0.043157501969929,0.036826624472687336,0.02257768679646686
HALLMARK_HEME_METABOLISM,0.017378043346102358,0.06153315371329762,0.15494524232541065
HALLMARK_HYPOXIA,0.0002660534105540602,-0.010431274865184966,0.0019695879494452556
HALLMARK_IL2_STAT5_SIGNALING,-0.017400726708949325,0.023891981090557714,0.1216396421333776
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004132434053515712,-0.027182264673365403,-0.030602930849594454
HALLMARK_INFLAMMATORY_RESPONSE,0.017344593063721662,-0.03318761159163397,0.06704965481103053
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04972254324166621,0.04797840839428604,0.04143394334814194
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025540041187456588,0.015935836247215514,-0.0020436804437123242
HALLMARK_KRAS_SIGNALING_DN,-0.02064556117280647,0.053373253062593155,0.17565989724730843
HALLMARK_KRAS_SIGNALING_UP,0.013613168544263836,0.00973399144546223,0.06499230625575081
HALLMARK_MITOTIC_SPINDLE,0.010947573720846877,0.028631256832700555,0.0748497599382339
HALLMARK_MTORC1_SIGNALING,-0.012409336603922037,-0.004570691225677458,0.048807156021608934
HALLMARK_MYC_TARGETS_V1,0.030837882141366867,0.03667446172721967,0.08909403832980485
HALLMARK_MYC_TARGETS_V2,-0.007756428503589037,0.028121924071567925,0.09701907377325816
HALLMARK_MYOGENESIS,-0.010634689133502483,0.01074209030504421,0.1325497001825625
HALLMARK_NOTCH_SIGNALING,0.022671898867466404,0.01993665502193867,0.08388879731225236
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010411034473581457,0.028521938120595426,0.08815711179575213
HALLMARK_P53_PATHWAY,-0.023426400639227993,-0.007433155301327781,0.02381679334438592
HALLMARK_PANCREAS_BETA_CELLS,0.04587695561619282,-0.01266325672935186,0.01987780627169134
HALLMARK_PEROXISOME,0.022810743522803576,0.05405988153054122,0.040036513297476164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03394462058603965,0.03193095091151863,0.061490074174257274
HALLMARK_PROTEIN_SECRETION,0.03273006001757486,0.0544093493740434,0.06865261491342715
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030890921996898343,-0.06438826456890825,0.017010364285660204
HALLMARK_SPERMATOGENESIS,0.07697037275202115,0.03697237855125174,0.08604497459346683
HALLMARK_TGF_BETA_SIGNALING,-0.017876311500520867,0.03157766421446047,0.09094274846366678
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018428643219615078,-0.03607404965913085,0.04510157265218382
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,8.689024408151945e-06,-0.01318440341176037,0.10208406050250585
HALLMARK_UV_RESPONSE_DN,0.023324357936897168,0.03139610680721801,0.02169437237696808
HALLMARK_UV_RESPONSE_UP,0.017026535228640782,0.03907956028120974,0.027029947044992727
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023905484015409238,0.06641208457962851,0.005899859966942763
HALLMARK_XENOBIOTIC_METABOLISM,0.039184989258261145,0.01884013814086941,0.09692230761038673
