,ZH916T1
HALLMARK_ADIPOGENESIS,0.09342512742335682
HALLMARK_ALLOGRAFT_REJECTION,0.10116290578801715
HALLMARK_ANDROGEN_RESPONSE,0.07421128001877163
HALLMARK_ANGIOGENESIS,0.0024410889324609146
HALLMARK_APICAL_JUNCTION,0.09941504392424141
HALLMARK_APICAL_SURFACE,0.04627350384536795
HALLMARK_APOPTOSIS,0.061338728544984567
HALLMARK_BILE_ACID_METABOLISM,0.05729607638487694
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05790381931228637
HALLMARK_COAGULATION,0.09000673996197105
HALLMARK_COMPLEMENT,0.07397601244075702
HALLMARK_DNA_REPAIR,0.09327943274522824
HALLMARK_E2F_TARGETS,0.03342254850167606
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05857389033481394
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0800735038657307
HALLMARK_ESTROGEN_RESPONSE_LATE,0.062492695904826985
HALLMARK_FATTY_ACID_METABOLISM,0.065355614300583
HALLMARK_G2M_CHECKPOINT,0.018520877851734518
HALLMARK_GLYCOLYSIS,0.0499198632203337
HALLMARK_HEDGEHOG_SIGNALING,0.03304506363561509
HALLMARK_HEME_METABOLISM,0.08415141902148315
HALLMARK_HYPOXIA,0.041490651134670424
HALLMARK_IL2_STAT5_SIGNALING,0.09572885666862148
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04471995527875553
HALLMARK_INFLAMMATORY_RESPONSE,0.053269597701283936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06364745989638777
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06120307142650733
HALLMARK_KRAS_SIGNALING_DN,0.019052405355279713
HALLMARK_KRAS_SIGNALING_UP,0.10504026427709262
HALLMARK_MITOTIC_SPINDLE,0.07872449512438705
HALLMARK_MTORC1_SIGNALING,0.029480866632922747
HALLMARK_MYC_TARGETS_V1,0.06512877619772775
HALLMARK_MYC_TARGETS_V2,0.04147568372152476
HALLMARK_MYOGENESIS,0.07336454387059031
HALLMARK_NOTCH_SIGNALING,0.07005400367018338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06420017780364136
HALLMARK_P53_PATHWAY,0.05657770539600201
HALLMARK_PANCREAS_BETA_CELLS,0.050168503095425344
HALLMARK_PEROXISOME,0.02289757251240582
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0758875487752815
HALLMARK_PROTEIN_SECRETION,0.07121239140974676
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09027469167202126
HALLMARK_SPERMATOGENESIS,0.07929726406672857
HALLMARK_TGF_BETA_SIGNALING,0.06081257367395854
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04672276893451698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0704914248835755
HALLMARK_UV_RESPONSE_DN,0.06613507582646473
HALLMARK_UV_RESPONSE_UP,0.06642933120427609
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07467909551116704
HALLMARK_XENOBIOTIC_METABOLISM,0.07519574082263412
