,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11425344938459447,0.13502851374506664,0.11004223023474645,0.044585970056617415,0.11869586011349452,0.18781050593143606,0.09266022685509659,0.2735727957546593,0.0881185631429672,0.03968864636345974,0.009752056480782303,0.00977844260247578,0.1707790514699823,0.23437321954599472,0.027132128838864542,0.25759121369255794,0.13554838462892185,0.2712000820554005,0.14101623460822824,-0.0037930685666272,0.04824439690288136,0.2632822024845077,0.21731841557627227,0.02328127475149005
HALLMARK_ALLOGRAFT_REJECTION,-0.07635455225273616,-0.03908385078804834,0.02196557683355834,-0.01292113767957499,0.03830946810280328,0.09814808515139446,0.007404555383265942,0.40622083882775134,0.11480059950434002,0.05090509050225211,-0.004117506987649292,0.04798849726209455,0.0784676227555568,0.00395440758059625,0.056093723831649865,0.16284387757878388,0.09907839766225209,0.14799545130510955,0.03747517604663874,0.012231394910517375,0.017683273959757845,0.07041632249213965,-0.018076755754502166,0.1710580782438388
HALLMARK_ANDROGEN_RESPONSE,0.17079458702751096,0.11374993082723399,0.05020041671323686,0.04766976749272676,0.055638411233323436,0.11454912326758987,0.02413816702900847,0.3857689720277388,0.1398948179261133,0.004052724425799937,0.016518116018532494,0.06072468197009472,0.20825285943708516,0.19340251826400026,0.05377601599105651,0.11856845645157202,0.06224416082005706,0.22403440347371079,0.06226182192817702,-0.021868469721335406,0.03170833743518569,0.06900983804378036,0.0983373561354352,0.03061093384222224
HALLMARK_ANGIOGENESIS,-0.007087364796252402,-0.11155666660603242,-0.07310641242604028,-0.027434404675689885,-0.08828212523505331,-0.09955529028032732,0.028804872669796488,0.4000433436718312,-0.02661439503348508,0.15581648940991918,0.03151816944768653,0.0020100665643532235,0.18007221474968918,-0.2221893065438672,-0.08194023662665334,-0.08052761481043809,0.031226780902856223,-0.20488455759472168,0.10546569769314312,-0.060933221949881454,-0.03238304623234371,-0.31974355319195596,-0.026114796421720998,0.10000602025737466
HALLMARK_APICAL_JUNCTION,0.1536781123905594,0.14225992307235355,0.11295269093319793,0.05302868182918758,0.08990246196071243,0.10979531993873248,0.06535570292213369,0.38430388737812426,0.07116921800653543,-0.017639507633192247,-0.05411905854158566,0.07745343593057066,0.18529495659264447,0.20305729160839275,0.05074410057299114,0.26080924104656894,0.13051357974053696,0.2545818774714164,0.10789637363703418,-0.012394169659685497,-0.012390296110093008,0.12515253070208565,0.13399659541148093,0.07287341173976569
HALLMARK_APICAL_SURFACE,0.09151413144890821,0.2092316149696854,0.14467929744044772,-3.903526937945797e-05,0.05571290137039232,0.09803098983076505,0.053546899547803596,-0.16507367385376512,0.16836258361903192,-0.11915872421072543,-0.00451241237007917,0.016938430668219758,0.09489168754768071,0.16385571741704502,0.13423480939292595,0.2563863965790246,0.10559575567497763,0.22042731567529436,0.09839832321800879,0.027723080835117736,0.0312442283998555,0.045162600835680196,0.009406097490897146,-0.05384699732007287
HALLMARK_APOPTOSIS,-0.0018361513787998338,0.06894990775960605,0.026046671645396695,0.07148371863358437,0.05245787962023683,-0.02477435802231899,0.04075152976526449,0.07760902935289157,0.09767902733021365,0.005524737632292936,0.024080002734317468,0.05011516631743285,-0.018093203024418702,-0.04086358128647125,0.04544436565328256,0.047720756238530594,-0.05432564871161963,-0.09559746404134589,0.10465143658610951,0.038196223202804455,0.06823228819861549,0.030043639006715975,-0.00026826256135460425,0.0792586758510441
HALLMARK_BILE_ACID_METABOLISM,0.1510093248168632,0.14152387304501754,0.07815668279739134,0.04511530454204347,0.05929387114308803,0.12903836966683568,0.046109756713120294,0.3913516035391891,0.13144552129699338,0.09038519677780657,0.004556149467932896,0.06334050451143153,0.23537145438370405,0.14820707531334953,0.1529816237580051,0.2159287273162828,0.13032169412560832,0.22999502251853898,0.04476761355669673,0.00757343685919183,-0.035682569032920365,0.3335613238579083,0.20590330948750163,0.05826095112319751
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18228713919526993,0.20493164940803685,0.10743459077868309,0.04303267329377936,0.1695702253071796,0.08730828372753063,0.00787113861795211,0.278198235495935,-0.020327260607759724,0.07725418072208917,0.05625782696772428,0.02997458766913458,0.2006915260076009,0.2271102738812975,0.11380206329554783,0.23377309707963284,0.09556544074676207,0.28079890362252413,0.06867823356077984,0.052802018095123596,0.0492040606914037,0.26805809946118947,0.2364206601893212,0.004329560797573784
HALLMARK_COAGULATION,-0.02827764785029238,0.1422297603914679,0.09374448219711182,-0.00997552617411617,0.06665654552132079,0.07706194752966486,0.0009750838144677715,0.3783465791791769,0.08502782343891281,0.13699608379839565,-0.002218824994529935,0.08595082622860503,0.0809560225299965,0.1287767244930806,0.08617333819873524,0.27874615712776923,0.08174322582675986,0.1550862217080336,0.14172711866844961,0.007286999818283318,0.06066966138006085,-0.007986016329966096,0.0647114330240085,0.05327388217630518
HALLMARK_COMPLEMENT,0.025722277798025384,0.07968509927925405,0.047068363390880205,-0.011075448747009442,0.062431154322292216,0.08332803364871733,0.10091793086162766,0.38390045306435006,0.12083323748775479,0.00040849652449879065,0.01961520442144703,0.06572174704581965,0.21629597073450071,0.022221697347748624,0.09278833165034553,0.20590112028207197,0.06847767374341714,0.1309252101680942,0.125729486150793,-0.013175654657099458,0.06738311716184667,0.23549922572075682,0.090199608987051,0.019756832693046157
HALLMARK_DNA_REPAIR,0.17911090610381977,0.15685633908408717,0.10466848673444575,0.051979697821012236,0.12847828842437697,0.11903854549838862,0.08966925164667933,0.42114541401247035,0.15573220502149474,0.024972170633178477,0.006127557480704114,0.04967798169234986,0.2417481912533216,0.2984027216622132,0.12972910609967417,0.2642611678045411,0.15127451024541763,0.29511290987591127,0.13940683378753788,0.03126217734844059,0.06710177592270405,0.31036651376356805,0.279497773194156,0.07135357623014403
HALLMARK_E2F_TARGETS,0.15395906192260064,0.14190592329011942,0.10493298216206084,0.037839707319307185,0.15750512123832736,0.08084477065217592,0.026090643085245804,0.4175963635408328,0.09227658194778193,0.010144083006579556,-0.026772252347582345,0.02940411012334496,0.13279949450957568,0.13780696907682133,0.10685695601197327,0.2393229601806754,0.10679482959118136,0.16560281593865528,0.09311615222505976,-0.009215804679298433,0.006007635311088834,0.2833122694080091,0.26414098147115206,0.09605037336149781
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09573200815339397,0.041296384457654656,0.015410756244305105,0.02450585936846282,-0.021531084083942515,0.021566620829834293,0.05847698193437083,0.41189583031396143,-0.020437132830638874,0.0845695209965084,-0.030496538612546278,0.06931869557782844,0.13775595808480987,-0.0026749227675599233,-0.006989546204543712,0.1957543320641301,0.007717351404364544,-0.13023475405354215,0.1688332496374236,-0.05322914046319984,0.08167265263810489,-0.10152169351826681,0.04679821314174406,0.07115324316283421
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008862082895196473,0.09768826865746,0.04436359494053759,0.015116396912062935,0.030132694385868,0.04758127389743572,0.0504348761827487,0.24012752031494997,0.05416365896626725,0.027491492694919132,0.06897997701138399,-0.006277393519298717,0.13768468460431496,0.1041951743679841,0.05392612309645173,0.21750820269384927,0.06093140362916726,0.1354040819777821,0.09337414373555432,0.02277974664036148,-0.01913738408167324,0.21154084155229522,0.16645506396735021,0.019331142931323406
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10196984202154886,0.1374584346096038,0.12263579640523542,0.030336850820250453,0.1024857245977215,0.11158988437970825,0.037962709886893535,-0.09644672033099984,0.07585958842409807,-0.020197560775523787,-0.036549543494005354,-0.012296181685582028,-0.018924754193127124,0.1315231541113189,-0.016547302054717477,0.06480793159105082,0.1526013482958495,0.2546504937730893,0.049131290214006876,-0.014682546631683053,0.07118914225911063,0.2542806260023392,0.19646502030849639,0.1258350130432998
HALLMARK_FATTY_ACID_METABOLISM,0.02779762139954103,0.05315043048975346,0.013567865280240838,-0.03505656800585887,0.025622801571877452,-0.0030488703658278814,-0.006786521302078265,0.26991143234758314,0.021779530762765724,-0.000839135074262656,0.047098738689258526,-0.0036993621073091692,0.12108213885447666,0.11462692969409871,0.04384848465089789,0.09633305462567571,-0.018699686107738884,-0.016150346704909092,0.10639372970983085,0.023090060032300165,-0.0227926792700933,0.15653046777008295,0.04843888307242567,0.028226445585897257
HALLMARK_G2M_CHECKPOINT,0.10730983416202247,0.11318834897023758,0.0876818106998157,0.023954505806124196,0.07993313856852534,0.12505575781885794,0.045778474494248905,0.3949960193266185,0.09841352546341967,0.10076408463308567,0.06336607741122198,0.06778135241112856,0.20619963860681223,0.17599035123907586,0.09602502428681244,0.21549898906225928,0.10233273938526836,0.12704711778626143,0.11877284567166797,-0.038554801858658436,0.005357281381845147,0.2171093483933915,0.11899185627691204,0.0058245167305773105
