,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.029659921460172697,0.051217767569793606,0.04156016770763646,0.008183641781491911,0.03423693959206669,0.044783869059994895,0.1310351410835837,0.025244543447452476,0.18879085017453343,0.03680721670661616,-0.005029697763802607,0.11601932598014707,0.02271395862621225,-0.0069075925342959475,0.0785266962572265,-0.015584680817618012,0.08652547743728967,0.024182860318409834,0.05672274575687462,0.027491354502368445,-0.02791259981880755,0.05125774187486961,0.14970234762425097,0.06688956734639831
HALLMARK_ALLOGRAFT_REJECTION,0.015506173298197423,0.043657197753138983,0.05171159935581016,-0.0026217407576168894,0.012946570856051992,0.020089796822449473,0.013286505745345359,0.11684735150514154,0.24790077379522396,0.025656537680062114,0.014064004936256386,0.14465446877437685,0.06913107847091252,0.0541211355190625,0.03293697977934767,0.03483926937508246,0.020561134023199146,0.040376446124481956,-0.01000410695152704,0.02945662146535549,0.01955419776237185,-0.0024972233080020664,0.03989391481905009,-0.01961090743917141
HALLMARK_ANDROGEN_RESPONSE,-0.10382786583709315,0.026896715309301652,0.11176709128997556,0.02764523118201964,0.016036999139861518,-0.004574575307169614,0.03763823324563485,0.10523857510403466,0.226015803333695,0.05948219671115012,0.006002202115543407,0.13883208412640685,0.05284814295307353,0.021419505825721056,0.08655144083581318,0.009410237737434914,0.07715018934799378,0.04611750455048069,0.08067053134358856,0.02131538677864089,-0.03857473158382715,-0.016418985661918892,0.1235062089888299,0.0647587782931262
HALLMARK_ANGIOGENESIS,-0.03991698286099949,0.07967064062494297,0.07582618321923118,0.06568417602419341,0.04882669307772692,0.055759167339369226,-0.13976165682114577,0.16672335309863062,0.2568128864196613,-0.003378665285754657,-0.023699556688053774,-0.10071470457581748,0.07918252734022045,-0.017254381947255676,-0.04302535770637212,-0.0012428916074666949,-0.03399193929828644,-0.01054966382865575,0.04798667132321033,-0.035109142895323686,-0.048228960042252765,-0.0011145872597725086,-0.09706258268090642,0.06082269310580287
HALLMARK_APICAL_JUNCTION,0.030704677265751865,0.11895705973066524,0.043622532956561856,0.013601284091421997,0.05446156759237608,0.040389597772699126,0.10641190075700659,0.1567678149090744,0.25872932162259576,0.07243318710989027,-0.034152692699683934,0.11458413719388502,0.06724661291690508,0.04119619908617684,0.10557610185224936,0.02533185902508702,0.08993261960712924,0.07895534547467126,0.1077290963589775,0.03715527345434177,-0.05075628732608154,0.004550075566957675,0.16827521673696882,0.08299678742597123
HALLMARK_APICAL_SURFACE,0.06791030376456726,0.06289364823358581,-0.0028572541518486205,-0.06654778573765269,0.014292920794412559,0.06182911406498581,0.14516529506302975,-0.009665648705955519,-0.07071005380859131,0.006226953471333752,0.031999591491187494,0.10654310392355511,-0.025565128100389786,-0.03388534667592883,0.06570655004576685,0.006459688750368358,0.10406873607820837,0.0790073243248687,0.0515984624492539,0.021389403622688485,-0.03780337305104463,0.024038570113828185,0.14896998954827856,-0.020543524742357076
HALLMARK_APOPTOSIS,0.06915601772168153,0.0009316055551598502,0.09371470487444344,0.005448432422777611,-0.08752392168834287,0.012863004900232821,-0.09603619787631543,-0.047842402788830646,0.06965958530065684,0.015476154431339446,-0.042720578204330305,0.0009267388528851298,-0.04533882988831167,0.06274948627816149,0.03847244910707544,0.03926026457425184,0.07209499203893932,0.0027787667983259867,0.04304927428112281,0.02648683750410806,0.012546370756410134,-0.0386278942635379,0.07561325623300882,0.014740145091303797
HALLMARK_BILE_ACID_METABOLISM,0.014064872192775758,0.09482352735998086,0.017649283900698986,-0.03643099097587222,0.0738897625800547,0.04707083363583142,0.11164787488916779,0.13549821349697877,0.23546865401073558,0.04344407036130053,-0.042205674881462006,0.07942091072901046,-0.016663443567131727,0.07261349535988523,-0.01924650066194591,-0.013787594469199426,-0.004690006874985165,0.06579595806987101,0.06808175281641243,-0.010147847758229198,-0.020367503635964804,-0.0014424938903020894,0.1444741047276517,0.07837098432823368
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007594985624128329,0.05709513561582699,-0.004720940875532668,0.039037809944170644,0.004932621410007594,0.05220198615825081,0.12163808976852748,0.14693090852171786,0.14780235268430472,0.022554988032609524,-0.01125527373029412,0.14828051310975962,0.032770884862601365,-0.039319563002090926,0.029793762473583972,0.0025511443504120665,0.0349532139180719,0.01814327902283186,0.04285054881669919,-0.009923517325837888,0.013247272642447657,-0.051810991055967176,0.22214733294189032,0.07113502960172294
HALLMARK_COAGULATION,0.08335104432668172,0.0964349521444554,0.08267767878242534,0.03850601897364135,0.040120865028257825,0.044015097252804426,-0.016493792551972777,0.11154811808716196,0.21690858703202073,0.09279965525335519,-0.03753613970344685,0.03084468284672578,0.0444963736965348,-0.008480459043486046,0.09744690518439961,0.06559959740098267,0.09894715549465295,0.07229524396842417,0.06601486897248504,-0.03177565138329625,-0.009464000334031771,-0.06491693704276531,0.07442428809047691,0.03816728947608876
