,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.002464753430708599,0.016535891666541267,0.037076927626193946,0.04314805462976958,0.03536729871131956,0.02293298617693572,0.013261606571271716,0.05545556048308021,0.08813932925163628,-0.026812581366116518,0.09086442713005155,0.07266745642706307,0.015808148416003955,0.09385688457187008,-0.041797142622119345,0.011411892379721024,0.03886990345683549,0.14514111550115943,0.16352537386042634,0.006061288713865208,-0.002763900260107095,0.20750210680331874,0.1076599869201701
HALLMARK_ALLOGRAFT_REJECTION,0.01337171446374174,-0.08860038522281136,0.07049836209126949,0.07893467791730086,-0.003875652294076405,0.08989150126520752,0.0027279131913884426,0.08967533045139446,0.10799600730740885,0.11887639581873467,0.09024962031663337,-0.05163455658385709,-0.010936314731005484,0.18934299832079804,0.037161438821375715,0.05057244319036726,0.18011319225838418,0.06481285066577189,0.11243132953878406,-0.03352418182514042,-0.037655043493512425,0.2852867956562472,0.07900325678414695
HALLMARK_ANDROGEN_RESPONSE,0.08672021797740534,0.024594320997944702,0.033616520705104784,0.024967798893105696,0.05771335826525831,0.0593156990443422,0.0007478338189753383,0.08074360984673157,0.11049418734941649,0.08156313822985359,0.07624972826769531,0.04114479004537061,-0.0015164367554165558,0.10318477657112023,0.09516701364819241,0.05163629301870411,0.049937435884692565,0.13222680810378565,0.16142729492777028,0.0640853677646804,0.002884248080659654,0.26944686469021284,0.17197988336874112
HALLMARK_ANGIOGENESIS,0.0007682984333360982,-0.07157940745134547,0.023237152544016825,0.012831328338827717,0.005689386198138974,0.003648220939642565,0.018575028127216658,0.11268393213970605,0.11444885820772902,-0.03052695960026923,0.04861657695360099,-0.0904541822298468,0.0474686639692513,0.17203973303363132,-0.011016792914008654,0.009358659409616563,0.021513082494773603,-0.05900199393289128,-0.06667544929190669,-0.06308872335317656,0.003263725609922085,0.021354364326743088,0.0982126067168605
HALLMARK_APICAL_JUNCTION,0.06085333746744881,-0.020712998480097874,0.07510743174286301,0.07360144183897589,-0.024024573206285465,0.0121055857944137,0.02860419496709336,0.1266768446647075,0.1134177246869078,0.01761898132298001,0.08595673766916138,0.04144311012060509,0.0032324793425960625,0.038122437372976326,0.04151259443365803,0.03310553566064163,0.06543490456547664,0.1415109304451708,0.19250812018113508,0.029983232880600334,0.03531867544842087,0.2972321551432425,0.129898784538494
HALLMARK_APICAL_SURFACE,0.011196248802125818,0.0715464386670179,0.05926844319522869,-0.035753860903473336,-0.06276474318378338,-0.012348173640048218,0.00799330386641859,0.05895819022326634,-0.08230571965972651,0.09764397176330916,0.055817050554507947,-0.02240191502564701,-0.05262013673728316,0.1327502640418077,-0.002773384967296838,-0.013805522659225104,0.052352660265993715,0.1248098397392933,0.19816459429116898,-0.004380656538551976,0.0011606298824249366,0.2829209653406218,0.07866525973403932
HALLMARK_APOPTOSIS,0.02574855460209055,-0.05478672897116141,0.02569371405618658,0.01836423381523896,0.03857927758896461,0.02112250683621188,-0.024788618169793813,-0.05748869075305899,0.01299309688484252,0.04457975517959177,0.049977126642965504,0.056420048793093404,-0.01703095980947389,0.0050586615189872,0.02225559314027408,0.04711121937427541,-0.020438158474692086,0.0022773614949010367,-0.05155812580715041,0.024928876722887645,-0.05268768474063513,0.11140208825285285,-0.026501664957421008
HALLMARK_BILE_ACID_METABOLISM,0.008737780367606203,-0.02555047876119062,0.043637987463985534,0.027617679992959106,-0.027888737091031592,-0.05586815338696308,0.021400814650474935,0.10032460545521069,0.10831301837676191,0.02820848239486936,0.0019325031078630522,-0.010940761842328388,-0.03425188830929505,0.023600068740017837,-0.06750263724732437,0.036826603390230736,0.08113408255252388,0.09116437694948754,0.13389584312765254,0.023381785892328203,0.006564099250916013,0.11768439414124642,0.07224524393800441
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018502006667735407,-0.04884235947939372,-0.004218477448242573,0.059830988729655546,0.01574774989992763,0.007838567894470232,0.051197397774256054,0.09074636465992166,0.07682339648157449,-0.05336045347794948,0.07746664088607194,-0.05502594131398407,-0.00781245845893023,0.05476844871527302,0.0061942983721588974,0.01783806946203073,-0.0010725810044823875,0.16695157414080647,0.1724470471880993,0.021150782294374972,0.07192331624263679,0.027765927562611734,0.07818299892110711
HALLMARK_COAGULATION,-0.0016068009147029746,-0.0762202408547813,0.06686442075126978,0.07852793551201886,-0.0011698159057569983,0.01170520017403563,-0.02791977466712026,0.016083843473071582,0.10013958111834036,0.02478445344695906,0.07824835484527598,-0.0362734137031414,-0.00852189863722521,0.0524483139003261,0.009143275594884035,-0.03060444567389442,0.11276008324995139,0.06304627630968337,0.10298400015711971,-0.04034895450334746,-0.07014359571459684,0.2754526582906776,0.05727519579856634
