,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.029248789104435177,0.13127067500231626,0.055433013031512234,0.08198056740924749,0.10114452514456314,0.03414315741397639,0.10834175997214844
HALLMARK_ALLOGRAFT_REJECTION,0.06585269682838465,0.10873995858012572,-0.017153887745448255,0.07358755319041912,0.10825143508502176,-0.02340461866474561,0.035379503049649666
HALLMARK_ANDROGEN_RESPONSE,0.10154392059150004,0.09436429766724938,0.06579355635652086,0.10284657812803392,0.09961659805341451,-0.03461662210349555,0.019750113215637556
HALLMARK_ANGIOGENESIS,0.010005236773719995,0.12818547996116567,-0.006783043725950698,0.05289939436050426,0.09386840115522235,0.07887556707547941,-0.10065591870837791
HALLMARK_APICAL_JUNCTION,0.03934594528602734,0.1442951504401106,0.045555568637536445,0.11093720681846714,0.12152399819074433,0.0550076175129963,0.044936991602470173
HALLMARK_APICAL_SURFACE,0.058444887105887654,0.051575304139014344,0.06324730936834475,-0.03684006750900207,0.005285811399673035,0.031604820986236265,0.025353406862228256
HALLMARK_APOPTOSIS,0.025052198469084155,-0.11052809448682731,-0.026852663182941192,-0.009579706304244375,0.04118592414735313,0.03650107355600798,0.009457738915105218
HALLMARK_BILE_ACID_METABOLISM,0.08228110763445226,0.11591615319612572,0.021040978204585524,0.045014164107534595,0.09531299025182814,0.03530334899370491,0.11001294020175247
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09850205622434782,0.11869494999101954,0.034556656249621315,0.07375207551695372,0.05534448607772456,0.058142936093324556,0.09330330323541573
HALLMARK_COAGULATION,0.013926956928802832,0.03319713086301421,0.04245925287573499,0.03354422362053259,0.1120909912783873,0.027195722337106674,0.001542355296577573
HALLMARK_COMPLEMENT,0.05774779908051714,0.14239945671948054,0.007628694146903182,0.027671645025116678,0.11171962645587179,0.06083057037411596,0.054540987747209904
HALLMARK_DNA_REPAIR,0.0841057082735215,0.14033539154303182,0.04853695865421256,0.10474211409983991,0.12061834623792769,0.015761558722113458,0.12057385716036698
HALLMARK_E2F_TARGETS,0.0868123251378734,0.17743669510359011,0.07242795948983367,0.09834477974575476,0.08971627233234843,0.04718949956234069,0.10736331118578753
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0004284553169478999,-0.12710547762066782,0.006628661684087362,0.05336586381284888,0.12373233081355965,0.05640532566751123,-0.012321420519724912
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0582107873518427,0.04660996701824117,0.06199901503153625,-0.00036656523971343824,0.08047019131800215,-0.01237214023589005,0.08449796736813552
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0029174729312006686,0.10857561926734345,-0.009328001211263887,0.04245430410770513,0.005411780903642504,-0.05885251571302584,0.07574175002087359
HALLMARK_FATTY_ACID_METABOLISM,0.05150647626154996,-0.10539669363478757,0.11361582481441347,0.000780335364006683,0.06451044869488189,-0.004821614994593223,0.054944656378130945
HALLMARK_G2M_CHECKPOINT,0.1048522441361631,0.1268833431952092,0.09182296105789665,0.11233007554385935,0.10595928611421615,0.060044615929585786,0.061737069377539665
HALLMARK_GLYCOLYSIS,0.02888782061294164,-0.0255040410094694,0.011724345886690336,0.06959950347629852,0.08625408824484099,0.06726660653344714,0.09523005329168707
HALLMARK_HEDGEHOG_SIGNALING,0.021279702995297786,0.08722695506031691,0.01712055227619257,-0.0240286848918948,-0.011216129762464309,-0.04569709402809042,0.031092670681743168
HALLMARK_HEME_METABOLISM,0.07163530249520352,0.09936560851632972,0.021210007504451223,0.05073683329026506,0.1114022284940148,-0.012213163138479846,0.11209004142291763
HALLMARK_HYPOXIA,0.012907447851723347,-0.16652877282594414,-0.0341488370778474,-0.026291766062133883,0.009814883900196048,0.06568977066618797,-0.0015640347028934506
HALLMARK_IL2_STAT5_SIGNALING,0.023952431108409725,0.1250921441347859,0.060989074664850956,0.02465821583447826,0.11596522345248532,-0.02991367952088668,0.05275613989250386
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.049699410517643594,0.0016217470540202093,-0.0036571153835453464,0.04639732426356791,0.09690906761556282,0.09637421850326891,0.03538821310578814
HALLMARK_INFLAMMATORY_RESPONSE,-0.045886806851755294,-0.007011766054201905,0.00904461427563222,-0.052177358955497875,0.07452836576827457,0.035889668776563785,0.018751267858966768
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04096411286271764,0.15958534920561018,-0.014942968983185327,0.03418842360463179,0.0957079372026721,0.013221567465373974,0.11583135343628106
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006127094604062094,-0.0727580799253411,0.031662613286454734,0.08126416297446927,0.13405298640553845,0.03276609341162795,0.02314180977220547
HALLMARK_KRAS_SIGNALING_DN,0.04375204335157706,0.0716873690448836,0.005174981922491225,0.030348937756162042,0.03868095549556296,0.02028600334497637,0.13342976251186958
HALLMARK_KRAS_SIGNALING_UP,0.05137610630623507,0.11128279691450259,0.06308509354868788,-0.05325130269441366,-0.015766383335662028,-0.023272571898137424,0.053280609204093554
HALLMARK_MITOTIC_SPINDLE,0.07095378794975139,0.15013435336200964,0.04607639558658162,0.10518986725081728,0.09859138095977446,0.077255717005584,0.07762338498021187
HALLMARK_MTORC1_SIGNALING,0.04960751991560279,-0.08881941887475198,-0.006307752706012077,0.09848280071186741,0.08388342777289323,0.06705933044099831,0.03202100705478942
HALLMARK_MYC_TARGETS_V1,0.15047463702443417,0.13566771582735915,0.055069544710805204,0.10584486043350846,0.1197214637112971,-0.023862175675079738,0.10780423776068218
