,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.07043436867932519,0.13165993651880123,0.0665118737609866
HALLMARK_ALLOGRAFT_REJECTION,0.03994627078429013,0.08765657512915404,0.0980381796330779
HALLMARK_ANDROGEN_RESPONSE,0.013438923328663002,0.1005429313685639,0.04439803222120032
HALLMARK_ANGIOGENESIS,0.02059114304220598,-0.0393042354069366,0.002121311742367819
HALLMARK_APICAL_JUNCTION,0.055824764520938513,0.12951638951214345,0.038650931213896456
HALLMARK_APICAL_SURFACE,0.010819014378383913,0.10087087684371245,0.0005074557924831857
HALLMARK_APOPTOSIS,-0.03241687059334874,-0.018147606326184916,0.031554447303501196
HALLMARK_BILE_ACID_METABOLISM,0.013426612555403164,0.05663436715544138,0.03192954262821813
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06859610894344008,0.12168046284451187,0.04088895778853541
HALLMARK_COAGULATION,0.08665077719964968,0.11062631393767736,0.02304414924890295
HALLMARK_COMPLEMENT,0.07576915924725673,0.05066212127059143,0.03054789342509535
HALLMARK_DNA_REPAIR,0.03543616537642681,0.1187098169228495,0.06597792912868866
HALLMARK_E2F_TARGETS,0.04516944657326699,0.10822921401881952,0.061745852483513254
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04979799503627251,-0.004340975025606453,0.04228276345543208
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06681612972496016,0.10668473872655086,0.06195915468415435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06070949135545199,0.11492936703732874,0.03510551519032653
HALLMARK_FATTY_ACID_METABOLISM,-0.031771664747369914,0.053123412294316635,0.019625548697433697
HALLMARK_G2M_CHECKPOINT,0.01921977548996699,0.08934710101338143,0.03658680685281484
HALLMARK_GLYCOLYSIS,0.03010500220081804,0.08393357591754558,0.07145969443638661
HALLMARK_HEDGEHOG_SIGNALING,0.066011962520325,0.10598557220657366,0.03406365534508196
HALLMARK_HEME_METABOLISM,0.08439179792634578,0.11162727727028407,0.07790293533068574
HALLMARK_HYPOXIA,-0.014835581176120449,-0.08985635746130713,0.024129612172521617
HALLMARK_IL2_STAT5_SIGNALING,0.07694878847288168,0.09155273602897272,0.10320886550581629
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09438867170240388,0.10213838339778622,0.07875417204061327
HALLMARK_INFLAMMATORY_RESPONSE,-0.014963473671080665,0.02101476940393474,-0.00930130110606586
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03400149651546829,0.12122066734284657,0.010825084203648593
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005286698633643029,0.05834619049300381,0.06737330475760073
HALLMARK_KRAS_SIGNALING_DN,0.10402919559133722,0.10525303961979111,0.099989125707902
HALLMARK_KRAS_SIGNALING_UP,0.1180133975610324,0.12924951020270634,0.09130515790429747
HALLMARK_MITOTIC_SPINDLE,0.06704758923976625,0.1277144351891154,0.07403737265293751
HALLMARK_MTORC1_SIGNALING,-0.008755139949911431,0.004440441788018161,0.04591482375460785
HALLMARK_MYC_TARGETS_V1,-0.0005259139147793431,0.10035502424502082,0.03192170163196303
HALLMARK_MYC_TARGETS_V2,0.03254170299364396,0.08666116743253724,0.08245758022759019
HALLMARK_MYOGENESIS,0.05489381664193523,0.11949154396189604,0.027186885690716978
HALLMARK_NOTCH_SIGNALING,0.06951247271769358,0.11914986131532483,0.08455099071519327
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030227818002869895,0.1066706026628405,0.07272594867705892
HALLMARK_P53_PATHWAY,0.039174507870319245,0.09410618135563986,0.048239949618405165
HALLMARK_PANCREAS_BETA_CELLS,0.05500510843390228,0.11567134912779477,0.05792507944490444
HALLMARK_PEROXISOME,0.08474955777589736,0.08915548673768375,0.03335187863641343
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023590909535108007,0.11335770596259308,0.03991345500447465
HALLMARK_PROTEIN_SECRETION,0.050385044590610634,0.11892331256229485,0.07085689843132394
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021263407330117667,0.0997079428733329,0.016087798495409793
HALLMARK_SPERMATOGENESIS,0.07406987294452334,0.10359719020596948,0.06413901223809959
HALLMARK_TGF_BETA_SIGNALING,-0.00038138966038483714,0.08257762051527048,-0.025823276177446824
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07332293654958352,-0.006375744954116275,-0.0005032251579996089
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03163251532771852,0.12153510310004711,0.06456655090449691
HALLMARK_UV_RESPONSE_DN,0.06138746381724147,0.09890919246937865,0.018861454244046002
HALLMARK_UV_RESPONSE_UP,0.04984775780709327,0.1250803117754941,0.059955718995085186
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05370394086117018,0.00034358375024024586,0.014357874427431597
HALLMARK_XENOBIOTIC_METABOLISM,0.027088475581858434,0.08852926828134935,0.06500332645618338
