,UKF243,UKF248,UKF334
HALLMARK_ADIPOGENESIS,0.0030737622162244635,-0.08765541889389575,-0.020892547630578726
HALLMARK_ALLOGRAFT_REJECTION,-0.03833664403793323,-0.1013517006050031,0.04434648081299636
HALLMARK_ANDROGEN_RESPONSE,-0.006259636680589468,-0.059196130058053735,0.047826097970773425
HALLMARK_ANGIOGENESIS,0.08235885797642716,-0.012647842472919097,0.12140304488685587
HALLMARK_APICAL_JUNCTION,0.005077630793989191,-0.08999195815537396,0.012863802513918587
HALLMARK_APICAL_SURFACE,-0.027147485503326723,-0.08731837408682594,0.05373700894175021
HALLMARK_APOPTOSIS,-0.042941363999054794,-0.012479569532476503,-0.06350383648873517
HALLMARK_BILE_ACID_METABOLISM,-0.04975418540087571,-0.08222293968695436,-0.01640231117238475
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01516411266579459,0.03636847159269854,0.023422042054941153
HALLMARK_COAGULATION,0.006937675321768751,-0.13669409334494512,-0.030887483482344755
HALLMARK_COMPLEMENT,0.05656390161343389,-0.05493458708307653,-0.01177551912068872
HALLMARK_DNA_REPAIR,-0.02569809886559752,-0.027504729459333688,0.07126898263999369
HALLMARK_E2F_TARGETS,-0.000200666641204948,-0.10446379195876211,0.004612253463709081
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.060136329201709374,-0.05551199541808678,0.0703229457060413
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.058556280538933934,0.023853841349528945,-0.05134943550757581
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.028149733927076277,-0.057907418584801355,0.09402878130845829
HALLMARK_FATTY_ACID_METABOLISM,0.04615338623617794,0.03123206473761863,-0.015083565635423304
HALLMARK_G2M_CHECKPOINT,0.0769359952233598,-0.08996369027160725,0.019464394109344498
HALLMARK_GLYCOLYSIS,0.018785391615862648,0.08465018054416198,0.13574701979415704
HALLMARK_HEDGEHOG_SIGNALING,0.04283693110543734,-0.012948268221127665,0.02495950282001571
HALLMARK_HEME_METABOLISM,0.026403568938560586,-0.02229091473748192,0.08899288429789859
HALLMARK_HYPOXIA,0.08003344637251865,0.13909565754991085,0.12698227379593885
HALLMARK_IL2_STAT5_SIGNALING,0.00838750039233418,-0.07127228273927443,-0.014684696485691368
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058946540002284636,0.008594188238988689,0.012849379196234152
HALLMARK_INFLAMMATORY_RESPONSE,0.046990340960745926,-0.008732072328607395,-0.05785020108370775
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07965870833555541,-0.1144279062384092,0.039382299366445044
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03940071149158998,-0.039548705647826435,0.018505778182547915
HALLMARK_KRAS_SIGNALING_DN,-0.0011713343409681292,-0.031782330426640276,0.004922070008471176
HALLMARK_KRAS_SIGNALING_UP,0.02137729354544919,-0.030822483494120024,-0.030240764777703558
HALLMARK_MITOTIC_SPINDLE,0.02430998434671177,-0.06628342534170895,0.03698257024297434
HALLMARK_MTORC1_SIGNALING,0.01595577773037353,0.14539888396515924,0.11688731044401397
HALLMARK_MYC_TARGETS_V1,-0.011088409380798544,-0.004815502840855222,0.08486770113850549
HALLMARK_MYC_TARGETS_V2,0.022258950339607158,-0.04116724129855754,-0.030037990754367673
HALLMARK_MYOGENESIS,-0.01743066127149577,-0.09600811730562084,-0.06120565275251612
HALLMARK_NOTCH_SIGNALING,-0.035437310291632634,-0.10178449677771777,0.006651115828273628
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03722040759669229,-0.037116956408690956,-0.0012349595255611385
HALLMARK_P53_PATHWAY,0.03413868579052364,0.0764119241221938,0.026570480852986696
HALLMARK_PANCREAS_BETA_CELLS,-0.0077834167827657485,-0.11576990939744987,0.012763101796446711
HALLMARK_PEROXISOME,0.061133546947657755,-0.07742721343082157,-0.006357471028893779
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02508207813107589,-0.07060415263917837,0.01603857912310179
HALLMARK_PROTEIN_SECRETION,-2.595341593384114e-05,0.03440037976465938,0.07673232227409697
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020118579992214773,0.020341226916384934,0.004447018812672902
HALLMARK_SPERMATOGENESIS,-0.02927823292795297,-0.05159638238244599,-0.03936804362659536
HALLMARK_TGF_BETA_SIGNALING,-0.01055772485192493,-0.09125397177002359,0.03471486242488743
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015726915789866024,0.025575116517124838,0.11873625772025007
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0017352086875363083,0.0698278256189938,0.12339050638307877
HALLMARK_UV_RESPONSE_DN,0.012659711986480292,-0.09797486734068687,-0.01735883479789199
HALLMARK_UV_RESPONSE_UP,-0.0021067466167877438,0.049597265838083805,0.05416440410105158
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.038102407905237404,-0.096997315959428,0.03141975911840667
HALLMARK_XENOBIOTIC_METABOLISM,0.04548095682334661,0.02581377520367697,-0.013179354482724307
