,UKF334
HALLMARK_ADIPOGENESIS,0.03858704654435864
HALLMARK_ALLOGRAFT_REJECTION,0.05355931317775053
HALLMARK_ANDROGEN_RESPONSE,0.03212186028021365
HALLMARK_ANGIOGENESIS,0.006925621343458754
HALLMARK_APICAL_JUNCTION,0.0975590729927495
HALLMARK_APICAL_SURFACE,0.0840756742796968
HALLMARK_APOPTOSIS,-0.007197795816976608
HALLMARK_BILE_ACID_METABOLISM,0.03574019576303206
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0725277054474395
HALLMARK_COAGULATION,0.07590408761546354
HALLMARK_COMPLEMENT,0.057585804302802496
HALLMARK_DNA_REPAIR,0.0681784478139016
HALLMARK_E2F_TARGETS,0.10048055693018129
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09057311297824217
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016785559404591276
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03003823929750888
HALLMARK_FATTY_ACID_METABOLISM,-0.036799562695016635
HALLMARK_G2M_CHECKPOINT,0.09276669116574505
HALLMARK_GLYCOLYSIS,0.0034317322507388228
HALLMARK_HEDGEHOG_SIGNALING,0.007547436771041699
HALLMARK_HEME_METABOLISM,0.03963727903207377
HALLMARK_HYPOXIA,-0.005130681734038075
HALLMARK_IL2_STAT5_SIGNALING,0.042439225737790735
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010141567604694283
HALLMARK_INFLAMMATORY_RESPONSE,0.02869683017368483
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04355070646634967
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0733787838022904
HALLMARK_KRAS_SIGNALING_DN,0.042467711061505646
HALLMARK_KRAS_SIGNALING_UP,-0.024378935746568582
HALLMARK_MITOTIC_SPINDLE,0.05502914115783944
HALLMARK_MTORC1_SIGNALING,-0.002075786477375899
HALLMARK_MYC_TARGETS_V1,0.07443215958498478
HALLMARK_MYC_TARGETS_V2,0.04256860840869484
HALLMARK_MYOGENESIS,0.033259931637578594
HALLMARK_NOTCH_SIGNALING,0.11373658741087495
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0485407690975085
HALLMARK_P53_PATHWAY,0.05570045791156252
HALLMARK_PANCREAS_BETA_CELLS,0.0182718768486037
HALLMARK_PEROXISOME,0.05712859969768158
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004915005202880745
HALLMARK_PROTEIN_SECRETION,0.054439827109744585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01641329835057071
HALLMARK_SPERMATOGENESIS,0.009770324610156984
HALLMARK_TGF_BETA_SIGNALING,0.09277470874742248
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0021090133816527336
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04165636996087165
HALLMARK_UV_RESPONSE_DN,-0.02493057675049298
HALLMARK_UV_RESPONSE_UP,-0.016089882841272427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08251978297994175
HALLMARK_XENOBIOTIC_METABOLISM,0.0632693785468091
