,UKF260,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.00518589030894463,0.07678556655526057
HALLMARK_ALLOGRAFT_REJECTION,0.006779462693577567,0.10708336296170609
HALLMARK_ANDROGEN_RESPONSE,0.0946383998537515,0.005452665098317448
HALLMARK_ANGIOGENESIS,-0.011412016114896974,0.04683750019308034
HALLMARK_APICAL_JUNCTION,-0.03415626674649422,0.06227603924639181
HALLMARK_APICAL_SURFACE,-0.01766752095532041,0.0741432334633897
HALLMARK_APOPTOSIS,-0.010460658935474954,-0.022743359869070952
HALLMARK_BILE_ACID_METABOLISM,-0.02515730120211424,-0.004366502572306919
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01586133289665946,-0.02010894102448629
HALLMARK_COAGULATION,0.011763347238081048,0.05525847889427322
HALLMARK_COMPLEMENT,0.05183081898250176,0.03349004291186793
HALLMARK_DNA_REPAIR,0.02375789470395629,0.053314114046264294
HALLMARK_E2F_TARGETS,0.0397400806671262,0.035259295983466686
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05487410960830939,0.05968664739795207
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08126485564676286,0.04702256816501818
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04166380244187321,0.030963310803312324
HALLMARK_FATTY_ACID_METABOLISM,0.04889151074410588,0.07482875759474242
HALLMARK_G2M_CHECKPOINT,-0.006507765218725747,0.051539022632631465
HALLMARK_GLYCOLYSIS,-0.003558263088183661,-0.020971458150640148
HALLMARK_HEDGEHOG_SIGNALING,0.0519483790658904,-0.010027681826527664
HALLMARK_HEME_METABOLISM,0.043246715112014424,0.08258298812768092
HALLMARK_HYPOXIA,-0.0062083059039608835,0.11689393950863161
HALLMARK_IL2_STAT5_SIGNALING,0.006194407405802643,0.0481574816393435
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07004071681667631,0.045793471525905884
HALLMARK_INFLAMMATORY_RESPONSE,0.026781686709508402,0.06388377013724947
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025392288067528485,-0.035197057310514826
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04533445908699061,0.049152569198943445
HALLMARK_KRAS_SIGNALING_DN,0.06481559489119774,0.03604684734907056
HALLMARK_KRAS_SIGNALING_UP,0.09896167799949676,0.0766435673918525
HALLMARK_MITOTIC_SPINDLE,0.04871477071493384,0.023448852986496793
HALLMARK_MTORC1_SIGNALING,0.0017026788178454363,0.007385987126457341
HALLMARK_MYC_TARGETS_V1,0.06375724212761952,0.0639381534217336
HALLMARK_MYC_TARGETS_V2,-0.0830099726381056,0.00853962449646463
HALLMARK_MYOGENESIS,0.014992036622256896,0.012567523605001588
HALLMARK_NOTCH_SIGNALING,0.03452776739129937,0.09458000226026084
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048708408870762124,0.04950706680750644
HALLMARK_P53_PATHWAY,0.005637676460395737,0.057285683001705515
HALLMARK_PANCREAS_BETA_CELLS,0.04838856616625529,0.08526334175249567
HALLMARK_PEROXISOME,0.0062191135683170706,-0.03704318226286236
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06491474180828695,0.0880616937255788
HALLMARK_PROTEIN_SECRETION,0.05730072176145169,0.029800742739499515
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03652041329498203,-0.026686871278498094
HALLMARK_SPERMATOGENESIS,0.026819210310775426,0.053368062681011894
HALLMARK_TGF_BETA_SIGNALING,-0.034197418781565826,0.0620140405348867
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04511978676336161,0.1000916099376947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0397974310150808,0.07617605406038638
HALLMARK_UV_RESPONSE_DN,0.0363340228330669,0.04024358750604778
HALLMARK_UV_RESPONSE_UP,0.10527216159549303,0.05409276641127261
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0638481331493019,0.037746662861455976
HALLMARK_XENOBIOTIC_METABOLISM,0.08080333263641021,0.03674847615868245
