,UKF243,UKF259,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.06208241132443628,-0.05399574231995511,0.06558954667065996,0.04206451410001624
HALLMARK_ALLOGRAFT_REJECTION,0.011464591370816589,-0.003325225395425643,0.03254539120345741,0.08477954468677462
HALLMARK_ANDROGEN_RESPONSE,-0.079382531915134,0.07479387096698606,0.07017512135524978,0.07949100236482773
HALLMARK_ANGIOGENESIS,0.05294589484178382,0.03670418016021863,-0.06559319725897153,0.1083258048190732
HALLMARK_APICAL_JUNCTION,-0.07907893205733069,-0.027761908680907683,0.0697235111095684,0.04996065832977875
HALLMARK_APICAL_SURFACE,-0.01663062780302806,-0.06162910082345865,0.07335055404022955,0.02357969214585167
HALLMARK_APOPTOSIS,-0.024678825349191004,0.01220908449864036,0.03907046849533371,0.0031224203167782303
HALLMARK_BILE_ACID_METABOLISM,-0.027578126427300852,-0.049882863370905264,0.07442606627498242,0.008049278421725635
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04067540730952349,-0.03149919264450456,0.0685487034350186,-0.024421534466947708
HALLMARK_COAGULATION,-0.0205295640396101,-0.07057636425250073,0.02366812754745576,0.045012078065960644
HALLMARK_COMPLEMENT,-0.005579103401267081,-0.031885545172224077,0.03458044026362248,0.03350115900158212
HALLMARK_DNA_REPAIR,-0.033572094762311065,0.08227327924117962,0.06263862586968888,0.04436211733778793
HALLMARK_E2F_TARGETS,-0.056291233481504124,-0.02657580642080877,0.0735041514540257,0.021017262381057458
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010837144390602136,0.07770495442887052,0.008551162238963626,0.07094080166085955
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06456374016835359,-0.013280657928323576,0.06400482586289935,0.034085371544756854
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004648293761756883,-0.06320168064445755,0.005073860902407176,-0.026141855925027047
HALLMARK_FATTY_ACID_METABOLISM,-0.07460122197429143,0.058552128026441996,0.026992038107290315,0.022532381340425168
HALLMARK_G2M_CHECKPOINT,0.031766164948902394,0.0005037688431471837,0.05601911824627377,0.04704616740492629
HALLMARK_GLYCOLYSIS,0.007893994796379403,0.06896413328413836,0.06456104507314384,0.04571021895338068
HALLMARK_HEDGEHOG_SIGNALING,-0.06884041502827094,-0.019106496138854685,0.053138229139443015,-0.01913358034084082
HALLMARK_HEME_METABOLISM,-0.06252378556338756,0.01362723583841391,0.080645648223775,0.02277741248244994
HALLMARK_HYPOXIA,0.04139685605829543,0.09642592247753957,0.036305061399115324,0.04080129217161453
HALLMARK_IL2_STAT5_SIGNALING,-0.07414979526258854,0.06088405154462964,0.0545759213432573,0.04241850203394746
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019289177139905328,-0.02586085419143888,0.05664677203365239,0.05102684978917241
HALLMARK_INFLAMMATORY_RESPONSE,-0.06997800483875684,0.03429384677162985,-0.032360864296161286,0.08114400351152791
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.054512405969572554,-0.03029214888958804,0.05155134496802761,0.017818130081822366
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025899482077034533,0.04828980311494182,0.04623618116221177,0.09697753487936371
HALLMARK_KRAS_SIGNALING_DN,-0.01707213961711373,-0.046372931928140806,0.05151217248266816,0.011950121870630178
HALLMARK_KRAS_SIGNALING_UP,-0.04444311109979689,-0.02031977123490396,0.06303086380173309,0.08453608999610045
HALLMARK_MITOTIC_SPINDLE,-0.04029819052290486,-0.006462998702285917,0.08914461562461891,0.04323708899451633
HALLMARK_MTORC1_SIGNALING,0.03985273172565292,0.0772108170479081,0.06646598165556258,0.06537007670964064
HALLMARK_MYC_TARGETS_V1,0.005568804242067571,0.07182705865364167,0.08756559490757967,0.05180392136835754
HALLMARK_MYC_TARGETS_V2,-0.026714562564692106,0.025151415925328685,0.05764229463525873,0.042310905444921026
HALLMARK_MYOGENESIS,-0.06321094489590243,-0.048450692685769084,0.036307134798329636,0.01737604900842718
HALLMARK_NOTCH_SIGNALING,-0.04831740241144045,-0.056392928469615175,0.0835018603657195,0.0119013643279664
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.029063003316717802,0.035646266605504136,0.07041076493307416,-0.0005921899492547759
HALLMARK_P53_PATHWAY,0.018429811690880905,0.08787777902685996,0.09668208244499815,0.0854225941138273
HALLMARK_PANCREAS_BETA_CELLS,-0.0665627116151784,-0.05206029901710682,0.04662081007056304,-0.053367330773692545
HALLMARK_PEROXISOME,-0.04500520040323031,-0.06736244417580622,0.0580021130377574,0.04095904975587886
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.055565761846043484,0.014688490904877047,0.069780412212481,0.03642346947113109
HALLMARK_PROTEIN_SECRETION,-0.059476354017288444,0.03500278959376236,0.08011277619153084,0.04296613831080671
