,UKF266
HALLMARK_ADIPOGENESIS,0.021509284597934705
HALLMARK_ALLOGRAFT_REJECTION,-0.02767151879606371
HALLMARK_ANDROGEN_RESPONSE,0.01637655814767161
HALLMARK_ANGIOGENESIS,-0.08555412513723407
HALLMARK_APICAL_JUNCTION,-0.06149058470259297
HALLMARK_APICAL_SURFACE,-0.015812490055179245
HALLMARK_APOPTOSIS,-0.0006153016072850769
HALLMARK_BILE_ACID_METABOLISM,-0.05394596879342816
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08241646103086571
HALLMARK_COAGULATION,-0.04259733801832278
HALLMARK_COMPLEMENT,0.03235967432591152
HALLMARK_DNA_REPAIR,-0.02152978460788184
HALLMARK_E2F_TARGETS,-0.07904159254765471
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05290726080619872
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019755482606005043
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0021255951253534304
HALLMARK_FATTY_ACID_METABOLISM,0.04111821001873245
HALLMARK_G2M_CHECKPOINT,-0.035031087031545984
HALLMARK_GLYCOLYSIS,-0.0039061489423443015
HALLMARK_HEDGEHOG_SIGNALING,0.0777516865190744
HALLMARK_HEME_METABOLISM,9.164467534084861e-05
HALLMARK_HYPOXIA,0.022611592146225636
HALLMARK_IL2_STAT5_SIGNALING,0.012194615279558658
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.030123256697119714
HALLMARK_INFLAMMATORY_RESPONSE,0.029126528327575306
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09341626556288607
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005711948040041211
HALLMARK_KRAS_SIGNALING_DN,0.00030962994889817294
HALLMARK_KRAS_SIGNALING_UP,0.06836576521981633
HALLMARK_MITOTIC_SPINDLE,-0.004101306285361837
HALLMARK_MTORC1_SIGNALING,-0.0053661665299772066
HALLMARK_MYC_TARGETS_V1,-0.03794209669907668
HALLMARK_MYC_TARGETS_V2,-0.06728326150663808
HALLMARK_MYOGENESIS,0.059274478593723964
HALLMARK_NOTCH_SIGNALING,0.039730794110623066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07402193259520742
HALLMARK_P53_PATHWAY,0.03087621518328
HALLMARK_PANCREAS_BETA_CELLS,0.10084698259128086
HALLMARK_PEROXISOME,0.012585213388550042
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04631354267387034
HALLMARK_PROTEIN_SECRETION,0.06253191366424854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025584057816730732
HALLMARK_SPERMATOGENESIS,0.01665476529608773
HALLMARK_TGF_BETA_SIGNALING,-0.005582290292564163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010186413667543434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.045938519069080405
HALLMARK_UV_RESPONSE_DN,0.05911561452335041
HALLMARK_UV_RESPONSE_UP,0.09441172953584383
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06510088410541026
HALLMARK_XENOBIOTIC_METABOLISM,0.04440093714850926
