,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06214508203029072,0.02906102493962012,0.10156974321480021,0.02550851621700846,0.3170674834196854,0.03722798059055106,0.10000971617760492,0.07047997545199389,-0.13465381685245043,0.021393655931009472,0.011011380618081068,0.0027966351171690882,0.03667301125258948,0.04443868095708077,0.05965174628916451,0.07319299279814362,0.29714667297941144,0.2889387609244973,0.006936063742628616,0.0608714643888808,0.016234198046708503,0.021313291865635055,-0.0027457434821230213
HALLMARK_ALLOGRAFT_REJECTION,0.010657858650426854,0.00681317488968973,0.06052338923281321,0.059128761554975255,0.22845508731757821,0.032504524004714506,0.019023695641230663,0.0012631823593965876,-0.12430288498436404,0.05409287142704893,0.029944464932305216,0.0476217787260861,0.03442158153536305,0.1218353497628327,0.05818960998123632,0.03163939029318219,0.12008440331019588,0.20174433732952043,0.04135294981522195,0.026387329835909273,-0.0020418230325975465,0.08357637409039792,0.06932888051183905
HALLMARK_ANDROGEN_RESPONSE,0.10349506664558623,0.02414206804552496,0.10283690980400864,0.029691516891367623,0.20134744973357777,-0.030737298959432068,0.06337817364844878,-0.009775163673259483,-0.04546456265984774,0.05778262358857524,0.03318917918314014,0.04826527243212902,0.0805907080437209,0.04738641886863835,0.05597962928557059,0.09417219702146523,0.2046969442447176,0.28534543005127333,0.047226550544872764,0.04807567589699554,0.05809674096450064,0.0031907440397752527,-0.009482248070488229
HALLMARK_ANGIOGENESIS,-0.030180760347860845,-0.12300638490825642,-0.05746377354491846,0.06295777695446271,0.12405570330264769,-0.05967353211273049,-0.12100121281663187,0.0010322225939036773,-0.11770544769339629,-0.009336152718710758,0.04969692562423233,0.04867955470876207,0.003072631299934853,0.06320328962643262,-0.01451147654131193,0.02554555332504748,-0.14321191165615757,-0.16014921938754476,-0.017732979372455552,-0.03808977381048246,-0.01820178421428344,-0.18304957850218903,0.08256512564981663
HALLMARK_APICAL_JUNCTION,0.059520688253715544,0.007066083603164229,0.10189414545842711,0.03762829769296654,0.31621798853725536,0.0020529452408997884,0.09664432292843046,0.0339939905779495,-0.1586752664240478,-0.016709360474618896,0.004452906789058614,-0.030654377699316202,0.1201698172793413,0.08990250102744882,0.0063641508357488346,0.06483615022052157,0.23880092002869577,0.27422474036439104,0.03841600838650746,0.04233821036028899,-0.00803882833700874,-0.026982656161288816,0.06887630625016507
HALLMARK_APICAL_SURFACE,0.08173321202973279,0.0559585668506265,0.14158447761781243,0.0064598218569140485,0.20943474037975832,-0.019721632288729696,0.051316765377196934,0.01050143893850697,-0.05123363204831803,0.021599211940021176,-0.011114201297199738,0.06875559058970113,0.04627592878399913,0.0016566752324236886,-0.08023346346599798,0.11847866159822054,0.22193246646382403,0.283927211079494,0.040061200364839906,0.05734915250010889,0.024471379428609812,-0.0496216810839091,0.024710078522494617
HALLMARK_APOPTOSIS,0.030271021699346267,0.03390766391122204,-0.03312617518725837,-0.006561316654146328,-0.166779911977027,0.04325758889919607,-0.012742500021614193,-0.02665113341536692,-0.13577849548768992,0.006203477708157513,-0.029543602890435647,-0.021056939227230967,-0.010836928872946733,-0.03969734642086185,0.06809018697330892,-0.011480538865133718,-0.15219901278002498,-0.13788026650201823,0.03104064228840827,0.02327260957637302,0.00820709371349959,-0.031625547211885735,0.08817048258696343
HALLMARK_BILE_ACID_METABOLISM,0.0926786158354219,0.013071094850115724,0.07317831211979997,-0.0009089682305468419,0.20753316821342152,0.022443037757467837,0.019307265683676886,0.02205927600625261,-0.061397289703259014,-0.028885031191170512,-0.04235818736295616,0.09598337574519965,0.07599431215461569,0.09318328895353402,-0.0001831899996611378,0.14653894344263546,0.25245782425952346,0.2753690420565861,0.047545072806421514,0.053793333837670314,0.03960863274741006,0.020351308016178744,0.045626057164426796
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09307318484428828,-0.03178340884748194,0.10730622955542302,0.045290949906316665,0.21171940537768352,0.032673888441326966,0.08746339109595717,0.022683840692277718,0.010252481243366543,-0.006459227457218554,0.008884202104317404,0.077674334811459,0.09280580511510356,0.07197560421277265,0.014870059343411237,0.10505926294796057,0.25374547929227254,0.31410154467847023,0.13881414178043075,0.0941076330658311,0.04174698553355883,-0.021257582216344457,0.030188291750016503
HALLMARK_COAGULATION,0.025085091427171975,-0.025751691345952007,0.09825511860136396,0.03365933193535733,0.10068055364277687,0.0015114598874821361,0.08024443169323559,-0.02500951541862518,-0.05425387437022088,0.026491964956084028,0.002935193390498732,0.04309211309560177,0.07070842562014809,0.013943564350857507,0.01143664446058789,0.07588257409967486,0.13857689963287748,0.185749217994761,0.037894021929154885,0.057722582043612976,-0.06583796697076448,-0.07315851422836804,0.0368899031789699
