,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03735492523911523,0.22227673579864246,0.0037901890284141072,0.04187084968260104,0.08570631753691142,0.1152313830328644,0.18237024346116504,0.2622374587081945,0.019269153683880953,0.3634521759642648,0.27367700540004114,0.1210988932323269,0.0621576470999882,0.21568928045343214,0.2400316867629217,0.09732948590650187,0.08874846896614552,0.22793146570830047,0.18062371504944869
HALLMARK_ALLOGRAFT_REJECTION,-0.04412690042601002,0.31524630864624936,-0.025894511150749547,0.03839892109350054,0.12574354346949201,0.18652223154019276,0.2567594342944364,0.34160920543743284,0.1321956198986855,0.29323455448534513,0.14354397024348908,0.03039172974187088,0.13179187024986114,0.25314412603722103,0.2069972030612025,0.06880288334981964,0.2212812815898582,0.3735503157912604,0.040136413598311736
HALLMARK_ANDROGEN_RESPONSE,0.04570718078444147,0.2523978856422248,-0.03175172950706123,0.043197934198689995,-0.026398299268928813,0.1538045859858852,0.14394845227450723,0.26421621288624575,0.08411411577391467,0.3179816907075366,0.27499788334647135,0.04992984207516437,0.12525117256653173,0.19772138131581052,0.23512704807765974,0.05100475518039432,0.16520099490730739,0.3762992801391583,0.25191243556760073
HALLMARK_ANGIOGENESIS,-0.03196135538580146,-0.005473687309067629,0.08199160611407733,-0.011001020376907785,-0.036000430839046006,0.11625773972064554,0.2243051060170061,-0.062104699590092995,0.0541784966839481,0.22349782968126225,-0.14150530318772225,-0.05823634912970459,-0.0013063529857949194,0.07152856550170196,-0.15582195975051996,0.09136762454169878,0.08934981524846056,0.2596918713558129,0.1867811469904294
HALLMARK_APICAL_JUNCTION,0.07351274293059243,0.39022428114859864,-0.04795519971367359,0.04359096047889381,0.1263394662551269,0.1629125163174804,0.22467834817980986,0.352723235159107,0.15205694546014775,0.47943948073076476,0.3290752168648424,0.16048197929988336,0.11123546829918941,0.16830848758379602,0.21725365890900838,0.09521589978154747,0.16737379565909702,0.47676424769257725,0.268363033624903
HALLMARK_APICAL_SURFACE,0.036274755033083646,0.19084608602388722,0.0022242086389638494,0.0655355683559751,0.06438089058999942,-0.006668893972302392,-0.12101733480602939,0.392126437389169,-0.06424443652699897,0.145798287740952,0.2478891182042421,0.05343888704604918,0.07388308995892957,0.12364452675395468,0.18172293670736647,0.08504874623862325,-0.06547163932283008,0.4726033215683126,0.27920677575051356
HALLMARK_APOPTOSIS,0.002518661077222294,0.21808832419454258,-0.05091401007101666,5.998012104310718e-05,-0.039330114227578726,0.07108081615868744,0.04573136298866803,-0.05622835293398421,0.0681346192580486,0.06603663037614407,0.028759866819024427,0.022208011082079523,-0.009081508916873022,0.07511524828677339,-0.006854330207745667,0.04538644067184846,0.15404187134303507,0.13426924947156157,0.15110375051748232
HALLMARK_BILE_ACID_METABOLISM,0.0349110808920743,0.010569504324792811,-0.035148508985780286,0.00361138739904022,0.1178243466974326,0.06942110660654695,0.15230762984986643,0.13016983457049738,0.03395019061377335,0.13415697166930504,0.19691347050714403,0.12451921536906296,-0.018854132863817142,0.1404398486563745,0.19044548371499626,0.0012827073321982753,0.042936312563090745,-0.01816012745756204,0.15154062148701083
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0729875203392798,-0.09986183819441122,-0.003292372462383239,-0.010107887812613516,0.042033105356533665,0.12533132722341458,0.07820811320782278,0.29676209903780926,0.011444921017342685,0.10527464753868968,0.11965619142768633,0.01629687443501859,-0.020571311876454453,0.07042016815004212,0.21000006957564663,0.014806114934903851,-0.1090714363765268,0.05782989425274498,0.11106173254314126
HALLMARK_COAGULATION,-0.031496776438407335,0.47305702422927226,0.019945725094288443,0.03115772503651463,0.0018778738607038551,0.15355946453493624,0.20437613041724256,0.3027359669034746,0.18866201670555807,0.3677987395317558,0.4496199492204965,0.18780480280298578,0.14804977653374304,0.26301391020938225,0.23190490058526003,0.13539075192981304,0.23748814353502049,0.48414746867733854,0.22665633917035186
HALLMARK_COMPLEMENT,-0.029107938392568842,0.03642609385269158,-0.026514023763691368,0.027172220985505015,0.03425554042128399,0.05755246131385171,0.2263160245658395,0.2818308525381615,0.13937931043251173,0.20496352521771902,0.011515418452336973,0.07052173244849205,0.0977728614065788,0.08685826676220798,0.172753953246942,0.0687920337274456,0.04863162888324105,0.12895312337804943,0.11986662538378261
