,UKF243,UKF255,UKF334
HALLMARK_ADIPOGENESIS,-0.05043029946005169,-0.0709193506074951,-0.027767506657891943
HALLMARK_ALLOGRAFT_REJECTION,-0.07496515083928648,-0.03763839341383202,0.10319862395122299
HALLMARK_ANDROGEN_RESPONSE,-0.005295812403688078,0.026373621909517017,0.04424424076383826
HALLMARK_ANGIOGENESIS,0.06504970970061788,-0.15957288363459027,0.12382104741192473
HALLMARK_APICAL_JUNCTION,-0.06594320859796145,-0.05211299761881777,-0.022524994840730266
HALLMARK_APICAL_SURFACE,-0.05366281182247779,-0.06101530551210516,0.0037522204920092494
HALLMARK_APOPTOSIS,-0.024095298024031375,0.07714789174170122,-0.02480616554909311
HALLMARK_BILE_ACID_METABOLISM,-0.06327538008778395,-0.10529899414006483,-0.07763006343732343
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014743750922474588,-0.04386119765688299,-0.01851797968454777
HALLMARK_COAGULATION,-0.008960594270611804,-0.09060019605181253,-0.05254787372535861
HALLMARK_COMPLEMENT,-0.03424972193634267,-0.030901125889935686,0.032961005749098805
HALLMARK_DNA_REPAIR,-0.05273689653398303,0.0160512844008375,0.05776267511068077
HALLMARK_E2F_TARGETS,-0.06801027653867521,-0.11448703380262347,-0.023231952884045153
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06278935502904917,0.13096074773222857,0.14430026194779227
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.045916622019422315,-0.062800948725495,-0.0662522029448494
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03644869749753326,-0.041239977725911106,0.05020908330351961
HALLMARK_FATTY_ACID_METABOLISM,-0.03711814933686716,0.09852795155130342,0.020011487924812343
HALLMARK_G2M_CHECKPOINT,-0.03279368216187069,0.10140628706500307,-0.0029685863938167956
HALLMARK_GLYCOLYSIS,0.06289643301309364,0.024533559015411405,0.08847315916295104
HALLMARK_HEDGEHOG_SIGNALING,0.03327357270662202,-0.10156489242114786,-0.066965363585888
HALLMARK_HEME_METABOLISM,-0.018380430657273805,-0.010956517715304542,0.01634026839185804
HALLMARK_HYPOXIA,0.09171720632394752,0.16819680097672088,0.1397937803082884
HALLMARK_IL2_STAT5_SIGNALING,0.016725190446496282,-0.12840694594380436,0.019984337375370042
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04301617455075435,-0.06274799000635069,0.05964850461535531
HALLMARK_INFLAMMATORY_RESPONSE,-0.12121295451833548,-0.000995431400678122,-0.041148033299080115
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10493218653828008,-0.1619695342015179,-0.06016326884142298
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10294746885680896,0.17596709576752873,0.09331661828068605
HALLMARK_KRAS_SIGNALING_DN,0.031373390722693184,0.044697859855258766,-0.06695016540157951
HALLMARK_KRAS_SIGNALING_UP,-0.0037462800316998357,-0.039168853063768494,-0.006901828747628925
HALLMARK_MITOTIC_SPINDLE,-0.007371474891911654,-0.09358257615119442,-0.026775280504286608
HALLMARK_MTORC1_SIGNALING,0.0687665061314235,0.09023210655632298,0.12763868207961693
HALLMARK_MYC_TARGETS_V1,-0.059842424533335305,-0.023573602583482883,0.0708680393582702
HALLMARK_MYC_TARGETS_V2,-0.059877377391735764,-0.014634911740656157,-0.017809974671855282
HALLMARK_MYOGENESIS,-0.05311693915870177,-0.1303772801870048,-0.09563006305121223
HALLMARK_NOTCH_SIGNALING,-0.02466807535827292,-0.11861175386369241,-0.07303352209145045
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1078480254940399,-0.00042958869559588835,-0.004119562223232308
HALLMARK_P53_PATHWAY,0.004466045076861173,0.0949055587772161,0.07185342381321276
HALLMARK_PANCREAS_BETA_CELLS,-0.07910218554042744,0.03107992983628008,-0.06927954701579103
HALLMARK_PEROXISOME,0.03538092688106841,-0.06770048816303074,-0.010514348411583553
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06938424064913128,-0.05108380253147995,0.021479784328868587
HALLMARK_PROTEIN_SECRETION,0.004728679841427623,0.017182903817410736,0.07754825637607897
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.055471058192134874,0.060173975973880425,-0.011107015509406811
HALLMARK_SPERMATOGENESIS,0.03858629394834573,-0.13068014298230385,-0.09217631768504701
HALLMARK_TGF_BETA_SIGNALING,-0.05516421925781683,-0.048771416677993173,-0.0425608606660197
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030013940526954788,0.03351202351298222,0.13457208369826162
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015859134086557248,0.0039526474610303754,0.11942903870645458
HALLMARK_UV_RESPONSE_DN,0.03508075183503696,-0.00269886480451968,-0.0388179676220544
HALLMARK_UV_RESPONSE_UP,-0.01150256757881576,0.0719501705025619,-0.010872414079762785
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051344820462075086,0.03199542479284585,0.04827539081226808
HALLMARK_XENOBIOTIC_METABOLISM,-0.05144106184273762,0.13777382368732352,0.011808023597915288
