,ZH1019T1
HALLMARK_ADIPOGENESIS,0.10805988718513294
HALLMARK_ALLOGRAFT_REJECTION,0.019586908483143775
HALLMARK_ANDROGEN_RESPONSE,0.05984746889520004
HALLMARK_ANGIOGENESIS,-0.06667251782682256
HALLMARK_APICAL_JUNCTION,0.04398619969059183
HALLMARK_APICAL_SURFACE,0.14608965586631212
HALLMARK_APOPTOSIS,-0.027837887512884605
HALLMARK_BILE_ACID_METABOLISM,0.11563285206306739
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1374313708522211
HALLMARK_COAGULATION,0.015942836817150183
HALLMARK_COMPLEMENT,0.03250538529984265
HALLMARK_DNA_REPAIR,0.11913109435262627
HALLMARK_E2F_TARGETS,0.15967643640475282
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022885248932963457
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007028888151223478
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09317023297121343
HALLMARK_FATTY_ACID_METABOLISM,0.019811418947019075
HALLMARK_G2M_CHECKPOINT,0.0941558948305982
HALLMARK_GLYCOLYSIS,-0.05488167467783533
HALLMARK_HEDGEHOG_SIGNALING,-0.03696599771859045
HALLMARK_HEME_METABOLISM,0.07991388639610522
HALLMARK_HYPOXIA,-0.03842350666735695
HALLMARK_IL2_STAT5_SIGNALING,0.034123063136837765
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09815419766456189
HALLMARK_INFLAMMATORY_RESPONSE,0.07255143832118598
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11678344491200009
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04187295737133137
HALLMARK_KRAS_SIGNALING_DN,0.05578719223429032
HALLMARK_KRAS_SIGNALING_UP,0.04307396464484562
HALLMARK_MITOTIC_SPINDLE,0.05002139159919907
HALLMARK_MTORC1_SIGNALING,-0.017132431009848872
HALLMARK_MYC_TARGETS_V1,0.09953015230274542
HALLMARK_MYC_TARGETS_V2,0.08506110603216856
HALLMARK_MYOGENESIS,0.06714775691574737
HALLMARK_NOTCH_SIGNALING,0.03173464319189959
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1352345390226518
HALLMARK_P53_PATHWAY,-0.01085292202042651
HALLMARK_PANCREAS_BETA_CELLS,0.060173885666916845
HALLMARK_PEROXISOME,0.04883605403337798
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049605918212027526
HALLMARK_PROTEIN_SECRETION,0.08208340930386292
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.059912914533443114
HALLMARK_SPERMATOGENESIS,0.02889547306454179
HALLMARK_TGF_BETA_SIGNALING,0.07027075094212801
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04857769008386677
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03735704870905178
HALLMARK_UV_RESPONSE_DN,0.0064057578822201205
HALLMARK_UV_RESPONSE_UP,0.10449343244986056
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12005560710652255
HALLMARK_XENOBIOTIC_METABOLISM,0.12446595142223772
