,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.017849540606235455,-0.012051619903244286,0.10140261884061309
HALLMARK_ALLOGRAFT_REJECTION,-0.010457597122625322,-0.003052314138917613,0.030831502222974146
HALLMARK_ANDROGEN_RESPONSE,0.06441593473397857,0.042693254107742336,0.05223016379662922
HALLMARK_ANGIOGENESIS,0.013213194236615334,0.03894904338597678,-0.09756343902570316
HALLMARK_APICAL_JUNCTION,0.017204391222647393,0.06497011920367206,0.07926184348954791
HALLMARK_APICAL_SURFACE,-0.000679679643592768,-0.007086945116985533,0.05228441760921431
HALLMARK_APOPTOSIS,0.05010821010426996,0.04991983052456762,-0.006773327917974455
HALLMARK_BILE_ACID_METABOLISM,0.017634733584484853,0.04820970795758881,0.13384146423055443
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010560338458399616,0.02530543319239306,0.11579117954009922
HALLMARK_COAGULATION,0.04646227820832774,0.07439780078096846,0.03347348895632886
HALLMARK_COMPLEMENT,-0.020169576785588055,0.0241964504814482,0.07536309386545303
HALLMARK_DNA_REPAIR,0.09111195728311444,0.024149191984981874,0.10717706920428254
HALLMARK_E2F_TARGETS,0.03570332687075515,0.04273302000102422,0.10460496475925742
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0623083658927942,0.05264899409622025,-0.02280475001010021
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014899934178865294,0.012047204573885507,0.12598452395690599
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00045321640263221483,0.012833585142603618,0.0639765421419106
HALLMARK_FATTY_ACID_METABOLISM,0.05113117384333623,-0.026055399354174075,0.0824113652579862
HALLMARK_G2M_CHECKPOINT,0.03703577745237112,0.05309838652147708,0.10551709587778557
HALLMARK_GLYCOLYSIS,0.014612739191315798,0.080078425412111,0.09871876272465464
HALLMARK_HEDGEHOG_SIGNALING,0.002352869113792543,-0.01608926341051531,0.04433275608980232
HALLMARK_HEME_METABOLISM,0.06475792239155521,0.06103040003378422,0.12109235297004849
HALLMARK_HYPOXIA,0.04431200428083434,0.016732780526274787,-0.035264890150925786
HALLMARK_IL2_STAT5_SIGNALING,0.05628703937228396,-0.007022963465360155,0.08029768034312067
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007080331858274698,0.05274038049622629,0.06020079238762643
HALLMARK_INFLAMMATORY_RESPONSE,-0.04757480478486066,0.02510622922277469,0.040188482736821116
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03490079039536479,-0.009383763141653227,0.098785094494556
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030044113662791607,-0.006426670569502111,0.018146352459736552
HALLMARK_KRAS_SIGNALING_DN,-0.003921771525397072,0.04341324223977115,0.1036921766807079
HALLMARK_KRAS_SIGNALING_UP,0.017506365133346437,0.056105709495220715,0.06598971054333012
HALLMARK_MITOTIC_SPINDLE,0.03284604026270823,0.05520222875531714,0.11771351466014977
HALLMARK_MTORC1_SIGNALING,0.04679880973004197,0.021885679355865512,0.04587021533826617
HALLMARK_MYC_TARGETS_V1,0.09988860115585034,0.02951924047016443,0.09919773385528476
HALLMARK_MYC_TARGETS_V2,0.011923358092245075,0.01592873610111676,0.09038662843295563
HALLMARK_MYOGENESIS,0.04868840508391937,0.012861109224210191,0.05085923820797894
HALLMARK_NOTCH_SIGNALING,0.032833016492974175,-0.021923996746905195,0.13035560827429338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08921628219033564,0.0014625023147022862,0.13416459890152074
HALLMARK_P53_PATHWAY,0.04380008713950582,-0.0294249227891091,0.11444817556744477
HALLMARK_PANCREAS_BETA_CELLS,0.02705643150300084,0.0036027678419962555,0.11672902827971275
HALLMARK_PEROXISOME,-0.02093541914531586,-0.0013865022838245931,0.08845709120527608
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08501440896659318,0.059356966086261606,0.10311306234642062
HALLMARK_PROTEIN_SECRETION,0.08646117426870453,0.001904869313659095,0.13247592147562778
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07381368723354635,-0.017038010797614384,0.0490323774739646
HALLMARK_SPERMATOGENESIS,0.02543874895493052,-0.002770610286116508,0.11932391440289887
HALLMARK_TGF_BETA_SIGNALING,-0.016373470650036342,-0.006015667896921948,0.08003573913439466
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03633714355851438,0.06363973400408422,0.02688516293658557
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06201987056006064,0.001074067586346103,0.10597669239339287
HALLMARK_UV_RESPONSE_DN,0.013967317860537802,0.004186504089582974,0.05639203976576661
HALLMARK_UV_RESPONSE_UP,0.08273500388549765,-0.0002682661698618682,0.1067207297758284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022867664883481336,0.028960830795524122,0.06379390236544369
HALLMARK_XENOBIOTIC_METABOLISM,0.03197337110769757,0.024760197144192093,0.13363265201452582
