,UKF251,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.06305327661359819,0.02470322746479011,-0.005691121179459765,0.0739883048985037,-0.08614831969301406,0.01916293728493683
HALLMARK_ALLOGRAFT_REJECTION,-0.021112537985287796,-0.06029644757458573,0.1313231305702749,0.09197415763782003,-0.06637290620330268,-0.030004826972095083
HALLMARK_ANDROGEN_RESPONSE,0.0009634193110706564,0.012250263976306205,0.08401975459293132,0.09769296500049168,-0.059218012752712754,-0.06853679739327317
HALLMARK_ANGIOGENESIS,0.02735870788809724,0.06140758639260048,0.11657036454931832,0.08594319308623213,0.07203837789833675,-0.09417972043893731
HALLMARK_APICAL_JUNCTION,0.05192587249130699,-0.00413512457738916,0.07804447831407618,0.09199907228995773,-0.034648455682278506,0.04048294559029094
HALLMARK_APICAL_SURFACE,-0.0009704534453689983,-0.048783309310710954,-0.018743100434697405,0.11258943466876861,-0.04129312096222189,-0.005486595822761263
HALLMARK_APOPTOSIS,0.0017631593880978848,0.0320789772728048,-0.03752747003998228,0.04811896451961471,-0.017827604144359164,-0.023890297869141125
HALLMARK_BILE_ACID_METABOLISM,0.0330147146300464,0.0006686541422739535,0.0680068318170824,0.0863381473500483,-0.05947285268941124,0.012685405122019298
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0016861894204422171,0.030734653016450755,0.13559046804916408,0.1261726326619617,-0.04333935644057909,0.05990466690189451
HALLMARK_COAGULATION,-0.07712292517985893,-0.039147940114442954,0.09214201302633274,0.11898859705713973,-0.07553960329710559,-0.0543951167328274
HALLMARK_COMPLEMENT,0.016276258792654954,0.0017704899484370952,0.03507573175946614,0.14227653953691663,-0.052817928706322015,-0.009824650099578367
HALLMARK_DNA_REPAIR,0.030822503970962988,0.03581876950789053,0.09411016882007714,0.08605880416889836,-0.054509200241695074,0.07766234396438715
HALLMARK_E2F_TARGETS,0.024035843627831354,-0.00871449278666519,0.11429248325445723,0.12982662618959698,0.006175197157191119,0.022948748538595336
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010814889603523713,0.028383642687399162,0.1188957703600355,0.07645668371741682,0.012114933297102184,-0.09790490141312555
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03777562999118966,0.0440430005846244,-0.037078679890982354,0.12251856140804643,0.0011340918703624345,0.0633561863270287
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06292797060528305,-0.05960893858712215,0.009904580805764064,0.1265253004500642,-0.019894125388821706,-0.05195109781983368
HALLMARK_FATTY_ACID_METABOLISM,-0.011872562073568606,0.034703928808505896,-0.025853525896881974,0.07519729832048307,0.03727946681103637,-0.021881691262325528
HALLMARK_G2M_CHECKPOINT,0.046933920008490504,0.015101621888359982,0.10288273751158744,0.1560679324401466,-0.00574533827417335,0.04370240748976007
HALLMARK_GLYCOLYSIS,0.054073781002874126,0.03132890225493076,0.0017164130477514878,0.13352068254545776,0.0312973565346986,0.043545037778444186
HALLMARK_HEDGEHOG_SIGNALING,0.07507734998203779,0.007319637254028831,-0.09639801571220734,0.14767467699331224,0.16343733005161934,0.08230222153459621
HALLMARK_HEME_METABOLISM,0.0348051862841369,0.02816279839773112,0.01601498999295484,0.08438756580105933,-0.051686529037061384,0.06638247911229228
HALLMARK_HYPOXIA,0.0601296838455024,0.06097491362159178,0.015885198290375362,-0.03185204029001155,0.03389111425370213,-0.03846120645390991
HALLMARK_IL2_STAT5_SIGNALING,-0.0030981845400509444,0.0120239204670844,0.027838655690824082,0.13122774207867438,-0.032159452309030015,0.007957669019602872
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07246548456696472,0.001965487906202435,0.0892530556432148,0.14730234783577784,0.056623508363746904,-0.046130287605919515
HALLMARK_INFLAMMATORY_RESPONSE,0.02012107931797992,0.001593141772226327,-0.07146168719825123,0.055224106260553255,-0.005543446601981993,0.00792227271535899
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.006051459022542795,-0.0007817911545230544,0.08622973451760645,0.10226087426636526,-0.055614986420564665,-0.02420101267003046
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.001423223053896297,-0.016332318107084798,0.03291162257696234,0.08082552922144966,-0.08044927865289128,-0.03384775093914638
HALLMARK_KRAS_SIGNALING_DN,0.024041979280016983,-0.014589048302799935,-0.048058025663002366,0.07886420792820928,-0.028073328046995458,0.10044821413043613
HALLMARK_KRAS_SIGNALING_UP,0.01787876215790872,0.06877276989031252,-0.10539405728461256,0.14183046841610014,-0.013651380474741156,0.04016502168835744
HALLMARK_MITOTIC_SPINDLE,0.040403065562363456,0.027929524945408592,0.06565926785521746,0.06970198442739084,-0.013953833558889166,0.07390240315750099
HALLMARK_MTORC1_SIGNALING,0.018405444951289346,0.07751501421382569,0.07451617363525463,0.09611372244381826,0.08830470500848776,-0.044867859023895056
HALLMARK_MYC_TARGETS_V1,0.08302875677269365,0.04909370815919633,0.1223875564405669,0.04542522004159565,-0.04778033128976192,0.12481533208375108
HALLMARK_MYC_TARGETS_V2,0.04130022866446168,-0.036866317892141134,0.0707129492165759,0.03720767667857272,-0.07512191414877092,0.033263391561777524
HALLMARK_MYOGENESIS,0.014755121508127505,-0.026691878269045604,-0.07977764387447835,0.05892336013896239,-0.045077657094421235,0.05699280321431122
HALLMARK_NOTCH_SIGNALING,0.05787274271845803,0.004536817088059768,0.04649622703128677,0.08958129327931287,-0.06594815079715617,0.05461536558974267
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049647700859198125,0.020813539475150463,-0.0019251898943115197,0.047557851745618,-0.05427713620310504,0.12393477794302855
HALLMARK_P53_PATHWAY,0.015584845443978071,0.047034551536779955,0.05971549918669374,0.057269662564873224,-0.07693886773503138,0.08526172723896809
HALLMARK_PANCREAS_BETA_CELLS,0.05176017542722872,0.03966756342153204,-0.10137534427552336,0.09178156036453343,0.020041380780254463,0.1195462748099051
HALLMARK_PEROXISOME,-0.036055606579134335,0.006254237251645569,0.06776603458296078,0.05936816567317653,-0.03697062144344845,0.0541235809987369
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07614081532053209,0.005131558675438456,-0.02976396371182737,0.042477305558930374,-0.03256160924359378,0.09158272558986677
HALLMARK_PROTEIN_SECRETION,0.06059628583794194,0.048298836009135454,-0.0251323718400831,0.13163942438970402,-0.017348425615710622,0.049614088867865905
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.045314024785939926,0.0346723536265819,-0.06776003696865604,0.05695912242052095,-0.07794552916395103,0.06136784285266535
HALLMARK_SPERMATOGENESIS,0.06338726193943084,0.06488223815760055,-0.023000360901369563,0.12848600500216992,-0.01021913456635389,0.09176763754654912
HALLMARK_TGF_BETA_SIGNALING,0.06276036349368493,0.02421691844299293,0.08505068247540262,0.07331767748571415,-0.049193970972655585,0.018980866112921387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0021477963117359456,0.023261990548268757,0.052825684717826275,-0.0015308765341037751,-0.01483673998613114,-0.025057499700027568
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07921550415577716,0.06408781666560419,0.1158660126720746,0.07937648832195644,-0.057250380921627854,0.04904413284158263
HALLMARK_UV_RESPONSE_DN,0.03303280442330096,-0.04440170388944041,-0.049620774677647195,0.03216198565935178,-0.04395472214899102,0.000988483803132416
HALLMARK_UV_RESPONSE_UP,0.016172641806824633,0.027813067225130512,-0.021145472496844914,0.12102159887754087,-0.01956166381138556,0.03799673073537042
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09078125093192449,0.017347504477636506,0.1117016105239218,0.010690567172015839,-0.06037131720512577,-0.018971688193228326
HALLMARK_XENOBIOTIC_METABOLISM,0.05600941715193617,0.058138156766124556,0.0634629074011636,0.0824676185445937,-0.08244499808869786,0.01730355355364854
